,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
32137,575650,158050,575660,158030,15,57561580,4.0,4.564497943907371,4.564497943907371,0.4
32139,575650,179050,575652,179079,15,57561790,5.0,5.302730226682187,5.302730226682187,0.2
32140,575650,179150,575648,179101,15,57561791,6.0,6.908190680046562,3.454095340023281,0.6000000000000001
32143,575650,179250,575650,179200,15,57561792,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
32169,575650,215050,575684,215006,15,57562150,6.0,6.216541323525944,6.216541323525944,1.0
32172,575650,234650,575631,234622,15,57562346,9.0,9.44107003663624,4.72053501831812,1.2
32175,575650,234750,575660,234722,15,57562347,12.0,13.323210109908722,6.661605054954361,1.2
32189,575650,234850,575600,234800,15,57562348,4.0,4.441070036636241,4.441070036636241,0.4
32195,575750,94450,575741,94418,15,57570944,4.0,4.534313871828571,4.534313871828571,0.4
32197,575750,103150,575775,103110,15,57571031,6.0,6.3170063690826685,6.3170063690826685,1.0
32198,575750,103450,575750,103440,15,57571034,6.0,6.3170063690826685,6.3170063690826685,1.0
32203,575750,111750,575704,111799,15,57571117,4.0,4.41278440419744,4.41278440419744,0.4
32205,575750,111850,575734,111856,15,57571118,8.0,8.206392202098721,8.206392202098721,1.0
32206,575750,112050,575703,112030,15,57571120,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
32215,575750,128750,575736,128748,15,57571287,4.0,4.253099905410708,4.253099905410708,0.2
32216,575750,142450,575765,142498,15,57571424,4.0,4.4123551497360465,4.4123551497360465,0.4
32219,575750,158550,575706,158568,15,57571585,4.0,4.564497943907371,4.564497943907371,0.4
32227,575750,179950,575766,179902,15,57571799,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
32236,575750,203550,575700,203530,15,57572035,4.0,4.505113165700994,4.505113165700994,0.4
32238,575750,206950,575746,206902,15,57572069,4.0,4.505113165700994,4.505113165700994,0.4
32240,575750,214150,575749,214182,15,57572141,6.0,6.216541323525944,6.216541323525944,1.0
32241,575750,214350,575784,214320,15,57572143,4.0,4.433082647051888,4.433082647051888,0.4
32244,575750,214650,575777,214660,15,57572146,8.0,8.866165294103777,8.866165294103777,0.8
32250,575750,231350,575750,231300,15,57572313,4.0,4.400267507252108,4.400267507252108,0.4
32253,575750,234750,575700,234750,15,57572347,8.0,8.882140073272481,8.882140073272481,0.8
32257,575750,234850,575710,234835,15,57572348,11.0,11.44107003663624,5.72053501831812,1.2
32271,575850,110650,575840,110690,15,57581106,8.0,8.41278440419744,4.20639220209872,1.2
32273,575850,110750,575877,110714,15,57581107,4.0,4.41278440419744,4.41278440419744,0.4
32275,575850,111550,575803,111552,15,57581115,8.0,8.82556880839488,8.82556880839488,0.8
32279,575850,111650,575800,111630,15,57581116,8.0,8.206392202098721,8.206392202098721,1.0
32280,575850,111850,575824,111839,15,57581118,8.0,8.41278440419744,4.20639220209872,1.2
32283,575850,111950,575877,111945,15,57581119,8.0,8.206392202098721,8.206392202098721,1.0
32289,575850,123350,575890,123339,15,57581233,12.0,12.950882542924909,6.475441271462454,1.5999999999999999
32299,575850,158550,575898,158596,15,57581585,6.0,6.846746915861057,3.4233734579305284,0.6000000000000001
32314,575850,214150,575858,214163,15,57582141,4.0,4.433082647051888,4.433082647051888,0.4
32318,575850,214350,575810,214360,15,57582143,20.0,22.165413235259447,22.165413235259447,1.9999999999999998
32335,575850,214750,575865,214757,15,57582147,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
32338,575850,215050,575804,215029,15,57582150,6.0,6.216541323525944,6.216541323525944,1.0
32341,575850,232750,575800,232700,15,57582327,4.0,4.486712427146033,4.486712427146033,0.4
32343,575850,234750,575800,234700,15,57582347,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
32346,575850,234850,575860,234890,15,57582348,19.0,20.32321010990872,10.16160505495436,1.9999999999999998
32362,575950,94350,575943,94329,15,57590943,8.0,8.534313871828571,8.534313871828571,1.2
32370,575950,96950,575973,96904,15,57590969,6.0,6.249212121115789,6.249212121115789,1.0
32371,575950,97050,575982,97038,15,57590970,4.0,4.49842424223158,4.49842424223158,0.4
32374,575950,103150,575920,103160,15,57591031,6.0,6.3170063690826685,6.3170063690826685,1.0
32376,575950,103250,575901,103207,15,57591032,14.0,14.951019107248005,7.475509553624002,1.4
32379,575950,106750,575912,106725,15,57591067,4.0,4.523328447151896,4.523328447151896,0.4
32383,575950,110750,575906,110703,15,57591107,8.0,8.41278440419744,4.20639220209872,1.2
32386,575950,110850,575947,110855,15,57591108,6.0,6.20639220209872,6.20639220209872,1.0
32388,575950,111950,575907,111944,15,57591119,6.0,6.20639220209872,6.20639220209872,1.0
32389,575950,112050,575950,112000,15,57591120,6.0,6.20639220209872,6.20639220209872,1.0
32390,575950,112150,575979,112127,15,57591121,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
32393,575950,123050,575983,123078,15,57591230,4.0,4.237720635731227,4.237720635731227,0.2
32397,575950,146150,575987,146139,15,57591461,5.0,5.219635023319124,5.219635023319124,0.2
32398,575950,148050,575964,148077,15,57591480,5.0,5.4392700466382475,5.4392700466382475,0.4
32414,575950,234850,575900,234800,15,57592348,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
32428,575950,258150,575960,258160,15,57592581,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
32432,576050,96650,576059,96694,15,57600966,6.0,6.74763636334737,6.74763636334737,0.6000000000000001
32435,576050,97050,576066,97047,15,57600970,4.0,4.49842424223158,4.49842424223158,0.4
32441,576050,103250,576025,103259,15,57601032,30.0,32.21904458357868,10.73968152785956,3.8000000000000007
32452,576050,109050,576000,109000,15,57601090,8.0,9.046656894303792,9.046656894303792,0.8
32457,576050,111850,576071,111804,15,57601118,9.0,9.41278440419744,4.70639220209872,1.2
32459,576050,123150,576057,123152,15,57601231,4.0,4.237720635731227,4.237720635731227,0.2
32460,576050,123250,576067,123200,15,57601232,4.0,4.237720635731227,4.237720635731227,0.2
32463,576050,123650,576044,123656,15,57601236,6.0,6.237720635731227,6.237720635731227,1.0
32466,576050,146650,576004,146622,15,57601466,5.0,5.219635023319124,5.219635023319124,0.2
32467,576050,148150,576001,148190,15,57601481,22.0,24.196350233191243,24.196350233191243,1.9999999999999998
32498,576050,148250,576048,148204,15,57601482,10.0,10.878540093276495,10.878540093276495,0.8
32510,576050,148550,576044,148567,15,57601485,5.0,5.4392700466382475,5.4392700466382475,0.4
32512,576050,148750,576076,148704,15,57601487,5.0,5.4392700466382475,5.4392700466382475,0.4
32519,576050,182150,576000,182100,15,57601821,14.0,15.525735622532292,15.525735622532292,1.0
32529,576050,203550,576000,203525,15,57602035,5.0,5.505113165700994,5.505113165700994,0.4
32537,576050,240050,576080,240000,15,57602400,4.0,4.482257401161712,4.482257401161712,0.4
32540,576050,241850,576033,241872,15,57602418,6.0,6.241128700580856,6.241128700580856,1.0
32541,576050,243450,576000,243400,15,57602434,6.0,6.241128700580856,6.241128700580856,1.0
32542,576050,258350,576050,258375,15,57602583,4.0,4.41529999746016,4.41529999746016,0.4
32548,576150,97250,576132,97284,15,57610972,6.0,6.74763636334737,6.74763636334737,0.6000000000000001
32551,576150,97350,576121,97372,15,57610973,4.0,4.49842424223158,4.49842424223158,0.4
32554,576150,103050,576116,103077,15,57611030,6.0,6.3170063690826685,6.3170063690826685,1.0
32555,576150,103150,576128,103132,15,57611031,6.0,6.3170063690826685,6.3170063690826685,1.0
32556,576150,103250,576176,103259,15,57611032,6.0,6.3170063690826685,6.3170063690826685,1.0
32561,576150,111950,576106,111909,15,57611119,8.0,8.41278440419744,4.20639220209872,1.2
32564,576150,123450,576194,123464,15,57611234,4.0,4.237720635731227,4.237720635731227,0.2
32571,576150,142650,576150,142620,15,57611426,6.0,6.206177574868023,6.206177574868023,1.0
32572,576150,148450,576110,148415,15,57611484,10.0,11.09817511659562,11.09817511659562,1.0
32598,576250,97450,576261,97409,15,57620974,4.0,4.49842424223158,4.49842424223158,0.4
32600,576250,104150,576204,104174,15,57621041,6.0,6.3170063690826685,6.3170063690826685,1.0
32602,576250,111550,576296,111556,15,57621115,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
32607,576250,112150,576281,112131,15,57621121,7.0,7.61917660629616,7.61917660629616,0.6000000000000001
32612,576250,123850,576250,123800,15,57621238,6.0,6.475441271462454,6.475441271462454,0.4
32615,576250,134350,576222,134334,15,57621343,6.0,6.679366754397307,6.679366754397307,0.6000000000000001
32623,576250,148250,576294,148292,15,57621482,4.0,4.4392700466382475,4.4392700466382475,0.4
32631,576250,214650,576227,214667,15,57622146,10.0,11.082706617629722,5.541353308814861,1.0
32647,576350,97350,576317,97316,15,57630973,4.0,4.49842424223158,4.49842424223158,0.4
32650,576350,103750,576380,103705,15,57631037,8.0,8.634012738165337,4.3170063690826685,1.2
32657,576350,112150,576342,112159,15,57631121,8.0,8.82556880839488,8.82556880839488,0.8
32662,576350,123650,576340,123690,15,57631236,4.0,4.237720635731227,4.237720635731227,0.2
32665,576350,128650,576354,128601,15,57631286,4.0,4.253099905410708,4.253099905410708,0.2
32706,576450,103350,576400,103300,15,57641033,6.0,6.3170063690826685,6.3170063690826685,1.0
32754,576550,111550,576503,111577,15,57651115,13.0,14.238353212592319,14.238353212592319,1.2
32762,576550,111750,576535,111705,15,57651117,8.0,8.206392202098721,8.206392202098721,1.0
32764,576550,112450,576561,112427,15,57651124,10.0,11.0319610104936,11.0319610104936,1.0
32772,576550,126150,576514,126175,15,57651261,4.0,4.249972401103956,4.249972401103956,0.2
32775,576550,126250,576516,126210,15,57651262,4.0,4.249972401103956,4.249972401103956,0.2
32782,576550,199850,576553,199857,15,57651998,4.0,4.676916390503613,4.676916390503613,0.4
32785,576550,200050,576515,200075,15,57652000,4.0,4.338458195251806,4.338458195251806,0.2
32789,576550,214850,576525,214830,15,57652148,8.0,8.866165294103777,8.866165294103777,0.8
32805,576550,231450,576500,231400,15,57652314,4.0,4.200133753626054,4.200133753626054,0.2
32809,576550,239950,576516,239959,15,57652399,4.0,4.469175165708377,4.469175165708377,0.4
32815,576650,97350,576612,97393,15,57660973,6.0,6.74763636334737,6.74763636334737,0.6000000000000001
32818,576650,98150,576652,98158,15,57660981,4.0,4.49842424223158,4.49842424223158,0.4
32820,576650,99350,576612,99399,15,57660993,5.0,5.49842424223158,5.49842424223158,0.4
32822,576650,99450,576690,99420,15,57660994,4.0,4.49842424223158,4.49842424223158,0.4
32826,576650,103450,576639,103409,15,57661034,7.0,7.951019107248006,3.975509553624003,0.6000000000000001
32831,576650,103850,576675,103850,15,57661038,6.0,6.3170063690826685,6.3170063690826685,1.0
32833,576650,111450,576605,111480,15,57661114,8.0,8.206392202098721,8.206392202098721,1.0
32834,576650,111550,576676,111580,15,57661115,19.0,20.444745414691038,10.222372707345519,2.1999999999999997
32846,576650,111650,576670,111650,15,57661116,24.0,25.23835321259232,12.61917660629616,2.8000000000000007
32855,576650,112250,576616,112294,15,57661122,12.0,12.82556880839488,6.41278440419744,1.5999999999999999
32859,576650,112350,576619,112318,15,57661123,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
32865,576650,126350,576650,126340,15,57661263,4.0,4.249972401103956,4.249972401103956,0.2
32872,576650,126550,576696,126582,15,57661265,4.0,4.249972401103956,4.249972401103956,0.2
32876,576650,204950,576631,204961,15,57662049,4.0,4.505113165700994,4.505113165700994,0.4
32894,576650,205050,576682,205021,15,57662050,4.0,4.505113165700994,4.505113165700994,0.4
32898,576650,214850,576652,214894,15,57662148,17.0,18.732330588207557,6.244110196069186,1.5999999999999999
32913,576650,214950,576688,214911,15,57662149,6.0,6.216541323525944,6.216541323525944,1.0
32917,576650,218850,576610,218825,15,57662188,6.0,6.87551395589855,3.437756977949275,0.6000000000000001
32923,576650,227950,576631,227967,15,57662279,4.0,4.5134524543027315,4.5134524543027315,0.4
32927,576750,97150,576745,97115,15,57670971,4.0,4.49842424223158,4.49842424223158,0.4
32930,576750,97350,576767,97386,15,57670973,4.0,4.49842424223158,4.49842424223158,0.4
32932,576750,97450,576703,97488,15,57670974,6.0,6.249212121115789,6.249212121115789,1.0
32933,576750,103350,576705,103334,15,57671033,6.0,6.3170063690826685,6.3170063690826685,1.0
32934,576750,103450,576797,103462,15,57671034,9.0,9.634012738165337,9.634012738165337,1.2
32936,576750,103750,576781,103773,15,57671037,6.0,6.3170063690826685,6.3170063690826685,1.0
32938,576750,111650,576700,111625,15,57671116,32.0,34.0639220209872,17.0319610104936,3.6000000000000014
32991,576750,112350,576762,112322,15,57671123,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
32994,576750,112450,576769,112419,15,57671124,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
33000,576750,114550,576794,114550,15,57671145,7.0,7.61917660629616,7.61917660629616,0.6000000000000001
33003,576750,114650,576730,114670,15,57671146,8.0,8.41278440419744,8.41278440419744,1.2
33009,576750,114850,576750,114870,15,57671148,6.0,6.20639220209872,6.20639220209872,1.0
33010,576750,126350,576793,126342,15,57671263,4.0,4.249972401103956,4.249972401103956,0.2
33012,576750,126550,576701,126571,15,57671265,4.0,4.249972401103956,4.249972401103956,0.2
33021,576750,214850,576775,214890,15,57672148,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
33026,576750,214950,576782,214927,15,57672149,27.0,29.38195455878539,14.690977279392696,3.0000000000000004
33057,576750,215150,576765,215175,15,57672151,16.0,17.732330588207557,17.732330588207557,1.5999999999999999
33072,576750,215250,576707,215204,15,57672152,12.0,12.866165294103777,4.2887217647012585,1.5999999999999999
33078,576750,218950,576759,218992,15,57672189,4.0,4.5836759705990335,4.5836759705990335,0.4
33090,576850,103450,576820,103455,15,57681034,9.0,9.634012738165337,9.634012738165337,1.2
33093,576850,111550,576861,111596,15,57681115,14.0,14.412784404197442,14.412784404197442,2.0
33100,576850,111650,576845,111617,15,57681116,26.0,27.0319610104936,27.0319610104936,3.4000000000000004
33160,576850,112550,576861,112555,15,57681125,6.0,6.20639220209872,6.20639220209872,1.0
33163,576850,126350,576835,126382,15,57681263,4.0,4.249972401103956,4.249972401103956,0.2
33181,576850,214950,576802,214920,15,57682149,20.0,21.732330588207557,7.244110196069186,2.4
33223,576850,215250,576840,215270,15,57682152,4.0,4.433082647051888,4.433082647051888,0.4
33226,576850,215350,576880,215300,15,57682153,4.0,4.433082647051888,4.433082647051888,0.4
33240,576850,218950,576800,218900,15,57682189,4.0,4.5836759705990335,4.5836759705990335,0.4
33250,576950,103250,576920,103220,15,57691032,6.0,6.3170063690826685,6.3170063690826685,1.0
33253,576950,108250,576990,108205,15,57691082,5.0,5.2616642235759485,5.2616642235759485,0.2
33254,576950,111550,576920,111580,15,57691115,19.0,19.61917660629616,9.80958830314808,2.2
33258,576950,111650,576925,111618,15,57691116,8.0,8.206392202098721,8.206392202098721,1.0
33260,576950,112350,576989,112300,15,57691123,13.0,14.238353212592319,14.238353212592319,1.2
33266,576950,112450,576978,112401,15,57691124,6.0,6.20639220209872,6.20639220209872,1.0
33267,576950,112550,576914,112587,15,57691125,11.0,12.0319610104936,12.0319610104936,1.0
33273,576950,112650,576980,112680,15,57691126,7.0,7.20639220209872,7.20639220209872,1.0
33274,576950,113350,576980,113340,15,57691133,29.0,30.444745414691038,15.222372707345519,3.8000000000000007
33284,576950,113550,576982,113529,15,57691135,8.0,8.41278440419744,8.41278440419744,1.2
33286,576950,126450,576963,126493,15,57691264,4.0,4.249972401103956,4.249972401103956,0.2
33289,576950,148950,576905,148900,15,57691489,4.0,4.4392700466382475,4.4392700466382475,0.4
33297,576950,200450,576950,200450,15,57692004,3.0,3.3384581952518064,3.3384581952518064,0.2
33298,576950,200750,576950,200730,15,57692007,3.0,3.3384581952518064,3.3384581952518064,0.2
33321,576950,215350,576925,215326,15,57692153,16.0,17.299247941155667,8.649623970577833,1.2
33345,576950,246950,576912,246914,15,57692469,4.0,4.514481248459856,4.514481248459856,0.4
33352,577050,107050,577000,107000,15,57701070,25.0,27.87830645933543,27.87830645933543,2.1999999999999997
33363,577050,107950,577015,107994,15,57701079,8.0,8.523328447151897,4.2616642235759485,1.2
33365,577050,108050,577090,108080,15,57701080,6.0,6.523328447151896,6.523328447151896,0.4
33369,577050,108250,577075,108294,15,57701082,12.0,13.046656894303794,13.046656894303794,0.8
33375,577050,111550,577089,111597,15,57701115,9.0,9.41278440419744,9.41278440419744,1.2
33379,577050,112450,577007,112438,15,57701124,9.0,9.82556880839488,9.82556880839488,0.8
33386,577050,113050,577080,113060,15,57701130,7.0,7.20639220209872,7.20639220209872,1.0
33389,577050,113550,577013,113583,15,57701135,9.0,9.82556880839488,4.91278440419744,0.8
33397,577050,146350,577000,146380,15,57701463,7.0,7.219635023319124,7.219635023319124,1.0
33399,577050,149450,577057,149469,15,57701494,4.0,4.4392700466382475,4.4392700466382475,0.4
33406,577050,165350,577036,165381,15,57701653,4.0,4.302549557563861,4.302549557563861,0.2
33407,577050,199250,577025,199240,15,57701992,10.0,11.412273973568903,11.412273973568903,1.0
33414,577050,200250,577000,200200,15,57702002,12.0,14.03074917151084,14.03074917151084,1.2
33434,577050,215450,577066,215471,15,57702154,10.0,11.082706617629722,11.082706617629722,1.0
33442,577050,215550,577071,215501,15,57702155,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
33448,577050,225950,577050,225900,15,57702259,4.0,4.5134524543027315,4.5134524543027315,0.4
33457,577150,100350,577154,100316,15,57711003,6.0,6.249212121115789,6.249212121115789,1.0
33459,577150,102650,577160,102621,15,57711026,4.0,4.634012738165337,4.634012738165337,0.4
33461,577150,108150,577152,108146,15,57711081,7.0,7.784992670727844,7.784992670727844,0.6000000000000001
33470,577150,108250,577176,108250,15,57711082,8.0,9.046656894303792,4.523328447151896,0.8
33475,577150,108350,577152,108357,15,57711083,8.0,9.046656894303792,4.523328447151896,0.8
33480,577150,111450,577170,111490,15,57711114,8.0,8.41278440419744,4.20639220209872,1.2
33483,577150,111650,577120,111648,15,57711116,4.0,4.41278440419744,4.41278440419744,0.4
33487,577150,111850,577161,111896,15,57711118,8.0,8.82556880839488,8.82556880839488,0.8
33493,577150,112850,577199,112855,15,57711128,4.0,4.41278440419744,4.41278440419744,0.4
33496,577150,113350,577125,113375,15,57711133,4.0,4.41278440419744,4.41278440419744,0.4
33499,577150,113650,577125,113625,15,57711136,4.0,4.41278440419744,4.41278440419744,0.4
33508,577150,145050,577181,145034,15,57711450,4.0,4.219635023319124,4.219635023319124,0.2
33512,577150,146450,577150,146450,15,57711464,7.0,7.219635023319124,7.219635023319124,1.0
33541,577150,228150,577118,228116,15,57712281,4.0,4.5134524543027315,4.5134524543027315,0.4
33544,577150,231350,577100,231350,15,57712313,4.0,4.400267507252108,4.400267507252108,0.4
33548,577150,242550,577185,242585,15,57712425,6.0,6.241128700580856,6.241128700580856,1.0
33549,577150,249250,577104,249289,15,57712492,4.0,4.4856231198304055,4.4856231198304055,0.4
33554,577250,100750,577258,100739,15,57721007,6.0,6.249212121115789,6.249212121115789,1.0
33557,577250,103350,577238,103350,15,57721033,6.0,6.3170063690826685,6.3170063690826685,1.0
33558,577250,103550,577200,103520,15,57721035,6.0,6.3170063690826685,6.3170063690826685,1.0
33559,577250,108150,577243,108161,15,57721081,12.0,13.046656894303794,4.348885631434598,1.5999999999999999
33564,577250,108350,577242,108330,15,57721083,10.0,11.046656894303792,5.523328447151896,0.8
33573,577250,108450,577290,108407,15,57721084,4.0,4.523328447151896,4.523328447151896,0.4
33576,577250,111550,577200,111561,15,57721115,6.0,6.20639220209872,6.20639220209872,1.0
33577,577250,111650,577215,111612,15,57721116,13.0,13.619176606296161,6.809588303148081,1.4
33580,577250,111750,577204,111732,15,57721117,10.0,10.619176606296161,5.309588303148081,1.4
33585,577250,111850,577271,111818,15,57721118,6.0,6.20639220209872,6.20639220209872,1.0
33586,577250,112250,577272,112281,15,57721122,8.0,8.82556880839488,8.82556880839488,0.8
33590,577250,112350,577270,112318,15,57721123,4.0,4.41278440419744,4.41278440419744,0.4
33592,577250,112850,577234,112819,15,57721128,7.0,7.61917660629616,7.61917660629616,0.6000000000000001
33595,577250,113250,577200,113200,15,57721132,6.0,6.20639220209872,6.20639220209872,1.0
33625,577250,215250,577289,215255,15,57722152,4.0,4.433082647051888,4.433082647051888,0.4
33628,577250,215650,577237,215663,15,57722156,4.0,4.433082647051888,4.433082647051888,0.4
33631,577250,215850,577252,215892,15,57722158,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
33643,577350,108350,577301,108339,15,57731083,5.0,5.523328447151896,5.523328447151896,0.4
33648,577350,111850,577306,111860,15,57731118,9.0,9.41278440419744,4.70639220209872,1.2
33651,577350,111950,577340,111900,15,57731119,11.0,11.619176606296161,5.809588303148081,1.4
33655,577350,113050,577345,113019,15,57731130,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
33658,577350,113350,577375,113375,15,57731133,4.0,4.41278440419744,4.41278440419744,0.4
33672,577350,215150,577327,215158,15,57732151,4.0,4.433082647051888,4.433082647051888,0.4
33695,577350,215750,577340,215720,15,57732157,8.0,8.866165294103777,8.866165294103777,0.8
33701,577350,234350,577381,234360,15,57732343,4.0,4.486712427146033,4.486712427146033,0.4
33703,577350,235350,577300,235350,15,57732353,4.0,4.441070036636241,4.441070036636241,0.4
33708,577350,245550,577390,245560,15,57732455,6.0,6.2572406242299285,6.2572406242299285,1.0
33721,577450,111650,577462,111680,15,57741116,6.0,6.20639220209872,6.20639220209872,1.0
33734,577450,200050,577400,200000,15,57742000,8.0,9.353832781007226,9.353832781007226,0.8
33738,577450,215250,577476,215271,15,57742152,4.0,4.433082647051888,4.433082647051888,0.4
33747,577450,215350,577450,215330,15,57742153,4.0,4.433082647051888,4.433082647051888,0.4
33761,577450,242850,577475,242825,15,57742428,8.0,8.482257401161712,8.482257401161712,1.2
33765,577450,243150,577480,243100,15,57742431,6.0,6.241128700580856,6.241128700580856,1.0
33766,577450,245550,577455,245535,15,57742455,6.0,6.2572406242299285,6.2572406242299285,1.0
33771,577550,101950,577558,101921,15,57751019,4.0,4.249212121115789,4.249212121115789,0.2
33772,577550,102050,577569,102017,15,57751020,4.0,4.49842424223158,4.49842424223158,0.4
33775,577550,102350,577599,102391,15,57751023,11.0,11.498424242231579,5.749212121115789,1.2
33778,577550,108550,577530,108551,15,57751085,6.0,6.784992670727844,6.784992670727844,0.6000000000000001
33781,577550,111750,577566,111711,15,57751117,12.0,12.41278440419744,12.41278440419744,2.0
33784,577550,112050,577520,112090,15,57751120,8.0,8.41278440419744,4.20639220209872,1.2
33786,577550,112150,577521,112118,15,57751121,4.0,4.41278440419744,4.41278440419744,0.4
33790,577550,141350,577564,141374,15,57751413,5.0,5.206177574868023,5.206177574868023,0.2
33792,577550,149850,577571,149879,15,57751498,4.0,4.369712352784349,4.369712352784349,0.4
33798,577550,198350,577550,198350,15,57751983,4.0,4.564909589427561,4.564909589427561,0.4
33800,577550,215250,577590,215285,15,57752152,4.0,4.433082647051888,4.433082647051888,0.4
33830,577550,231850,577500,231800,15,57752318,12.0,13.200802521756327,13.200802521756327,1.2
33849,577550,241750,577500,241750,15,57752417,4.0,4.241128700580856,4.241128700580856,0.2
33850,577550,242850,577540,242805,15,57752428,6.0,6.241128700580856,6.241128700580856,1.0
33851,577550,245550,577510,245565,15,57752455,6.0,6.2572406242299285,6.2572406242299285,1.0
33855,577550,249450,577500,249450,15,57752494,4.0,4.242811559915203,4.242811559915203,0.2
33858,577550,259750,577500,259700,15,57752597,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
33870,577650,102450,577629,102478,15,57761024,5.0,5.3170063690826685,5.3170063690826685,0.2
33871,577650,102550,577643,102507,15,57761025,5.0,5.3170063690826685,5.3170063690826685,0.2
33876,577650,108550,577639,108508,15,57761085,4.0,4.523328447151896,4.523328447151896,0.4
33879,577650,112250,577679,112265,15,57761122,6.0,6.20639220209872,6.20639220209872,1.0
33881,577650,112550,577651,112561,15,57761125,4.0,4.41278440419744,4.41278440419744,0.4
33883,577650,112750,577698,112778,15,57761127,6.0,6.20639220209872,6.20639220209872,1.0
33885,577650,113050,577660,113088,15,57761130,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
33894,577650,150150,577667,150101,15,57761501,6.0,6.554568529176524,6.554568529176524,0.6000000000000001
33899,577650,215250,577616,215276,15,57762152,14.0,15.515789264681612,15.515789264681612,1.4
33928,577650,215350,577626,215315,15,57762153,12.0,13.299247941155667,4.433082647051889,1.2
33966,577650,215850,577623,215817,15,57762158,4.0,4.433082647051888,4.433082647051888,0.4
33975,577650,242750,577600,242760,15,57762427,6.0,6.241128700580856,6.241128700580856,1.0
33976,577650,245650,577680,245610,15,57762456,6.0,6.2572406242299285,6.2572406242299285,1.0
33978,577650,249550,577600,249500,15,57762495,7.0,7.4856231198304055,7.4856231198304055,0.4
33986,577750,98050,577700,98052,15,57770980,4.0,4.49842424223158,4.49842424223158,0.4
33991,577750,108450,577708,108426,15,57771084,8.0,8.261664223575949,8.261664223575949,1.0
33994,577750,112250,577721,112205,15,57771122,10.0,10.412784404197442,5.206392202098721,1.2
33996,577750,112450,577718,112401,15,57771124,4.0,4.41278440419744,4.41278440419744,0.4
33998,577750,112550,577775,112500,15,57771125,4.0,4.41278440419744,4.41278440419744,0.4
34009,577750,215350,577778,215384,15,57772153,21.0,22.732330588207557,11.366165294103778,2.4
34030,577750,215450,577753,215403,15,57772154,10.0,10.649623970577831,5.324811985288916,1.4
34042,577750,215750,577727,215795,15,57772157,18.0,19.9488719117335,19.9488719117335,1.7999999999999998
34055,577750,215850,577700,215829,15,57772158,11.0,12.082706617629722,6.041353308814861,1.0
34071,577850,103250,577896,103251,15,57781032,4.0,4.634012738165337,4.634012738165337,0.4
34074,577850,112150,577846,112196,15,57781121,6.0,6.20639220209872,6.20639220209872,1.0
34075,577850,112250,577871,112207,15,57781122,8.0,8.41278440419744,4.20639220209872,1.2
34077,577850,112450,577821,112412,15,57781124,4.0,4.41278440419744,4.41278440419744,0.4
34082,577850,150150,577862,150162,15,57781501,5.0,5.369712352784349,5.369712352784349,0.4
34089,577850,215350,577810,215384,15,57782153,8.0,9.328882710064919,9.328882710064919,0.8
34094,577850,215450,577816,215447,15,57782154,21.0,22.732330588207557,11.366165294103778,2.4
34120,577850,215550,577818,215506,15,57782155,4.0,4.433082647051888,4.433082647051888,0.4
34122,577850,215650,577829,215621,15,57782156,8.0,8.433082647051888,4.216541323525944,1.2
34132,577850,216550,577880,216500,15,57782165,6.0,6.291837985299517,6.291837985299517,1.0
34136,577850,228150,577806,228151,15,57782281,6.0,6.770178681454097,3.3850893407270486,0.6000000000000001
34145,577850,236550,577811,236576,15,57782365,6.0,6.441070036636241,6.441070036636241,0.4
34151,577950,96650,577954,96620,15,57790966,6.0,6.722981493473297,6.722981493473297,0.6000000000000001
34156,577950,109150,577922,109135,15,57791091,5.0,5.523328447151896,5.523328447151896,0.4
34161,577950,112350,577954,112397,15,57791123,6.0,6.20639220209872,6.20639220209872,1.0
34162,577950,112850,577994,112808,15,57791128,4.0,4.41278440419744,4.41278440419744,0.4
34181,577950,215650,577990,215600,15,57792156,4.0,4.433082647051888,4.433082647051888,0.4
34183,577950,215850,577905,215895,15,57792158,6.0,6.216541323525944,6.216541323525944,1.0
34184,577950,215950,577900,215900,15,57792159,14.0,15.082706617629722,7.541353308814861,1.7999999999999998
34191,577950,219950,577998,219982,15,57792199,7.0,7.291837985299517,7.291837985299517,1.0
34193,577950,228050,577912,228092,15,57792280,6.0,6.770178681454097,3.3850893407270486,0.6000000000000001
34201,578050,100150,578021,100131,15,57801001,7.0,7.74763636334737,7.74763636334737,0.6000000000000001
