,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
3266,521250,166650,521250,166650,11,52121666,6.0,6.215261733201764,6.215261733201764,0.2
3267,521250,167150,521250,167150,11,52121671,6.0,6.215261733201764,6.215261733201764,0.2
3268,521350,148850,521350,148850,11,52131488,6.0,6.233043308146439,6.233043308146439,0.2
3269,521350,152150,521350,152150,11,52131521,6.0,6.224896617537907,6.224896617537907,0.2
3270,521450,148950,521450,148950,11,52141489,6.0,6.233043308146439,6.233043308146439,0.2
3271,521450,149050,521450,149050,11,52141490,6.0,6.233043308146439,6.233043308146439,0.2
3272,521450,167150,521450,167150,11,52141671,6.0,6.215261733201764,6.215261733201764,0.2
3273,521450,167250,521450,167250,11,52141672,6.0,6.215261733201764,6.215261733201764,0.2
3274,521550,148850,521550,148850,11,52151488,6.0,6.233043308146439,6.233043308146439,0.2
3275,521550,149250,521550,149250,11,52151492,6.0,6.233043308146439,6.233043308146439,0.2
3276,521550,167350,521550,167350,11,52151673,6.0,6.215261733201764,6.215261733201764,0.2
3277,521550,167550,521550,167550,11,52151675,12.0,12.430523466403528,12.430523466403528,0.4
3279,521550,167650,521550,167650,11,52151676,6.0,6.215261733201764,6.215261733201764,0.2
3280,521550,167750,521550,167750,11,52151677,6.0,6.215261733201764,6.215261733201764,0.2
3281,521650,167250,521650,167250,11,52161672,6.0,6.215261733201764,6.215261733201764,0.2
3282,521650,167750,521650,167750,11,52161677,6.0,6.215261733201764,6.215261733201764,0.2
3283,521750,148750,521750,148750,11,52171487,6.0,6.233043308146439,6.233043308146439,0.2
3284,521750,148850,521750,148850,11,52171488,6.0,6.233043308146439,6.233043308146439,0.2
3285,521750,148950,521750,148950,11,52171489,6.0,6.233043308146439,6.233043308146439,0.2
3286,521750,149050,521750,149050,11,52171490,6.0,6.233043308146439,6.233043308146439,0.2
3287,521750,167950,521750,167950,11,52171679,6.0,6.215261733201764,6.215261733201764,0.2
3288,521750,175850,521750,175850,11,52171758,6.0,6.229015811068589,6.229015811068589,0.2
3290,521850,148850,521850,148850,11,52181488,12.0,12.466086616292879,12.466086616292879,0.4
3292,521850,150250,521850,150250,11,52181502,6.0,6.224896617537907,6.224896617537907,0.2
3294,521950,148950,521950,148950,11,52191489,6.0,6.233043308146439,6.233043308146439,0.2
3295,521950,167750,521950,167750,11,52191677,6.0,6.215261733201764,6.215261733201764,0.2
3296,521950,167850,521950,167850,11,52191678,12.0,12.430523466403528,12.430523466403528,0.4
3298,521950,167950,521950,167950,11,52191679,6.0,6.215261733201764,6.215261733201764,0.2
3301,522050,147150,522050,147150,11,52201471,6.0,6.233043308146439,6.233043308146439,0.2
3303,522050,167750,522050,167750,11,52201677,6.0,6.215261733201764,6.215261733201764,0.2
3304,522150,148650,522150,148650,11,52211486,6.0,6.233043308146439,6.233043308146439,0.2
3305,522150,148850,522150,148850,11,52211488,6.0,6.233043308146439,6.233043308146439,0.2
3306,522150,153150,522150,153150,11,52211531,6.0,6.224896617537907,6.224896617537907,0.2
3307,522150,167650,522150,167650,11,52211676,6.0,6.215261733201764,6.215261733201764,0.2
3308,522150,167750,522150,167750,11,52211677,6.0,6.215261733201764,6.215261733201764,0.2
3309,522250,168250,522250,168250,11,52221682,6.0,6.215261733201764,6.215261733201764,0.2
3310,522350,167750,522350,167750,11,52231677,6.0,6.215261733201764,6.215261733201764,0.2
3311,522450,151750,522450,151750,11,52241517,6.0,6.224896617537907,6.224896617537907,0.2
3312,522450,168650,522450,168650,11,52241686,6.0,6.215261733201764,6.215261733201764,0.2
3313,522450,168750,522450,168750,11,52241687,6.0,6.215261733201764,6.215261733201764,0.2
3314,522450,168850,522450,168850,11,52241688,6.0,6.215261733201764,6.215261733201764,0.2
3315,522450,168950,522450,168950,11,52241689,6.0,6.215261733201764,6.215261733201764,0.2
3316,522550,148350,522550,148350,11,52251483,6.0,6.233043308146439,6.233043308146439,0.2
3317,522550,168850,522550,168850,11,52251688,6.0,6.215261733201764,6.215261733201764,0.2
3318,522650,168350,522650,168350,11,52261683,6.0,6.215261733201764,6.215261733201764,0.2
3319,522650,168850,522650,168850,11,52261688,6.0,6.215261733201764,6.215261733201764,0.2
3320,522650,168950,522650,168950,11,52261689,6.0,6.215261733201764,6.215261733201764,0.2
3321,522650,169050,522650,169050,11,52261690,12.0,12.430523466403528,12.430523466403528,0.4
3323,522750,151150,522750,151150,11,52271511,6.0,6.224896617537907,6.224896617537907,0.2
3324,522750,168350,522750,168350,11,52271683,6.0,6.215261733201764,6.215261733201764,0.2
3327,522850,168550,522850,168550,11,52281685,6.0,6.215261733201764,6.215261733201764,0.2
3328,522850,169050,522850,169050,11,52281690,6.0,6.215261733201764,6.215261733201764,0.2
3329,522950,177550,522950,177550,11,52291775,6.0,6.229015811068589,6.229015811068589,0.2
3330,523050,168950,523050,168950,11,52301689,6.0,6.215261733201764,6.215261733201764,0.2
3335,523350,169150,523350,169150,11,52331691,6.0,6.215261733201764,6.215261733201764,0.2
3336,523450,168950,523450,168950,11,52341689,6.0,6.215261733201764,6.215261733201764,0.2
3337,523750,153850,523750,153850,11,52371538,6.0,6.270542137310739,6.270542137310739,0.2
3338,523750,170150,523750,170150,11,52371701,6.0,6.194219911622329,6.194219911622329,0.2
3339,523750,179050,523750,179050,11,52371790,6.0,6.229015811068589,6.229015811068589,0.2
3340,523850,170150,523850,170150,11,52381701,6.0,6.194219911622329,6.194219911622329,0.2
3341,523850,170250,523850,170250,11,52381702,6.0,6.194219911622329,6.194219911622329,0.2
3343,523950,165250,523950,165250,11,52391652,6.0,6.215261733201764,6.215261733201764,0.2
3345,523950,169250,523950,169250,11,52391692,6.0,6.194219911622329,6.194219911622329,0.2
3347,524150,166950,524150,166950,11,52411669,6.0,6.215261733201764,6.215261733201764,0.2
3349,524450,178950,524450,178950,11,52441789,6.0,6.229015811068589,6.229015811068589,0.2
3351,524550,152250,524550,152250,11,52451522,6.0,6.224896617537907,6.224896617537907,0.2
3352,524550,166050,524550,166050,11,52451660,6.0,6.215261733201764,6.215261733201764,0.2
3353,524650,150350,524650,150350,11,52461503,6.0,6.224896617537907,6.224896617537907,0.2
3354,524750,166550,524750,166550,11,52471665,6.0,6.215261733201764,6.215261733201764,0.2
3355,524750,166650,524750,166650,11,52471666,6.0,6.215261733201764,6.215261733201764,0.2
3357,524850,152250,524850,152250,11,52481522,6.0,6.224896617537907,6.224896617537907,0.2
3358,524950,152250,524950,152250,11,52491522,6.0,6.224896617537907,6.224896617537907,0.2
3359,524950,162350,524950,162350,11,52491623,6.0,6.26931199615617,6.26931199615617,0.2
3360,524950,172050,524950,172050,11,52491720,6.0,6.194219911622329,6.194219911622329,0.2
3361,525050,171950,525050,171950,11,52501719,6.0,6.194219911622329,6.194219911622329,0.2
3362,525150,150850,525150,150850,11,52511508,6.0,6.224896617537907,6.224896617537907,0.2
3363,525150,152450,525150,152450,11,52511524,6.0,6.224896617537907,6.224896617537907,0.2
3364,525250,171850,525250,171850,11,52521718,12.0,12.388439823244658,12.388439823244658,0.4
3367,525550,149750,525550,149750,11,52551497,6.0,6.233043308146439,6.233043308146439,0.2
3368,525550,180850,525550,180850,11,52551808,6.0,6.236772114947996,6.236772114947996,0.2
3371,525750,152850,525750,152850,11,52571528,6.0,6.224896617537907,6.224896617537907,0.2
3374,525750,182750,525740,182737,11,52571827,15.0,15.469901197562592,15.469901197562592,1.2
3376,525850,156450,525850,156450,11,52581564,6.0,6.216398249520697,6.216398249520697,0.2
3377,525850,163350,525858,163302,11,52581633,5.0,5.26931199615617,5.26931199615617,0.2
3380,525950,152250,525950,152250,11,52591522,6.0,6.270542137310739,6.270542137310739,0.2
3381,525950,156450,525950,156450,11,52591564,6.0,6.216398249520697,6.216398249520697,0.2
3382,526050,151950,526050,151950,11,52601519,6.0,6.224896617537907,6.224896617537907,0.2
3383,526050,152050,526050,152050,11,52601520,6.0,6.224896617537907,6.224896617537907,0.2
3384,526050,152250,526050,152250,11,52601522,6.0,6.270542137310739,6.270542137310739,0.2
3385,526050,178150,526050,178150,11,52601781,6.0,6.190778895343637,6.190778895343637,0.2
3386,526150,152450,526150,152450,11,52611524,6.0,6.270542137310739,6.270542137310739,0.2
3387,526150,156650,526150,156650,11,52611566,6.0,6.216398249520697,6.216398249520697,0.2
3388,526250,152550,526250,152550,11,52621525,6.0,6.270542137310739,6.270542137310739,0.2
3389,526250,166350,526250,166350,11,52621663,6.0,6.26931199615617,6.26931199615617,0.2
3393,526350,167450,526350,167450,11,52631674,6.0,6.215261733201764,6.215261733201764,0.2
3395,526350,197450,526350,197450,11,52631974,6.0,6.259413894171091,6.259413894171091,0.2
3396,526450,167450,526450,167450,11,52641674,6.0,6.215261733201764,6.215261733201764,0.2
3398,526550,152350,526550,152350,11,52651523,6.0,6.270542137310739,6.270542137310739,0.2
3399,526550,164550,526550,164550,11,52651645,6.0,6.26931199615617,6.26931199615617,0.2
3400,526650,152650,526650,152650,11,52661526,6.0,6.270542137310739,6.270542137310739,0.2
3401,526650,163050,526611,163023,11,52661630,7.0,7.26931199615617,7.26931199615617,1.0
3402,526650,164550,526650,164550,11,52661645,6.0,6.26931199615617,6.26931199615617,0.2
3404,526750,151950,526750,151950,11,52671519,6.0,6.270542137310739,6.270542137310739,0.2
3405,526750,152750,526750,152750,11,52671527,6.0,6.270542137310739,6.270542137310739,0.2
3406,526750,167750,526750,167750,11,52671677,6.0,6.215261733201764,6.215261733201764,0.2
3409,526850,152350,526850,152350,11,52681523,6.0,6.270542137310739,6.270542137310739,0.2
3410,526850,152550,526850,152550,11,52681525,6.0,6.270542137310739,6.270542137310739,0.2
3411,526850,152750,526850,152750,11,52681527,6.0,6.270542137310739,6.270542137310739,0.2
3412,526850,152850,526850,152850,11,52681528,6.0,6.270542137310739,6.270542137310739,0.2
3413,526850,162650,526850,162650,11,52681626,12.0,12.427870771019988,12.427870771019988,0.4
3415,526850,184150,526802,184120,11,52681841,15.0,15.673011123858428,15.673011123858428,0.6000000000000001
3418,526850,185150,526850,185150,11,52681851,6.0,6.234950598781296,6.234950598781296,0.2
3419,526850,190850,526868,190887,11,52681908,12.0,12.486614107998399,12.486614107998399,1.2
3421,526850,192750,526831,192765,11,52681927,10.0,10.2433070539992,10.2433070539992,1.0
3423,526950,152350,526950,152350,11,52691523,6.0,6.270542137310739,6.270542137310739,0.2
3424,526950,152450,526950,152450,11,52691524,6.0,6.270542137310739,6.270542137310739,0.2
3425,526950,162450,526950,162450,11,52691624,6.0,6.213935385509994,6.213935385509994,0.2
3430,526950,171150,526950,171150,11,52691711,6.0,6.216366378283991,6.216366378283991,0.2
3431,527050,152250,527050,152250,11,52701522,6.0,6.233043308146439,6.233043308146439,0.2
3432,527050,152350,527050,152350,11,52701523,6.0,6.233043308146439,6.233043308146439,0.2
3434,527050,158650,527050,158650,11,52701586,6.0,6.216398249520697,6.216398249520697,0.2
3437,527050,167750,527050,167750,11,52701677,6.0,6.215261733201764,6.215261733201764,0.2
3445,527050,199250,527050,199250,11,52701992,6.0,6.259413894171091,6.259413894171091,0.2
3446,527150,152250,527150,152250,11,52711522,6.0,6.233043308146439,6.233043308146439,0.2
3447,527150,156750,527150,156750,11,52711567,6.0,6.216398249520697,6.216398249520697,0.2
3448,527150,158850,527150,158850,11,52711588,6.0,6.216398249520697,6.216398249520697,0.2
3449,527250,152250,527250,152250,11,52721522,6.0,6.233043308146439,6.233043308146439,0.2
3450,527250,152350,527250,152350,11,52721523,6.0,6.233043308146439,6.233043308146439,0.2
3451,527250,155150,527250,155150,11,52721551,6.0,6.228785827988989,6.228785827988989,0.2
3455,527250,178450,527250,178450,11,52721784,6.0,6.190778895343637,6.190778895343637,0.2
3456,527250,191050,527231,191007,11,52721910,5.0,5.2433070539991995,5.2433070539991995,0.2
3457,527350,151950,527346,151904,11,52731519,12.0,12.699129924439317,12.699129924439317,1.4
3463,527350,152250,527350,152250,11,52731522,6.0,6.233043308146439,6.233043308146439,0.2
3467,527350,178450,527350,178450,11,52731784,6.0,6.190778895343637,6.190778895343637,0.2
3468,527450,151950,527450,151950,11,52741519,6.0,6.233043308146439,6.233043308146439,0.2
3469,527450,152250,527450,152250,11,52741522,6.0,6.233043308146439,6.233043308146439,0.2
3471,527450,164650,527450,164650,11,52741646,6.0,6.26931199615617,6.26931199615617,0.2
3473,527450,178750,527450,178750,11,52741787,6.0,6.190778895343637,6.190778895343637,0.2
3474,527450,183350,527450,183350,11,52741833,6.0,6.224337041286143,6.224337041286143,0.2
3477,527550,164650,527550,164650,11,52751646,6.0,6.213935385509994,6.213935385509994,0.2
3478,527550,191150,527550,191150,11,52751911,6.0,6.2433070539991995,6.2433070539991995,0.2
3481,527650,191150,527650,191150,11,52761911,6.0,6.2433070539991995,6.2433070539991995,0.2
3482,527650,191250,527650,191250,11,52761912,6.0,6.2433070539991995,6.2433070539991995,0.2
3485,527750,196650,527750,196650,11,52771966,6.0,6.275725593667547,6.275725593667547,0.2
3488,527850,162950,527850,162950,11,52781629,6.0,6.216398249520697,6.216398249520697,0.2
3490,527850,191250,527850,191250,11,52781912,6.0,6.2433070539991995,6.2433070539991995,0.2
3491,527850,200350,527850,200350,11,52782003,6.0,6.259413894171091,6.259413894171091,0.2
3492,527950,174250,527950,174250,11,52791742,6.0,6.229015811068589,6.229015811068589,0.2
3493,527950,195550,527950,195550,11,52791955,6.0,6.275725593667547,6.275725593667547,0.2
3494,528050,151550,528050,151550,11,52801515,6.0,6.304663229220096,6.304663229220096,0.2
3495,528050,165450,528050,165450,11,52801654,6.0,6.213935385509994,6.213935385509994,0.2
3499,528050,185850,528050,185850,11,52801858,6.0,6.224337041286143,6.224337041286143,0.2
3500,528050,186950,528056,186939,11,52801869,10.0,10.224337041286143,10.224337041286143,1.0
3501,528150,165550,528150,165550,11,52811655,6.0,6.213935385509994,6.213935385509994,0.2
3503,528150,188050,528150,188082,11,52811880,5.0,5.234950598781296,5.234950598781296,0.2
3504,528150,197050,528161,197091,11,52811970,10.0,10.275725593667547,10.275725593667547,1.0
3505,528250,183550,528250,183550,11,52821835,6.0,6.224337041286143,6.224337041286143,0.2
3507,528350,169650,528350,169650,11,52831696,6.0,6.216366378283991,6.216366378283991,0.2
3508,528350,195550,528350,195550,11,52831955,6.0,6.275725593667547,6.275725593667547,0.2
3509,528450,157250,528450,157250,11,52841572,6.0,6.228785827988989,6.228785827988989,0.2
3512,528450,185850,528450,185850,11,52841858,6.0,6.224337041286143,6.224337041286143,0.2
3516,528550,186250,528550,186250,11,52851862,6.0,6.224337041286143,6.224337041286143,0.2
3517,528550,186350,528550,186350,11,52851863,6.0,6.224337041286143,6.224337041286143,0.2
3518,528550,188650,528500,188600,11,52851886,10.0,10.469901197562592,10.469901197562592,0.4
3521,528650,185050,528660,185020,11,52861850,7.0,7.4486740825722855,7.4486740825722855,0.4
3523,528650,186250,528650,186250,11,52861862,6.0,6.224337041286143,6.224337041286143,0.2
3524,528650,186350,528650,186350,11,52861863,6.0,6.224337041286143,6.224337041286143,0.2
3526,528750,161350,528737,161398,11,52871613,7.0,7.216398249520697,7.216398249520697,1.0
3528,528750,185950,528750,185950,11,52871859,6.0,6.224337041286143,6.224337041286143,0.2
3529,528750,186150,528750,186150,11,52871861,6.0,6.224337041286143,6.224337041286143,0.2
3530,528750,186350,528750,186350,11,52871863,6.0,6.224337041286143,6.224337041286143,0.2
3533,528850,156450,528850,156450,11,52881564,6.0,6.228785827988989,6.228785827988989,0.2
3534,528850,156550,528850,156550,11,52881565,6.0,6.228785827988989,6.228785827988989,0.2
3535,528850,156650,528850,156650,11,52881566,6.0,6.228785827988989,6.228785827988989,0.2
3536,528850,163250,528890,163280,11,52881632,5.0,5.216398249520697,5.216398249520697,0.2
3538,528850,163350,528819,163319,11,52881633,5.0,5.216398249520697,5.216398249520697,0.2
3540,528850,186050,528850,186050,11,52881860,6.0,6.224337041286143,6.224337041286143,0.2
3541,528850,186350,528850,186350,11,52881863,6.0,6.224337041286143,6.224337041286143,0.2
3542,528950,163350,528975,163324,11,52891633,12.0,12.432796499041395,12.432796499041395,1.2
3545,528950,163450,528977,163436,11,52891634,5.0,5.216398249520697,5.216398249520697,0.2
3546,528950,163650,528936,163687,11,52891636,12.0,12.432796499041395,12.432796499041395,1.2
3548,528950,163750,528974,163782,11,52891637,17.0,17.649194748562092,8.824597374281046,0.6000000000000001
3555,528950,175050,528950,175050,11,52891750,6.0,6.229015811068589,6.229015811068589,0.2
3556,528950,185850,528950,185850,11,52891858,6.0,6.224337041286143,6.224337041286143,0.2
3557,528950,186350,528950,186350,11,52891863,6.0,6.224337041286143,6.224337041286143,0.2
3558,528950,186450,528950,186450,11,52891864,6.0,6.224337041286143,6.224337041286143,0.2
3559,528950,187150,528950,187150,11,52891871,6.0,6.224337041286143,6.224337041286143,0.2
3561,529050,163550,529050,163550,11,52901635,6.0,6.216398249520697,6.216398249520697,0.2
3562,529050,176150,529050,176150,11,52901761,6.0,6.229015811068589,6.229015811068589,0.2
3563,529050,186350,529050,186350,11,52901863,6.0,6.224337041286143,6.224337041286143,0.2
3564,529050,188050,529050,188050,11,52901880,6.0,6.234950598781296,6.234950598781296,0.2
3565,529150,163650,529150,163650,11,52911636,6.0,6.216398249520697,6.216398249520697,0.2
3566,529150,183850,529150,183850,11,52911838,6.0,6.224337041286143,6.224337041286143,0.2
3567,529150,187950,529150,187950,11,52911879,6.0,6.234950598781296,6.234950598781296,0.2
3568,529250,164150,529202,164177,11,52921641,5.0,5.216398249520697,5.216398249520697,0.2
3569,529250,169050,529250,169050,11,52921690,6.0,6.194219911622329,6.194219911622329,0.2
3570,529250,175850,529250,175850,11,52921758,6.0,6.229015811068589,6.229015811068589,0.2
3571,529250,186650,529250,186650,11,52921866,6.0,6.224337041286143,6.224337041286143,0.2
3572,529350,163550,529350,163550,11,52931635,6.0,6.216398249520697,6.216398249520697,0.2
3573,529350,171550,529350,171550,11,52931715,6.0,6.216366378283991,6.216366378283991,0.2
3583,529650,165250,529650,165250,11,52961652,6.0,6.213935385509994,6.213935385509994,0.2
3584,529650,167950,529650,167950,11,52961679,6.0,6.213935385509994,6.213935385509994,0.2
3585,529650,171150,529650,171150,11,52961711,6.0,6.216366378283991,6.216366378283991,0.2
3586,529650,171850,529650,171850,11,52961718,6.0,6.216366378283991,6.216366378283991,0.2
3587,529650,178050,529650,178050,11,52961780,6.0,6.190778895343637,6.190778895343637,0.2
3590,529750,171350,529750,171350,11,52971713,6.0,6.216366378283991,6.216366378283991,0.2
3592,529750,178050,529750,178050,11,52971780,6.0,6.190778895343637,6.190778895343637,0.2
3593,529750,182450,529750,182450,11,52971824,12.0,12.381557790687275,12.381557790687275,0.4
3595,529750,182650,529750,182650,11,52971826,6.0,6.190778895343637,6.190778895343637,0.2
3597,529850,169750,529850,169750,11,52981697,6.0,6.216366378283991,6.216366378283991,0.2
3598,529850,175650,529890,175650,11,52981756,6.0,6.687047433205764,6.687047433205764,0.6000000000000001
3601,529850,175750,529850,175750,11,52981757,6.0,6.229015811068589,6.229015811068589,0.2
3606,529950,167950,529950,167950,11,52991679,6.0,6.231289984642899,6.231289984642899,0.2
3607,529950,169750,529950,169750,11,52991697,6.0,6.216366378283991,6.216366378283991,0.2
3611,530050,175650,530050,175650,11,53001756,6.0,6.229015811068589,6.229015811068589,0.2
3612,530150,161950,530150,161950,11,53011619,6.0,6.216398249520697,6.216398249520697,0.2
3613,530150,175750,530150,175750,11,53011757,6.0,6.229015811068589,6.229015811068589,0.2
3614,530150,182250,530150,182250,11,53011822,6.0,6.190778895343637,6.190778895343637,0.2
3615,530150,182350,530150,182350,11,53011823,6.0,6.190778895343637,6.190778895343637,0.2
3616,530150,196550,530150,196550,11,53011965,6.0,6.259413894171091,6.259413894171091,0.2
3623,530350,169350,530350,169350,11,53031693,6.0,6.194219911622329,6.194219911622329,0.2
3624,530350,174450,530350,174450,11,53031744,6.0,6.229015811068589,6.229015811068589,0.2
3625,530350,175250,530350,175250,11,53031752,6.0,6.229015811068589,6.229015811068589,0.2
3626,530350,182450,530350,182450,11,53031824,6.0,6.190778895343637,6.190778895343637,0.2
3627,530350,197450,530350,197450,11,53031974,6.0,6.259413894171091,6.259413894171091,0.2
3628,530350,197650,530350,197650,11,53031976,6.0,6.259413894171091,6.259413894171091,0.2
3634,530550,152350,530550,152350,11,53051523,6.0,6.228785827988989,6.228785827988989,0.2
3635,530550,172550,530550,172550,11,53051725,6.0,6.216366378283991,6.216366378283991,0.2
3637,530550,175650,530550,175650,11,53051756,6.0,6.229015811068589,6.229015811068589,0.2
3638,530550,182750,530550,182750,11,53051827,6.0,6.224337041286143,6.224337041286143,0.2
3639,530550,182850,530550,182850,11,53051828,6.0,6.224337041286143,6.224337041286143,0.2
3640,530550,190150,530550,190150,11,53051901,6.0,6.2433070539991995,6.2433070539991995,0.2
3641,530650,151050,530650,151050,11,53061510,6.0,6.304663229220096,6.304663229220096,0.2
3645,530650,182850,530650,182850,11,53061828,6.0,6.224337041286143,6.224337041286143,0.2
3646,530650,195550,530650,195550,11,53061955,6.0,6.259413894171091,6.259413894171091,0.2
3647,530750,151150,530750,151150,11,53071511,6.0,6.228785827988989,6.228785827988989,0.2
3649,530750,153850,530755,153889,11,53071538,6.0,6.699129924439317,6.699129924439317,0.6000000000000001
3656,530750,182750,530750,182750,11,53071827,6.0,6.224337041286143,6.224337041286143,0.2
3657,530750,199950,530750,199950,11,53071999,6.0,6.259413894171091,6.259413894171091,0.2
3658,530850,153850,530850,153850,11,53081538,6.0,6.233043308146439,6.233043308146439,0.2
3662,530850,160550,530850,160550,11,53081605,6.0,6.216398249520697,6.216398249520697,0.2
3663,530850,170950,530850,170950,11,53081709,6.0,6.216366378283991,6.216366378283991,0.2
3664,530950,151050,530950,151050,11,53091510,6.0,6.304663229220096,6.304663229220096,0.2
3665,530950,153750,530950,153750,11,53091537,6.0,6.228785827988989,6.228785827988989,0.2
3666,530950,153850,530950,153850,11,53091538,6.0,6.228785827988989,6.228785827988989,0.2
3667,530950,182650,530929,182646,11,53091826,5.0,5.190778895343637,5.190778895343637,0.2
3668,530950,185350,530950,185350,11,53091853,6.0,6.224337041286143,6.224337041286143,0.2
3670,531050,153850,531050,153850,11,53101538,6.0,6.228785827988989,6.228785827988989,0.2
3673,531050,185350,531050,185350,11,53101853,6.0,6.224337041286143,6.224337041286143,0.2
3677,531150,183450,531194,183499,11,53111834,7.0,7.224337041286143,7.224337041286143,1.0
3679,531250,153050,531250,153050,11,53121530,6.0,6.228785827988989,6.228785827988989,0.2
3680,531250,154250,531250,154250,11,53121542,6.0,6.228785827988989,6.228785827988989,0.2
3688,531350,186850,531350,186850,11,53131868,6.0,6.224337041286143,6.224337041286143,0.2
3690,531450,188650,531450,188650,11,53141886,6.0,6.19124172360386,6.19124172360386,0.2
3694,531850,151250,531825,151200,11,53181512,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
3697,531850,197650,531850,197650,11,53181976,6.0,6.259413894171091,6.259413894171091,0.2
3704,532150,155950,532100,155950,11,53211559,6.0,6.686357483966966,6.686357483966966,0.6000000000000001
3707,532450,193350,532450,193350,11,53241933,6.0,6.2433070539991995,6.2433070539991995,0.2
3708,532450,193450,532450,193450,11,53241934,6.0,6.2433070539991995,6.2433070539991995,0.2
3709,532450,193550,532450,193550,11,53241935,6.0,6.2433070539991995,6.2433070539991995,0.2
3710,532450,195850,532450,195850,11,53241958,6.0,6.259413894171091,6.259413894171091,0.2
3711,532550,152450,532550,152450,11,53251524,6.0,6.207256618048923,6.207256618048923,0.2
3713,532850,152450,532850,152450,11,53281524,6.0,6.207256618048923,6.207256618048923,0.2
3714,532950,183650,532912,183613,11,53291836,5.0,5.2246125639308545,5.2246125639308545,0.2
3715,532950,198550,532950,198550,11,53291985,6.0,6.259413894171091,6.259413894171091,0.2
3716,533050,170050,533000,170000,11,53301700,6.0,6.693869953928697,6.693869953928697,0.6000000000000001
3719,533050,175150,533050,175150,11,53301751,6.0,6.231289984642899,6.231289984642899,0.2
3721,533050,198650,533050,198650,11,53301986,6.0,6.259413894171091,6.259413894171091,0.2
3723,533150,170350,533150,170350,11,53311703,6.0,6.231289984642899,6.231289984642899,0.2
3724,533150,174950,533150,174950,11,53311749,12.0,12.462579969285798,12.462579969285798,0.4
3726,533250,174550,533250,174550,11,53321745,6.0,6.231289984642899,6.231289984642899,0.2
3727,533250,174750,533250,174750,11,53321747,6.0,6.231289984642899,6.231289984642899,0.2
3730,533250,195850,533250,195850,11,53321958,6.0,6.257225376987248,6.257225376987248,0.2
3731,533350,174550,533350,174550,11,53331745,6.0,6.231289984642899,6.231289984642899,0.2
3732,533850,152750,533850,152750,11,53381527,6.0,6.207256618048923,6.207256618048923,0.2
3733,533850,197750,533850,197750,11,53381977,6.0,6.257225376987248,6.257225376987248,0.2
3737,533950,198350,533950,198350,11,53391983,6.0,6.257225376987248,6.257225376987248,0.2
3739,534050,152850,534050,152850,11,53401528,6.0,6.207256618048923,6.207256618048923,0.2
3740,534050,198350,534050,198350,11,53401983,6.0,6.257225376987248,6.257225376987248,0.2
3741,534050,198450,534050,198450,11,53401984,6.0,6.257225376987248,6.257225376987248,0.2
3743,534250,195050,534250,195050,11,53421950,6.0,6.257225376987248,6.257225376987248,0.2
3744,534350,182050,534370,182022,11,53431820,5.0,5.257574664052075,5.257574664052075,0.2
3745,534350,186050,534350,186050,11,53431860,6.0,6.19124172360386,6.19124172360386,0.2
3746,534350,194950,534350,194950,11,53431949,6.0,6.257225376987248,6.257225376987248,0.2
3747,534350,195050,534350,195050,11,53431950,6.0,6.257225376987248,6.257225376987248,0.2
3748,534450,152450,534450,152450,11,53441524,6.0,6.207256618048923,6.207256618048923,0.2
3749,534450,152850,534450,152850,11,53441528,6.0,6.207256618048923,6.207256618048923,0.2
3750,534450,186150,534450,186150,11,53441861,6.0,6.19124172360386,6.19124172360386,0.2
3751,534550,194850,534550,194850,11,53451948,6.0,6.257225376987248,6.257225376987248,0.2
3753,534650,194550,534650,194550,11,53461945,6.0,6.257225376987248,6.257225376987248,0.2
3754,534750,186450,534750,186450,11,53471864,6.0,6.19124172360386,6.19124172360386,0.2
3755,534750,194550,534750,194550,11,53471945,6.0,6.257225376987248,6.257225376987248,0.2
3756,534750,194750,534750,194750,11,53471947,6.0,6.257225376987248,6.257225376987248,0.2
3757,534850,186550,534850,186550,11,53481865,6.0,6.19124172360386,6.19124172360386,0.2
3758,534950,184350,534908,184316,11,53491843,7.0,7.2246125639308545,7.2246125639308545,1.0
3759,534950,194850,534950,194850,11,53491948,6.0,6.257225376987248,6.257225376987248,0.2
3760,534950,195150,534950,195150,11,53491951,6.0,6.257225376987248,6.257225376987248,0.2
3761,535050,195050,535050,195050,11,53501950,6.0,6.257225376987248,6.257225376987248,0.2
3762,535150,186550,535150,186550,11,53511865,6.0,6.19124172360386,6.19124172360386,0.2
3763,535150,202950,535150,202950,11,53512029,6.0,6.259413894171091,6.259413894171091,0.2
3765,535350,181150,535350,181150,11,53531811,6.0,6.257574664052075,6.257574664052075,0.2
3766,535450,195350,535450,195350,11,53541953,6.0,6.257225376987248,6.257225376987248,0.2
3767,535550,180550,535550,180550,11,53551805,6.0,6.190778895343637,6.190778895343637,0.2
3768,535550,195350,535550,195350,11,53551953,6.0,6.257225376987248,6.257225376987248,0.2
3769,535550,203950,535550,203950,11,53552039,6.0,6.259413894171091,6.259413894171091,0.2
3770,535650,196650,535650,196650,11,53561966,6.0,6.257225376987248,6.257225376987248,0.2
3771,535850,186850,535850,186850,11,53581868,6.0,6.19124172360386,6.19124172360386,0.2
