,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
11483,540550,181550,540583,181597,5,54051815,5.0,5.44922512786171,5.44922512786171,0.4
11485,540550,181650,540561,181631,5,54051816,10.0,10.449225127861709,10.449225127861709,1.2
11488,540550,181750,540525,181725,5,54051817,17.0,17.898450255723418,8.949225127861709,1.5999999999999999
11494,540550,181850,540550,181850,5,54051818,5.0,5.2246125639308545,5.2246125639308545,0.2
11498,540550,207650,540550,207625,5,54052076,10.0,10.518827788342183,10.518827788342183,1.2
11501,540650,172150,540691,172122,5,54061721,11.0,12.33499020266104,12.33499020266104,1.0
11506,540650,172250,540662,172220,5,54061722,31.0,33.40298236478987,11.134327454929958,3.400000000000001
11574,540650,181550,540625,181575,5,54061815,12.0,12.673837691792563,12.673837691792563,1.4
11580,540650,181650,540622,181610,5,54061816,21.0,22.123062819654272,11.061531409827136,1.8
11598,540650,181850,540650,181850,5,54061818,5.0,5.2246125639308545,5.2246125639308545,0.2
11599,540650,181950,540650,181950,5,54061819,5.0,5.2246125639308545,5.2246125639308545,0.2
11600,540650,185250,540650,185250,5,54061852,5.0,5.267340733180233,5.267340733180233,0.2
11601,540650,185650,540649,185683,5,54061856,7.0,7.2246125639308545,7.2246125639308545,1.0
11606,540750,172150,540707,172175,5,54071721,38.0,40.93697844585429,13.645659481951428,3.8000000000000016
11624,540750,172250,540700,172200,5,54071722,17.0,18.33499020266104,6.111663400887013,1.7999999999999998
11634,540750,180350,540750,180325,5,54071803,8.0,8.26874313707217,8.26874313707217,1.0
11635,540750,181650,540775,181675,5,54071816,23.0,24.347675383585127,24.347675383585127,2.0
11650,540750,181750,540775,181725,5,54071817,5.0,5.44922512786171,5.44922512786171,0.4
11652,540750,181850,540750,181850,5,54071818,5.0,5.2246125639308545,5.2246125639308545,0.2
11658,540850,181650,540891,181607,5,54081816,9.0,9.449225127861709,4.7246125639308545,1.2
11661,540850,181850,540825,181875,5,54081818,8.0,8.449225127861709,4.2246125639308545,0.4
11663,540850,181950,540850,181900,5,54081819,12.0,12.449225127861709,6.2246125639308545,1.2
11666,540850,185650,540822,185665,5,54081856,8.0,8.224612563930854,8.224612563930854,1.0
11668,540950,181650,540912,181698,5,54091816,7.0,7.2246125639308545,7.2246125639308545,1.0
11670,540950,181750,540950,181750,5,54091817,5.0,5.2246125639308545,5.2246125639308545,0.2
11671,540950,181850,540930,181830,5,54091818,11.0,11.449225127861709,5.7246125639308545,1.2
11673,540950,181950,540901,181978,5,54091819,30.0,31.57228794751598,15.78614397375799,3.0
11681,540950,182050,540965,182091,5,54091820,12.0,12.673837691792563,6.336918845896282,0.6000000000000001
11684,540950,206150,540983,206196,5,54092061,4.0,4.259413894171091,4.259413894171091,0.2
11685,540950,206250,540970,206239,5,54092062,6.0,6.518827788342183,6.518827788342183,0.4
11697,541050,181750,541045,181733,5,54101817,10.0,10.449225127861709,5.2246125639308545,1.2
11699,541050,181950,541025,181975,5,54101819,17.0,17.898450255723418,8.949225127861709,1.5999999999999999
11703,541050,182050,541050,182050,5,54101820,5.0,5.2246125639308545,5.2246125639308545,0.2
11704,541050,185550,541045,185527,5,54101855,7.0,7.2246125639308545,7.2246125639308545,1.0
11705,541050,187650,541010,187680,5,54101876,18.0,18.573725170811578,18.573725170811578,2.2
11715,541050,196950,541047,196928,5,54101969,11.0,11.514450753974494,11.514450753974494,1.2
11721,541050,206150,541017,206119,5,54102061,4.0,4.259413894171091,4.259413894171091,0.2
11727,541150,181950,541150,181950,5,54111819,5.0,5.2246125639308545,5.2246125639308545,0.2
11728,541150,182050,541150,182050,5,54111820,5.0,5.2246125639308545,5.2246125639308545,0.2
11729,541150,182150,541127,182182,5,54111821,10.0,10.802022199540698,5.401011099770349,0.6000000000000001
11777,541250,182150,541280,182160,5,54121821,9.0,9.673837691792563,4.836918845896282,0.6000000000000001
11780,541250,186250,541250,186250,5,54121862,5.0,5.19124172360386,5.19124172360386,0.2
11781,541250,186450,541250,186450,5,54121864,5.0,5.19124172360386,5.19124172360386,0.2
11782,541250,186550,541250,186550,5,54121865,5.0,5.19124172360386,5.19124172360386,0.2
11792,541350,182150,541375,182175,5,54131821,9.0,9.449225127861709,4.7246125639308545,0.4
11794,541350,186550,541303,186528,5,54131865,11.0,11.76496689441544,5.88248344720772,0.8
11807,541450,175650,541470,175670,5,54141756,7.0,7.235847667378414,7.235847667378414,1.0
11818,541450,182150,541450,182150,5,54141821,5.0,5.2246125639308545,5.2246125639308545,0.2
11819,541450,182250,541475,182275,5,54141822,9.0,9.449225127861709,4.7246125639308545,0.4
11827,541550,163750,541505,163734,5,54151637,4.0,4.482986645199316,4.482986645199316,0.4
11857,541550,182250,541525,182225,5,54151822,17.0,17.898450255723418,8.949225127861709,1.5999999999999999
11862,541550,185650,541550,185650,5,54151856,5.0,5.267340733180233,5.267340733180233,0.2
11864,541650,182250,541625,182275,5,54161822,4.0,4.2246125639308545,4.2246125639308545,0.2
11866,541650,182350,541675,182375,5,54161823,8.0,8.449225127861709,4.2246125639308545,0.4
11868,541650,182450,541650,182450,5,54161824,5.0,5.267340733180233,5.267340733180233,0.2
11869,541650,185750,541650,185750,5,54161857,5.0,5.2246125639308545,5.2246125639308545,0.2
11870,541650,185850,541668,185803,5,54161858,7.0,7.449225127861709,3.7246125639308545,0.4
11898,541750,182350,541738,182322,5,54171823,17.0,17.673837691792563,8.836918845896282,0.6000000000000001
11902,541750,182450,541777,182413,5,54171824,15.0,15.673837691792563,7.836918845896282,0.6000000000000001
11905,541750,185850,541789,185841,5,54171858,6.0,6.449225127861709,6.449225127861709,0.4
11912,541750,196250,541763,196289,5,54171962,8.0,8.257225376987247,8.257225376987247,1.0
11957,541850,182350,541850,182360,5,54181823,13.0,13.673837691792563,4.5579458972641875,0.6000000000000001
11969,541850,182450,541850,182450,5,54181824,5.0,5.2246125639308545,5.2246125639308545,0.2
11970,541850,185850,541801,185864,5,54181858,9.0,9.89845025572342,4.94922512786171,0.8
11976,541850,185950,541826,185951,5,54181859,37.0,38.57228794751598,12.85742931583866,3.8000000000000007
12002,541850,206650,541850,206600,5,54182066,10.0,11.037655576684365,3.679218525561455,0.8
12025,541850,206750,541801,206717,5,54182067,7.0,7.778241682513274,3.889120841256637,0.6000000000000001
12043,541950,182250,541990,182270,5,54191822,17.0,18.123062819654272,6.041020939884757,1.7999999999999998
12063,541950,182350,541900,182380,5,54191823,30.0,31.57228794751598,10.524095982505328,2.1999999999999997
12344,541950,185950,541948,185950,5,54191859,17.0,18.123062819654272,9.061531409827136,1.7999999999999998
12354,541950,206750,541905,206720,5,54192067,7.0,7.778241682513274,3.889120841256637,0.6000000000000001
12366,542050,182350,542011,182302,5,54201823,7.0,7.2246125639308545,7.2246125639308545,1.0
12369,542050,182450,542025,182475,5,54201824,4.0,4.44922512786171,4.44922512786171,0.4
12371,542050,182650,542056,182675,5,54201826,5.0,5.534681466360466,5.534681466360466,0.4
12373,542050,185950,542060,185980,5,54201859,5.0,5.534681466360466,5.534681466360466,0.4
12384,542150,182250,542100,182290,5,54211822,7.0,7.2246125639308545,7.2246125639308545,1.0
12386,542150,182450,542175,182475,5,54211824,9.0,9.449225127861709,9.449225127861709,0.4
12388,542150,186250,542142,186238,5,54211862,30.0,31.57228794751598,15.78614397375799,3.000000000000001
12404,542250,182450,542275,182475,5,54221824,10.0,10.673837691792563,10.673837691792563,0.6000000000000001
12420,542250,182550,542258,182515,5,54221825,9.0,9.449225127861709,9.449225127861709,0.4
12422,542250,182750,542232,182780,5,54221827,7.0,7.802022199540699,7.802022199540699,0.6000000000000001
12426,542250,186250,542250,186250,5,54221862,5.0,5.19124172360386,5.19124172360386,0.2
12428,542250,188550,542200,188500,5,54221885,8.0,8.19124172360386,8.19124172360386,1.0
12435,542350,182450,542359,182480,5,54231824,16.0,16.673837691792563,8.336918845896282,1.4
12458,542350,188350,542358,188368,5,54231883,8.0,8.19124172360386,8.19124172360386,1.0
12461,542350,198950,542350,198950,5,54231989,5.0,5.257225376987248,5.257225376987248,0.2
12464,542450,182550,542451,182518,5,54241825,10.0,10.449225127861709,10.449225127861709,1.2
12489,542450,182650,542486,182661,5,54241826,9.0,9.449225127861709,9.449225127861709,0.4
12498,542450,186550,542471,186559,5,54241865,11.0,11.394303871107414,11.394303871107414,1.2
12515,542550,182450,542502,182488,5,54251824,7.0,7.2246125639308545,7.2246125639308545,1.0
12516,542550,182550,542518,182522,5,54251825,30.0,31.347675383585127,15.673837691792563,2.8000000000000007
12695,542550,182650,542510,182614,5,54251826,38.0,40.246125639308545,13.415375213102848,2.8000000000000003
12823,542550,182750,542543,182775,5,54251827,13.0,13.673837691792563,13.673837691792563,0.6000000000000001
12829,542550,186650,542550,186650,5,54251866,5.0,5.197151935553707,5.197151935553707,0.2
12830,542550,186750,542550,186750,5,54251867,5.0,5.197151935553707,5.197151935553707,0.2
12831,542550,198950,542550,198950,5,54251989,5.0,5.257225376987248,5.257225376987248,0.2
12832,542550,199050,542550,199050,5,54251990,5.0,5.257225376987248,5.257225376987248,0.2
12855,542650,182550,542606,182539,5,54261825,18.0,18.673837691792563,18.673837691792563,2.2
12939,542650,182650,542666,182639,5,54261826,18.0,18.673837691792563,18.673837691792563,2.2
13010,542650,182750,542625,182775,5,54261827,7.0,7.449225127861709,7.449225127861709,0.4
13016,542650,186750,542650,186750,5,54261867,5.0,5.197151935553707,5.197151935553707,0.2
13017,542650,199050,542650,199050,5,54261990,5.0,5.257225376987248,5.257225376987248,0.2
13037,542750,181350,542700,181325,5,54271813,12.0,12.673837691792563,6.336918845896282,1.4
13055,542750,182950,542775,182975,5,54271829,5.0,5.44922512786171,5.44922512786171,0.4
13058,542850,153850,542850,153850,5,54281538,11.0,11.829026472195693,3.943008824065231,0.8
13074,542850,182950,542825,182975,5,54281829,15.0,15.898450255723418,15.898450255723418,0.8
13084,542850,187750,542818,187742,5,54281877,8.0,8.197151935553707,8.197151935553707,1.0
13086,542950,182250,542989,182296,5,54291822,7.0,7.2246125639308545,7.2246125639308545,1.0
13087,542950,182950,542906,182963,5,54291829,8.0,8.449225127861709,4.2246125639308545,0.4
13089,542950,183050,542920,183050,5,54291830,12.0,12.89845025572342,12.89845025572342,0.8
13098,542950,183150,542972,183164,5,54291831,10.0,10.802022199540698,5.401011099770349,0.6000000000000001
13101,542950,199450,542950,199450,5,54291994,5.0,5.257225376987248,5.257225376987248,0.2
13105,543050,161350,543050,161350,5,54301613,4.0,4.241493322599657,4.241493322599657,0.2
13111,543050,182950,543039,182918,5,54301829,13.0,13.673837691792563,6.836918845896282,1.4
13135,543050,183050,543098,183065,5,54301830,22.0,23.57228794751598,23.57228794751598,1.4
13149,543150,183050,543150,183090,5,54311830,32.0,33.57228794751598,8.393071986878995,2.1999999999999997
13167,543150,183150,543180,183140,5,54311831,24.0,25.57228794751598,12.78614397375799,1.4
13191,543150,183250,543146,183298,5,54311832,6.0,6.534681466360466,6.534681466360466,0.4
13197,543250,159050,543262,159021,5,54321590,10.0,10.935040151848227,5.467520075924114,0.8
13202,543250,183050,543255,183057,5,54321830,18.0,18.673837691792563,18.673837691792563,2.2
13220,543250,183150,543253,183192,5,54321831,13.0,13.673837691792563,13.673837691792563,0.6000000000000001
13225,543250,183250,543275,183225,5,54321832,13.0,13.673837691792563,13.673837691792563,0.6000000000000001
13232,543350,158250,543310,158249,5,54331582,7.0,7.867051529163778,3.933525764581889,0.6000000000000001
13240,543350,183150,543385,183124,5,54331831,10.0,10.449225127861709,10.449225127861709,1.2
13251,543350,183250,543300,183200,5,54331832,13.0,13.673837691792563,4.5579458972641875,1.4
13256,543350,189150,543373,189185,5,54331891,11.0,11.394303871107414,11.394303871107414,1.2
13264,543350,200050,543350,200050,5,54332000,5.0,5.257225376987248,5.257225376987248,0.2
13265,543350,213150,543355,213107,5,54332131,18.0,19.79863695491712,19.79863695491712,1.2
13307,543350,213250,543362,213206,5,54332132,7.0,7.5995456516390405,7.5995456516390405,0.4
13312,543450,158150,543412,158177,5,54341581,4.0,4.578034352775852,4.578034352775852,0.4
13323,543450,183350,543460,183320,5,54341833,6.0,6.44922512786171,6.44922512786171,0.4
13330,543450,213050,543417,213020,5,54342130,9.0,9.89931847745856,9.89931847745856,0.6000000000000001
13340,543550,182450,543596,182489,5,54351824,7.0,7.2246125639308545,7.2246125639308545,1.0
13341,543550,182550,543590,182510,5,54351825,4.0,4.44922512786171,4.44922512786171,0.4
13344,543550,183150,543570,183160,5,54351831,17.0,18.123062819654272,6.041020939884757,1.7999999999999998
13372,543550,183350,543515,183381,5,54351833,5.0,5.44922512786171,5.44922512786171,0.4
13374,543550,199750,543500,199706,5,54351997,8.0,8.257225376987247,8.257225376987247,1.0
13379,543650,182450,543658,182479,5,54361824,7.0,7.2246125639308545,7.2246125639308545,1.0
13380,543650,182550,543600,182500,5,54361825,14.0,14.898450255723418,7.449225127861709,1.5999999999999999
13402,543650,183250,543650,183230,5,54361832,14.0,14.898450255723418,4.966150085241139,1.5999999999999999
13428,543650,199750,543611,199705,5,54361997,8.0,8.257225376987247,8.257225376987247,1.0
13429,543650,200550,543600,200547,5,54362005,4.0,4.257225376987248,4.257225376987248,0.2
13433,543750,168850,543785,168857,5,54371688,8.0,8.241493322599657,8.241493322599657,1.0
13434,543750,168950,543769,168934,5,54371689,11.0,11.482986645199315,11.482986645199315,1.2
13436,543750,182450,543757,182470,5,54371824,7.0,7.2246125639308545,7.2246125639308545,1.0
13439,543750,183050,543730,183048,5,54371830,9.0,9.449225127861709,4.7246125639308545,1.2
13448,543850,151950,543846,151975,5,54381519,8.0,8.414513236097847,8.414513236097847,1.2
13460,543850,168650,543880,168665,5,54381686,11.0,11.482986645199315,11.482986645199315,1.2
13464,543850,168850,543850,168800,5,54381688,14.0,14.724479967798972,7.362239983899486,1.4
13498,543850,212650,543875,212650,5,54382126,7.0,7.269707125230424,7.269707125230424,1.0
13505,543950,168650,543925,168681,5,54391686,8.0,8.241493322599657,8.241493322599657,1.0
13511,543950,200650,543950,200650,5,54392006,5.0,5.257225376987248,5.257225376987248,0.2
13512,543950,212650,543900,212650,5,54392126,18.0,18.80912137569127,18.80912137569127,2.2
13524,544050,199250,544050,199285,5,54401992,11.0,11.514450753974494,11.514450753974494,1.2
13534,544150,213550,544117,213545,5,54412135,5.0,5.29977282581952,5.29977282581952,0.2
13535,544150,213650,544134,213625,5,54412136,7.0,7.5995456516390405,7.5995456516390405,0.4
13543,544250,151250,544270,151200,5,54421512,10.0,10.414513236097847,10.414513236097847,1.2
13546,544250,183350,544240,183350,5,54421833,24.0,25.347675383585127,8.449225127861709,1.9999999999999998
13587,544250,183450,544200,183450,5,54421834,12.0,12.673837691792563,4.2246125639308545,1.4
13593,544250,202750,544223,202774,5,54422027,12.0,12.534541833905987,12.534541833905987,1.2
13597,544350,151250,544300,151200,5,54431512,10.0,10.414513236097847,10.414513236097847,1.2
13620,544350,163750,544383,163705,5,54431637,7.0,7.724479967798974,3.862239983899487,0.6000000000000001
13627,544350,178150,544365,178112,5,54431781,9.0,9.707543002135239,4.8537715010676195,0.6000000000000001
13630,544350,200650,544350,200650,5,54432006,5.0,5.257225376987248,5.257225376987248,0.2
13633,544350,202950,544368,202993,5,54432029,17.0,17.80181275085898,8.90090637542949,1.4
13668,544550,183550,544500,183540,5,54451835,11.0,11.673837691792563,5.836918845896282,1.4
13681,544550,183950,544550,183950,5,54451839,5.0,5.267340733180233,5.267340733180233,0.2
13684,544650,159450,544650,159450,5,54461594,10.0,10.467520075924114,10.467520075924114,1.2
13693,544650,181550,544650,181510,5,54461815,19.0,19.94339066951365,9.971695334756825,2.4000000000000004
13708,544650,189350,544609,189331,5,54461893,11.0,11.394303871107414,11.394303871107414,1.2
13722,544750,181550,544750,181540,5,54471815,39.0,40.6509336716489,10.162733417912225,4.6000000000000005
13741,544750,200550,544750,200550,5,54472005,5.0,5.257225376987248,5.257225376987248,0.2
13751,544850,181550,544800,181500,5,54481815,22.0,22.94339066951365,11.471695334756825,2.4000000000000004
13787,544950,182650,544905,182600,5,54491826,4.0,4.235847667378414,4.235847667378414,0.2
13796,545050,215350,545040,215350,5,54502153,11.0,11.59954565163904,11.59954565163904,1.2
13799,545150,159150,545152,159166,5,54511591,12.0,12.867051529163778,6.433525764581889,1.4
13805,545150,202650,545167,202602,5,54512026,6.0,6.534541833905986,6.534541833905986,0.4
13811,545250,183650,545275,183625,5,54521836,5.0,5.44922512786171,5.44922512786171,0.4
13817,545250,202850,545247,202850,5,54522028,8.0,8.801812750858979,4.400906375429489,0.6000000000000001
13843,545450,173650,545433,173617,5,54541736,8.0,8.241493322599657,8.241493322599657,1.0
13855,545550,181450,545592,181435,5,54551814,10.0,10.471695334756827,10.471695334756827,1.2
13860,545550,183750,545550,183772,5,54551837,4.0,4.2246125639308545,4.2246125639308545,0.2
13864,545650,181350,545600,181350,5,54561813,23.0,23.943390669513654,11.971695334756827,2.4000000000000004
13871,545650,181450,545693,181442,5,54561814,17.0,18.415086004270478,6.138362001423492,1.2
13880,545650,200350,545650,200350,5,54562003,5.0,5.257225376987248,5.257225376987248,0.2
13881,545650,200850,545620,200850,5,54562008,8.0,8.257225376987247,8.257225376987247,1.0
13892,545750,181350,545750,181350,5,54571813,5.0,5.235847667378414,5.235847667378414,0.2
13894,545750,183750,545728,183735,5,54571837,9.0,9.449225127861709,4.7246125639308545,1.2
13896,545750,183850,545786,183810,5,54571838,7.0,7.2246125639308545,7.2246125639308545,1.0
13897,545750,201050,545765,201096,5,54572010,8.0,8.257225376987247,8.257225376987247,1.0
13905,545850,200550,545873,200568,5,54582005,11.0,11.514450753974494,11.514450753974494,1.2
13928,546350,148850,546369,148845,5,54631488,4.0,4.4297113348990065,4.4297113348990065,0.4
13930,546350,160550,546325,160575,5,54631605,7.0,7.867051529163778,3.933525764581889,0.6000000000000001
13945,546450,155550,546440,155574,5,54641555,4.0,4.6577719575044885,4.6577719575044885,0.4
13947,546450,165550,546460,165550,5,54641655,10.0,10.465397096052964,10.465397096052964,1.2
13956,546450,182250,546400,182250,5,54641822,14.0,14.943390669513652,7.471695334756826,1.5999999999999999
13976,546450,189950,546457,189995,5,54641899,8.0,8.197151935553707,8.197151935553707,1.0
13977,546450,190050,546475,190002,5,54641900,8.0,8.197151935553707,8.197151935553707,1.0
13978,546550,177550,546575,177575,5,54651775,6.0,6.75519033625913,6.75519033625913,0.6000000000000001
13987,546550,182450,546543,182485,5,54651824,12.0,12.70754300213524,6.35377150106762,1.4
13991,546550,182550,546550,182500,5,54651825,9.0,9.503460224172752,4.751730112086376,1.2
13993,546550,182650,546550,182600,5,54651826,17.0,18.179238336892066,9.089619168446033,1.7999999999999998
14018,546650,182650,546600,182600,5,54661826,21.0,22.006920448345507,11.003460224172754,2.4000000000000004
14026,546650,200450,546653,200488,5,54662004,8.0,8.227884698078023,8.227884698078023,1.0
14037,546750,148850,546717,148856,5,54671488,4.0,4.609326458440191,4.609326458440191,0.4
14039,546750,183950,546750,183950,5,54671839,5.0,5.216075869455162,5.216075869455162,0.2
14046,546750,204350,546760,204325,5,54672043,4.0,4.267270916952993,4.267270916952993,0.2
14049,546750,204450,546770,204403,5,54672044,6.0,6.534541833905987,6.534541833905987,0.4
14065,546850,203450,546883,203426,5,54682034,8.0,8.801812750858979,4.400906375429489,0.6000000000000001
14072,546850,204450,546830,204485,5,54682044,8.0,8.801812750858979,4.400906375429489,0.6000000000000001
14096,546950,203450,546909,203417,5,54692034,10.0,10.801812750858979,3.600604250286326,0.6000000000000001
14114,546950,205850,546990,205830,5,54692058,16.0,16.80181275085898,16.80181275085898,1.4
14278,546950,205950,546915,205920,5,54692059,12.0,12.534541833905987,12.534541833905987,1.2
14329,547050,181450,547060,181475,5,54701814,10.0,10.503460224172752,10.503460224172752,1.2
14337,547050,181550,547040,181500,5,54701815,8.0,8.251730112086376,8.251730112086376,1.0
14340,547050,183850,547075,183825,5,54701838,8.0,8.432151738910324,4.216075869455162,0.4
14342,547050,183950,547002,183968,5,54701839,7.0,7.534681466360466,3.767340733180233,0.4
14346,547050,203350,547091,203375,5,54702033,7.0,7.534541833905987,3.7672709169529934,0.4
14391,547050,205850,547060,205835,5,54702058,14.0,14.80181275085898,14.80181275085898,1.4
14422,547050,205950,547009,205910,5,54702059,10.0,10.267270916952993,10.267270916952993,1.0
14450,547150,183750,547125,183775,5,54711837,8.0,8.432151738910324,4.216075869455162,0.4
14452,547150,183850,547150,183850,5,54711838,5.0,5.267340733180233,5.267340733180233,0.2
14453,547150,190250,547119,190235,5,54711902,11.0,11.394303871107414,11.394303871107414,1.2
14490,547250,183650,547275,183675,5,54721836,9.0,9.432151738910324,4.716075869455162,0.4
14492,547250,183750,547280,183730,5,54721837,13.0,13.864303477820648,4.621434492606883,0.8
14500,547250,183850,547250,183850,5,54721838,5.0,5.267340733180233,5.267340733180233,0.2
14501,547250,190250,547200,190210,5,54721902,8.0,8.197151935553707,8.197151935553707,1.0
14507,547350,183650,547325,183625,5,54731836,10.0,10.648227608365486,10.648227608365486,0.6000000000000001
14513,547350,183750,547325,183725,5,54731837,12.0,12.648227608365486,6.324113804182743,0.6000000000000001
14524,547450,183650,547430,183660,5,54741836,19.0,20.296455216730973,6.765485072243657,1.2
14530,547450,183750,547450,183750,5,54741837,5.0,5.216075869455162,5.216075869455162,0.2
14542,547550,183650,547525,183675,5,54751836,8.0,8.432151738910324,4.216075869455162,0.4
14544,547550,183750,547525,183725,5,54751837,9.0,9.648227608365486,4.824113804182743,0.6000000000000001
14576,547650,183650,547625,183675,5,54761836,8.0,8.432151738910324,4.216075869455162,0.4
14578,547650,183750,547635,183742,5,54761837,8.0,8.534681466360466,4.267340733180233,0.4
14582,547750,183550,547775,183575,5,54771835,6.0,6.432151738910324,6.432151738910324,0.4
14586,547750,183750,547750,183750,5,54771837,5.0,5.267340733180233,5.267340733180233,0.2
14588,547950,166550,547965,166566,5,54791665,11.0,11.465397096052964,11.465397096052964,1.2
14594,548050,174750,548037,174798,5,54801747,8.0,8.724479967798974,4.362239983899487,0.6000000000000001
14599,548050,183750,548050,183750,5,54801837,5.0,5.216075869455162,5.216075869455162,0.2
14600,548050,191650,548028,191690,5,54801916,8.0,8.802022199540698,4.401011099770349,0.6000000000000001
14619,548250,183950,548250,183950,5,54821839,5.0,5.267340733180233,5.267340733180233,0.2
14620,548250,191850,548203,191872,5,54821918,13.0,14.604044399081399,14.604044399081399,1.2
14639,548350,183950,548357,183922,5,54831839,21.0,21.86430347782065,10.932151738910324,2.4000000000000004
14665,548350,184050,548350,184050,5,54831840,5.0,5.267340733180233,5.267340733180233,0.2
14668,548350,192250,548345,192208,5,54831922,8.0,8.197151935553707,8.197151935553707,1.0
14673,548450,183850,548470,183840,5,54841838,18.0,18.86430347782065,6.288101159273549,1.5999999999999999
14680,548450,183950,548450,183910,5,54841839,20.0,20.86430347782065,10.432151738910324,2.4000000000000004
14738,548450,184050,548470,184030,5,54841840,25.0,26.08037934727581,8.69345978242527,2.6000000000000005
14809,548450,184150,548453,184174,5,54841841,8.0,8.534681466360466,4.267340733180233,0.4
14811,548450,195450,548420,195482,5,54841954,18.0,18.591455806661124,18.591455806661124,2.2
14837,548450,215550,548420,215520,5,54842155,10.0,10.59954565163904,10.59954565163904,1.2
14847,548550,150950,548577,150955,5,54851509,6.0,6.429711334899006,6.429711334899006,0.4
14856,548550,183750,548515,183740,5,54851837,20.0,20.86430347782065,10.432151738910324,2.4000000000000004
14879,548550,183850,548500,183850,5,54851838,13.0,13.648227608365486,6.824113804182743,1.4
14914,548550,183950,548550,183930,5,54851839,13.0,13.648227608365486,6.824113804182743,1.4
14930,548550,184250,548550,184250,5,54851842,5.0,5.267340733180233,5.267340733180233,0.2
14931,548550,192650,548526,192656,5,54851926,8.0,8.197151935553707,8.197151935553707,1.0
14932,548550,193150,548545,193172,5,54851931,8.0,8.197151935553707,8.197151935553707,1.0
14936,548650,151250,548651,151285,5,54861512,10.0,10.859422669798011,10.859422669798011,0.8
14941,548650,151350,548681,151357,5,54861513,4.0,4.4297113348990065,4.4297113348990065,0.4
14947,548650,151550,548672,151551,5,54861515,5.0,5.4297113348990065,5.4297113348990065,0.4
14955,548650,183850,548613,183860,5,54861838,18.0,18.648227608365488,18.648227608365488,2.2
14979,548750,151650,548769,151667,5,54871516,6.0,6.644567002348509,6.644567002348509,0.6000000000000001
14982,548750,151750,548797,151750,5,54871517,6.0,6.644567002348509,6.644567002348509,0.6000000000000001
14989,548750,184250,548700,184239,5,54871842,10.0,10.864303477820648,5.432151738910324,0.8
14999,548850,151850,548838,151806,5,54881518,4.0,4.4297113348990065,4.4297113348990065,0.4
15010,548850,184350,548811,184314,5,54881843,8.0,8.432151738910324,4.216075869455162,0.4
15012,548850,184450,548850,184450,5,54881844,5.0,5.216075869455162,5.216075869455162,0.2
15013,548850,200850,548831,200894,5,54882008,11.0,11.455769396156047,11.455769396156047,1.2
15023,548950,151950,548961,151952,5,54891519,4.0,4.4297113348990065,4.4297113348990065,0.4
15033,548950,152850,548908,152839,5,54891528,4.0,4.706525572007644,4.706525572007644,0.4
15037,548950,193350,548950,193350,5,54891933,5.0,5.197151935553707,5.197151935553707,0.2
15040,549050,151450,549047,151493,5,54901514,4.0,4.4297113348990065,4.4297113348990065,0.4
15047,549050,193450,549050,193450,5,54901934,5.0,5.197151935553707,5.197151935553707,0.2
15048,549050,200950,549010,200970,5,54902009,11.0,11.455769396156047,11.455769396156047,1.2
15057,549150,152350,549192,152319,5,54911523,7.0,7.644567002348509,7.644567002348509,0.6000000000000001
15063,549150,156350,549115,156375,5,54911563,7.0,7.986657936256733,3.9933289681283664,0.6000000000000001
15070,549150,184750,549150,184750,5,54911847,5.0,5.216075869455162,5.216075869455162,0.2
15073,549250,151850,549242,151875,5,54921518,4.0,4.4297113348990065,4.4297113348990065,0.4
15076,549250,152150,549265,152102,5,54921521,18.0,19.718845339596026,19.718845339596026,1.5999999999999999
15100,549250,152250,549232,152237,5,54921522,11.0,12.074278337247517,12.074278337247517,1.0
15114,549250,152350,549206,152302,5,54921523,11.0,11.859422669798011,5.929711334899006,0.8
15122,549250,184850,549250,184850,5,54921848,5.0,5.216075869455162,5.216075869455162,0.2
15133,549350,152050,549314,152086,5,54931520,5.0,5.4297113348990065,5.4297113348990065,0.4
15135,549350,152150,549310,152101,5,54931521,10.0,10.64456700234851,5.322283501174255,0.6000000000000001
15140,549350,184950,549350,184950,5,54931849,5.0,5.216075869455162,5.216075869455162,0.2
15146,549450,176750,549450,176750,5,54941767,5.0,5.269345739306163,5.269345739306163,0.2
15147,549450,184850,549417,184862,5,54941848,20.0,20.648227608365488,10.324113804182744,2.2
15160,549450,194950,549475,194917,5,54941949,8.0,8.197151935553707,8.197151935553707,1.0
15161,549550,132950,549525,132954,5,54951329,4.0,4.495020982635824,4.495020982635824,0.4
15163,549550,156850,549575,156825,5,54951568,10.0,10.557252691340048,10.557252691340048,1.2
15166,549550,176950,549550,176950,5,54951769,5.0,5.269345739306163,5.269345739306163,0.2
15167,549550,184850,549510,184893,5,54951848,8.0,8.216075869455162,8.216075869455162,1.0
15178,549550,184950,549567,184954,5,54951849,18.0,18.648227608365488,6.216075869455163,2.2
15188,549550,185050,549560,185000,5,54951850,16.0,16.86430347782065,5.621434492606883,0.8
15194,549550,194950,549506,194922,5,54951949,8.0,8.197151935553707,8.197151935553707,1.0
15195,549550,196750,549525,196795,5,54951967,15.0,15.394303871107414,15.394303871107414,2.0
15197,549550,207250,549548,207240,5,54952072,10.0,10.801812750858979,3.600604250286326,0.6000000000000001
