,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
31087,615750,105750,615760,105700,20,61571057,6.0,6.34938120495036,6.34938120495036,0.2
31107,615750,137450,615706,137428,20,61571374,12.0,12.491969371462627,6.2459846857313135,1.2
31117,615850,106550,615855,106550,20,61581065,6.0,6.24459388459192,6.24459388459192,0.2
31132,615850,137550,615835,137506,20,61581375,12.0,12.491969371462627,6.2459846857313135,1.2
31134,615850,143950,615876,143986,20,61581439,4.0,4.529538794577713,4.529538794577713,0.4
31137,615850,149050,615807,149076,20,61581490,8.0,9.127992211613488,9.127992211613488,0.8
31141,615850,149250,615805,149242,20,61581492,4.0,4.563996105806744,4.563996105806744,0.4
31150,615950,105750,615955,105750,20,61591057,6.0,6.34938120495036,6.34938120495036,0.2
31151,615950,105850,615954,105850,20,61591058,6.0,6.34938120495036,6.34938120495036,0.2
31161,615950,118950,615921,118988,20,61591189,10.0,10.249391115186931,10.249391115186931,1.0
31163,615950,119750,615949,119750,20,61591197,6.0,6.249391115186931,6.249391115186931,0.2
31170,615950,134550,615964,134517,20,61591345,4.0,4.491969371462627,4.491969371462627,0.4
31174,615950,137650,615976,137681,20,61591376,9.0,9.245984685731313,9.245984685731313,1.0
31175,615950,137750,615971,137742,20,61591377,9.0,9.245984685731313,9.245984685731313,1.0
31176,615950,137950,615942,137918,20,61591379,4.0,4.491969371462627,4.491969371462627,0.4
31180,615950,144150,615900,144100,20,61591441,13.0,13.79430819186657,4.59810273062219,1.4
31184,615950,144450,615961,144421,20,61591444,8.0,9.059077589155425,9.059077589155425,0.8
31190,615950,144650,615937,144643,20,61591446,4.0,4.529538794577713,4.529538794577713,0.4
31192,615950,144750,615980,144700,20,61591447,6.0,6.794308191866569,6.794308191866569,0.6000000000000001
31198,615950,144950,615971,144939,20,61591449,18.0,19.691988317420233,6.563996105806744,1.9999999999999998
31206,615950,146050,615948,146050,20,61591460,6.0,6.281998052903372,6.281998052903372,0.2
31209,615950,151650,615954,151650,20,61591516,6.0,6.251497873872357,6.251497873872357,0.2
31213,616050,107450,616000,107461,20,61601074,4.0,4.24459388459192,4.24459388459192,0.2
31214,616050,108550,616028,108538,20,61601085,4.0,4.48918776918384,4.48918776918384,0.4
31223,616050,133950,616048,133950,20,61601339,6.0,6.2459846857313135,6.2459846857313135,0.2
31226,616050,148250,616061,148250,20,61601482,6.0,6.281998052903372,6.281998052903372,0.2
31234,616150,119150,616129,119191,20,61611191,4.0,4.498782230373862,4.498782230373862,0.4
31237,616150,119350,616172,119380,20,61611193,9.0,9.498782230373862,9.498782230373862,1.2
31255,616150,165950,616110,165943,20,61611659,10.0,10.819058042649344,5.409529021324672,0.6000000000000001
31270,616250,136350,616264,136348,20,61621363,4.0,4.2459846857313135,4.2459846857313135,0.2
31276,616250,148350,616292,148317,20,61621483,8.0,9.127992211613488,9.127992211613488,0.8
31283,616250,165850,616258,165850,20,61621658,6.0,6.295667626878897,6.295667626878897,0.2
31288,616350,108450,616348,108450,20,61631084,6.0,6.24459388459192,6.24459388459192,0.2
31300,616350,135550,616300,135500,20,61631355,15.0,16.721892800119193,16.721892800119193,1.4
31312,616350,136350,616320,136319,20,61631363,4.0,4.2459846857313135,4.2459846857313135,0.2
31321,616350,148550,616304,148532,20,61631485,6.0,6.845994158710116,6.845994158710116,0.6000000000000001
31327,616350,165650,616352,165650,20,61631656,12.0,12.591335253757794,12.591335253757794,0.4
31329,616350,165750,616354,165750,20,61631657,12.0,12.591335253757794,12.591335253757794,0.4
31331,616350,166050,616330,166070,20,61631660,7.0,7.591335253757794,3.795667626878897,0.4
31333,616350,166150,616374,166138,20,61631661,8.0,8.591335253757794,4.295667626878897,0.4
31342,616450,135550,616486,135546,20,61641355,4.0,4.2459846857313135,4.2459846857313135,0.2
31345,616450,148250,616419,148254,20,61641482,4.0,4.563996105806744,4.563996105806744,0.4
31347,616450,165550,616450,165550,20,61641655,6.0,6.295667626878897,6.295667626878897,0.2
31348,616450,166050,616458,166091,20,61641660,4.0,4.295667626878897,4.295667626878897,0.2
31367,616550,138650,616556,138630,20,61651386,7.0,7.7379540571939405,7.7379540571939405,0.6000000000000001
31380,616550,165450,616554,165450,20,61651654,6.0,6.295667626878897,6.295667626878897,0.2
31388,616650,107850,616649,107850,20,61661078,6.0,6.24459388459192,6.24459388459192,0.2
31399,616650,134450,616688,134474,20,61661344,4.0,4.2459846857313135,4.2459846857313135,0.2
31400,616650,134550,616655,134585,20,61661345,8.0,8.491969371462627,4.2459846857313135,1.2
31404,616650,135650,616645,135631,20,61661356,4.0,4.2459846857313135,4.2459846857313135,0.2
31405,616650,135950,616682,135962,20,61661359,4.0,4.2459846857313135,4.2459846857313135,0.2
31410,616650,165250,616655,165250,20,61661652,6.0,6.295667626878897,6.295667626878897,0.2
31411,616650,165950,616651,165950,20,61661659,6.0,6.295667626878897,6.295667626878897,0.2
31414,616750,107750,616790,107760,20,61671077,10.0,10.24459388459192,10.24459388459192,1.0
31426,616750,135650,616736,135697,20,61671356,4.0,4.2459846857313135,4.2459846857313135,0.2
31428,616750,138450,616754,138450,20,61671384,6.0,6.2459846857313135,6.2459846857313135,0.2
31431,616750,165450,616755,165450,20,61671654,6.0,6.295667626878897,6.295667626878897,0.2
31432,616750,165750,616754,165750,20,61671657,6.0,6.295667626878897,6.295667626878897,0.2
31439,616850,165550,616850,165550,20,61681655,6.0,6.295667626878897,6.295667626878897,0.2
31455,616950,135150,616955,135150,20,61691351,6.0,6.2459846857313135,6.2459846857313135,0.2
31458,616950,165650,616953,165650,20,61691656,6.0,6.295667626878897,6.295667626878897,0.2
31459,617050,95350,617049,95350,20,61700953,6.0,6.245337920378128,6.245337920378128,0.2
31460,617050,95550,617048,95550,20,61700955,6.0,6.245337920378128,6.245337920378128,0.2
31473,617050,134050,617070,134073,20,61701340,8.0,8.983938742925254,4.491969371462627,0.8
31482,617050,134350,617093,134335,20,61701343,6.0,6.7379540571939405,6.7379540571939405,0.6000000000000001
31486,617050,134450,617084,134462,20,61701344,12.0,13.475908114387881,6.7379540571939405,1.2
31497,617050,134950,617047,134950,20,61701349,8.0,8.983938742925254,8.983938742925254,0.8
31509,617050,146250,617080,146230,20,61701462,4.0,4.529538794577713,4.529538794577713,0.4
31513,617050,152450,617008,152461,20,61701524,4.0,4.502995747744715,4.502995747744715,0.4
31515,617050,165250,617003,165216,20,61701652,6.0,6.887002880636691,6.887002880636691,0.6000000000000001
31524,617150,95750,617146,95750,20,61710957,6.0,6.245337920378128,6.245337920378128,0.2
31526,617150,118150,617167,118188,20,61711181,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
31561,617150,133250,617145,133215,20,61711332,7.0,7.2459846857313135,7.2459846857313135,1.0
31569,617150,134350,617104,134328,20,61711343,6.0,6.7379540571939405,6.7379540571939405,0.6000000000000001
31576,617150,134550,617153,134550,20,61711345,6.0,6.2459846857313135,6.2459846857313135,0.2
31579,617150,134950,617100,134950,20,61711349,10.0,10.73795405719394,5.36897702859697,0.6000000000000001
31589,617150,165450,617141,165472,20,61711654,4.0,4.591335253757794,4.591335253757794,0.4
31591,617150,165650,617149,165683,20,61711656,6.0,6.887002880636691,6.887002880636691,0.6000000000000001
31594,617250,95350,617212,95366,20,61720953,9.0,9.490675840756255,9.490675840756255,1.2
31599,617250,129750,617200,129700,20,61721297,4.0,4.242331416741851,4.242331416741851,0.2
31602,617250,132350,617271,132341,20,61721323,8.0,8.491969371462627,4.2459846857313135,0.4
31606,617250,133550,617246,133550,20,61721335,6.0,6.2459846857313135,6.2459846857313135,0.2
31607,617250,134050,617220,134070,20,61721340,15.0,16.22992342865657,16.22992342865657,1.8
31616,617250,134150,617270,134198,20,61721341,7.0,7.2459846857313135,7.2459846857313135,1.0
31617,617250,134250,617219,134241,20,61721342,21.0,22.7218928001192,11.3609464000596,2.1999999999999997
31628,617250,134450,617294,134420,20,61721344,14.0,15.475908114387881,7.7379540571939405,1.2
31640,617250,134850,617250,134800,20,61721348,4.0,4.491969371462627,4.491969371462627,0.4
31643,617250,134950,617248,134950,20,61721349,6.0,6.2459846857313135,6.2459846857313135,0.2
31671,617350,134050,617347,134050,20,61731340,6.0,6.2459846857313135,6.2459846857313135,0.2
31672,617350,134150,617313,134113,20,61731341,6.0,6.7379540571939405,6.7379540571939405,0.6000000000000001
31679,617350,134250,617390,134204,20,61731342,4.0,4.491969371462627,4.491969371462627,0.4
31681,617350,134450,617306,134418,20,61731344,10.0,11.229923428656567,5.614961714328284,1.0
31700,617350,134950,617350,134900,20,61731349,6.0,6.491969371462627,6.491969371462627,0.4
31704,617350,150250,617344,150276,20,61731502,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
31710,617350,150350,617319,150380,20,61731503,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
31717,617350,150450,617308,150460,20,61731504,4.0,4.502995747744715,4.502995747744715,0.4
31760,617450,130150,617434,130164,20,61741301,8.0,8.24233141674185,8.24233141674185,1.0
31763,617450,132650,617451,132650,20,61741326,6.0,6.2459846857313135,6.2459846857313135,0.2
31764,617450,134150,617450,134180,20,61741341,10.0,11.229923428656567,5.614961714328284,1.0
31780,617450,134250,617428,134209,20,61741342,4.0,4.491969371462627,4.491969371462627,0.4
31786,617450,134550,617454,134550,20,61741345,10.0,10.983938742925254,10.983938742925254,0.8
31792,617450,134850,617452,134850,20,61741348,6.0,6.2459846857313135,6.2459846857313135,0.2
31796,617450,146050,617480,146020,20,61741460,10.0,10.529538794577714,10.529538794577714,1.2
31800,617450,166250,617427,166275,20,61741662,4.0,4.591335253757794,4.591335253757794,0.4
31811,617550,118550,617512,118505,20,61751185,4.0,4.5844233735077395,4.5844233735077395,0.4
31815,617550,132450,617536,132441,20,61751324,7.0,7.726994250225553,3.8634971251127763,0.6000000000000001
31820,617550,134050,617552,134050,20,61751340,6.0,6.2459846857313135,6.2459846857313135,0.2
31822,617550,134450,617590,134446,20,61751344,11.0,11.73795405719394,11.73795405719394,1.4
31828,617550,134650,617554,134650,20,61751346,6.0,6.7379540571939405,6.7379540571939405,0.6000000000000001
31831,617550,134950,617552,134950,20,61751349,6.0,6.2459846857313135,6.2459846857313135,0.2
31846,617650,118650,617687,118689,20,61761186,13.0,14.168846747015479,14.168846747015479,1.5999999999999999
31858,617650,134350,617694,134355,20,61761343,10.0,10.73795405719394,5.36897702859697,0.6000000000000001
31862,617650,134450,617641,134427,20,61761344,12.0,12.983938742925254,6.491969371462627,0.8
31880,617650,145650,617670,145620,20,61761456,4.0,4.264769397288856,4.264769397288856,0.2
31891,617750,118250,617719,118290,20,61771182,15.0,16.46105843376935,16.46105843376935,1.8
31902,617750,118650,617792,118632,20,61771186,9.0,9.58442337350774,9.58442337350774,1.2
31905,617750,118750,617752,118748,20,61771187,10.0,11.461058433769349,11.461058433769349,1.0
31922,617750,133550,617752,133550,20,61771335,6.0,6.228900429951897,6.228900429951897,0.2
31924,617750,134150,617750,134100,20,61771341,6.0,6.491969371462627,6.491969371462627,0.4
31926,617750,134250,617744,134297,20,61771342,12.0,13.229923428656567,6.614961714328284,1.0
31931,617750,134350,617714,134306,20,61771343,18.0,19.967877485850508,9.983938742925254,1.5999999999999999
31948,617750,134550,617750,134500,20,61771345,8.0,8.983938742925254,8.983938742925254,0.8
31953,617750,134850,617755,134850,20,61771348,6.0,6.228900429951897,6.228900429951897,0.2
31980,617850,130550,617872,130535,20,61781305,8.0,8.24233141674185,8.24233141674185,1.0
31982,617850,132250,617849,132250,20,61781322,6.0,6.228900429951897,6.228900429951897,0.2
31983,617850,134050,617883,134040,20,61781340,12.0,13.144502149759482,6.572251074879741,1.0
31988,617850,134150,617830,134189,20,61781341,8.0,8.915601719807587,4.457800859903793,0.8
32005,617850,134350,617899,134320,20,61781343,10.0,11.144502149759482,5.572251074879741,1.0
32010,617850,134450,617800,134450,20,61781344,10.0,11.144502149759482,11.144502149759482,1.0
32038,617950,118150,617918,118133,20,61791181,4.0,4.5844233735077395,4.5844233735077395,0.4
32043,617950,118850,617938,118881,20,61791188,8.0,9.168846747015479,9.168846747015479,0.8
32073,617950,134350,617922,134364,20,61791343,4.0,4.457800859903793,4.457800859903793,0.4
32077,617950,134450,617974,134481,20,61791344,14.0,15.144502149759482,5.048167383253161,1.0
32094,618050,125050,618000,125000,20,61801250,4.0,4.242331416741851,4.242331416741851,0.2
32097,618050,132950,618055,132950,20,61801329,6.0,6.228900429951897,6.228900429951897,0.2
32098,618050,133750,618060,133730,20,61801337,4.0,4.228900429951897,4.228900429951897,0.2
32099,618050,134550,618055,134550,20,61801345,6.0,6.228900429951897,6.228900429951897,0.2
32110,618150,114850,618100,114800,20,61811148,4.0,4.5844233735077395,4.5844233735077395,0.4
32116,618150,130650,618189,130681,20,61811306,8.0,8.228900429951896,8.228900429951896,1.0
32123,618250,95050,618288,95043,20,61820950,5.0,5.490675840756255,5.490675840756255,0.4
32125,618250,95150,618290,95132,20,61820951,5.0,5.490675840756255,5.490675840756255,0.4
32135,618250,134650,618216,134603,20,61821346,4.0,4.228900429951897,4.228900429951897,0.2
32142,618350,94150,618375,94125,20,61830941,8.0,8.736013761134384,8.736013761134384,0.6000000000000001
32153,618350,94850,618383,94893,20,61830948,5.0,5.490675840756255,5.490675840756255,0.4
32163,618350,134650,618395,134660,20,61831346,4.0,4.228900429951897,4.228900429951897,0.2
32165,618350,144950,618311,144981,20,61831449,17.0,18.059077589155425,9.029538794577713,1.5999999999999999
32192,618450,151950,618490,151940,20,61841519,4.0,4.502995747744715,4.502995747744715,0.4
32198,618450,152050,618490,152030,20,61841520,8.0,8.251497873872358,8.251497873872358,1.0
32201,618550,134850,618515,134878,20,61851348,6.0,6.228900429951897,6.228900429951897,1.0
32208,618650,94350,618625,94375,20,61860943,8.0,8.736013761134384,4.368006880567192,0.6000000000000001
32222,618650,118550,618625,118530,20,61861185,11.0,11.87663506026161,11.87663506026161,1.4
32225,618650,118650,618600,118600,20,61861186,18.0,19.16884674701548,19.16884674701548,2.4000000000000004
32235,618750,93950,618780,93980,20,61870939,7.0,7.736013761134383,7.736013761134383,0.6000000000000001
32239,618750,94250,618750,94243,20,61870942,8.0,8.98135168151251,8.98135168151251,0.8
32246,618750,118150,618752,118150,20,61871181,6.0,6.29221168675387,6.29221168675387,0.2
32259,618750,134050,618700,134050,20,61871340,4.0,4.457800859903793,4.457800859903793,0.4
32274,618750,155150,618740,155135,20,61871551,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
32279,618850,94050,618848,94043,20,61880940,6.0,6.490675840756255,6.490675840756255,0.4
32281,618850,94150,618875,94125,20,61880941,8.0,8.98135168151251,8.98135168151251,0.8
32297,618850,94250,618876,94292,20,61880942,9.0,9.736013761134384,9.736013761134384,0.6000000000000001
32300,618850,94350,618875,94375,20,61880943,10.0,10.98135168151251,10.98135168151251,0.8
32327,618850,155150,618840,155106,20,61881551,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
32331,618950,93850,618963,93863,20,61890938,6.0,6.490675840756255,6.490675840756255,0.4
32334,618950,95250,618903,95247,20,61890952,6.0,6.736013761134383,6.736013761134383,0.6000000000000001
32337,618950,118250,618920,118280,20,61891182,4.0,4.5844233735077395,4.5844233735077395,0.4
32350,618950,157050,618990,157076,20,61891570,4.0,4.502995747744715,4.502995747744715,0.4
32352,619050,93850,619085,93898,20,61900938,4.0,4.245337920378128,4.245337920378128,0.2
32353,619050,93950,619008,93900,20,61900939,4.0,4.245337920378128,4.245337920378128,0.2
32357,619050,94050,619055,94017,20,61900940,4.0,4.245337920378128,4.245337920378128,0.2
32361,619050,95350,619055,95325,20,61900953,7.0,7.736013761134383,7.736013761134383,0.6000000000000001
32365,619050,118250,619035,118200,20,61901182,16.0,16.87663506026161,16.87663506026161,2.2
32368,619050,124050,619050,124000,20,61901240,15.0,15.58442337350774,15.58442337350774,2.0
32380,619150,93950,619148,93910,20,61910939,6.0,6.490675840756255,6.490675840756255,0.4
32386,619150,94050,619180,94085,20,61910940,6.0,6.490675840756255,6.490675840756255,0.4
32393,619150,118150,619120,118155,20,61911181,28.0,30.629905180784828,15.314952590392414,3.4000000000000004
32409,619150,123750,619152,123750,20,61911237,15.0,15.58442337350774,15.58442337350774,2.0
32415,619250,93950,619287,93909,20,61920939,6.0,6.490675840756255,6.490675840756255,0.4
32428,619250,94350,619276,94378,20,61920943,7.0,7.490675840756255,7.490675840756255,0.4
32433,619250,113650,619257,113650,20,61921136,6.0,6.29221168675387,6.29221168675387,0.2
32434,619250,129950,619250,129925,20,61921299,7.0,7.715628639993263,7.715628639993263,0.6000000000000001
32444,619350,93950,619353,93917,20,61930939,6.0,6.490675840756255,6.490675840756255,0.4
32452,619350,94050,619324,94050,20,61930940,4.0,4.245337920378128,4.245337920378128,0.2
32456,619350,94150,619335,94122,20,61930941,4.0,4.245337920378128,4.245337920378128,0.2
32461,619350,95150,619307,95179,20,61930951,5.0,5.490675840756255,5.490675840756255,0.4
32467,619350,132050,619303,132034,20,61931320,5.0,5.457800859903793,5.457800859903793,0.4
32469,619350,132650,619345,132614,20,61931326,4.0,4.457800859903793,4.457800859903793,0.4
32479,619450,93950,619477,93912,20,61940939,4.0,4.245337920378128,4.245337920378128,0.2
32487,619450,94050,619420,94081,20,61940940,4.0,4.245337920378128,4.245337920378128,0.2
32495,619450,94350,619470,94330,20,61940943,14.0,15.226689601890637,7.613344800945319,1.0
32501,619450,112250,619480,112220,20,61941122,7.0,7.29221168675387,7.29221168675387,1.0
32508,619450,130650,619440,130657,20,61941306,4.0,4.457800859903793,4.457800859903793,0.4
32513,619550,93850,619534,93896,20,61950938,4.0,4.245337920378128,4.245337920378128,0.2
32514,619550,93950,619573,93930,20,61950939,6.0,6.490675840756255,6.490675840756255,0.4
32524,619550,94050,619506,94099,20,61950940,4.0,4.245337920378128,4.245337920378128,0.2
32529,619550,94250,619590,94276,20,61950942,8.0,8.736013761134384,8.736013761134384,0.6000000000000001
32537,619550,94450,619553,94421,20,61950944,4.0,4.245337920378128,4.245337920378128,0.2
32540,619550,114150,619550,114100,20,61951141,9.0,9.58442337350774,9.58442337350774,1.2
32548,619550,132850,619561,132873,20,61951328,5.0,5.457800859903793,5.457800859903793,0.4
32550,619550,144250,619548,144247,20,61951442,4.0,4.529538794577713,4.529538794577713,0.4
32558,619650,93950,619615,93945,20,61960939,6.0,6.490675840756255,6.490675840756255,0.4
32563,619650,94050,619636,94017,20,61960940,6.0,6.490675840756255,6.490675840756255,0.4
32568,619650,94250,619611,94266,20,61960942,17.0,18.472027522268764,18.472027522268764,1.2
32576,619650,94550,619667,94517,20,61960945,4.0,4.245337920378128,4.245337920378128,0.2
32583,619650,114250,619600,114200,20,61961142,25.0,26.75327012052322,26.75327012052322,2.8
32591,619650,114450,619630,114450,20,61961144,10.0,10.58442337350774,10.58442337350774,1.2
32602,619650,132550,619629,132544,20,61961325,4.0,4.457800859903793,4.457800859903793,0.4
32608,619650,152050,619695,152027,20,61961520,15.0,16.760485117106505,16.760485117106505,1.4
32618,619750,93950,619794,93922,20,61970939,31.0,34.189392964915655,17.094696482457827,2.6
32635,619750,94050,619701,94035,20,61970940,4.0,4.245337920378128,4.245337920378128,0.2
32639,619750,94150,619787,94168,20,61970941,7.0,7.736013761134383,3.8680068805671914,0.6000000000000001
32645,619750,94550,619702,94550,20,61970945,10.0,10.98135168151251,10.98135168151251,0.8
32651,619750,95450,619791,95425,20,61970954,8.0,8.736013761134384,8.736013761134384,0.6000000000000001
32654,619750,115050,619715,115020,20,61971150,7.0,7.29221168675387,7.29221168675387,1.0
32669,619850,93050,619825,93053,20,61980930,6.0,6.428499901379174,6.428499901379174,0.4
32672,619850,93450,619832,93407,20,61980934,4.0,4.245337920378128,4.245337920378128,0.2
32674,619850,93950,619841,93924,20,61980939,24.0,26.208041283403144,13.104020641701572,1.7999999999999998
32692,619850,94050,619803,94081,20,61980940,4.0,4.245337920378128,4.245337920378128,0.2
32694,619850,94150,619838,94177,20,61980941,12.0,12.736013761134384,12.736013761134384,0.6000000000000001
32700,619850,95250,619800,95273,20,61980952,10.0,10.490675840756255,5.245337920378128,1.2
32705,619850,114650,619830,114690,20,61981146,7.0,7.29221168675387,7.29221168675387,1.0
32721,619850,133050,619883,133001,20,61981330,4.0,4.457800859903793,4.457800859903793,0.4
32728,619850,156950,619818,156924,20,61981569,4.0,4.524701546570402,4.524701546570402,0.4
32736,619950,93950,619997,93957,20,61990939,4.0,4.245337920378128,4.245337920378128,0.2
32741,619950,94050,619966,94060,20,61990940,24.0,26.698717124159398,13.349358562079699,2.1999999999999997
32788,620050,94150,620080,94180,20,62000941,13.0,14.226689601890637,14.226689601890637,1.0
32793,620050,94250,620067,94202,20,62000942,11.0,11.98135168151251,11.98135168151251,0.8
32809,620050,114050,620056,114050,20,62001140,6.0,6.29221168675387,6.29221168675387,0.2
32826,620050,132550,620053,132504,20,62001325,4.0,4.457800859903793,4.457800859903793,0.4
32836,620050,149950,620000,149950,20,62001499,4.0,4.2498704886893455,4.2498704886893455,0.2
32872,620150,93850,620171,93877,20,62010938,30.0,32.6987171241594,16.3493585620797,2.1999999999999997
32885,620150,93950,620192,93987,20,62010939,13.0,14.226689601890637,14.226689601890637,1.0
32890,620150,94050,620147,94028,20,62010940,15.0,16.472027522268764,16.472027522268764,1.2
32910,620150,94150,620183,94112,20,62010941,20.0,21.71736544264689,21.71736544264689,1.4
32919,620150,94250,620100,94200,20,62010942,14.0,15.71736544264689,7.858682721323445,1.4
32928,620150,112050,620120,112050,20,62011120,8.0,9.168846747015479,9.168846747015479,0.8
32934,620150,112550,620100,112500,20,62011125,9.0,9.58442337350774,9.58442337350774,1.2
32939,620150,130750,620150,130750,20,62011307,6.0,6.2385428799977545,6.2385428799977545,0.2
32953,620250,93350,620262,93382,20,62020933,17.0,18.71736544264689,9.358682721323445,1.4
32960,620250,93650,620216,93649,20,62020936,4.0,4.245337920378128,4.245337920378128,0.2
32961,620250,93850,620267,93809,20,62020938,4.0,4.245337920378128,4.245337920378128,0.2
32962,620250,93950,620219,93974,20,62020939,9.0,9.736013761134384,9.736013761134384,0.6000000000000001
32971,620250,94050,620277,94007,20,62020940,4.0,4.245337920378128,4.245337920378128,0.2
32973,620250,94150,620250,94100,20,62020941,4.0,4.245337920378128,4.245337920378128,0.2
32986,620250,130550,620200,130500,20,62021305,4.0,4.477085759995509,4.477085759995509,0.4
33000,620250,132850,620280,132806,20,62021328,10.0,11.144502149759482,11.144502149759482,1.0
33007,620250,149350,620235,149311,20,62021493,4.0,4.499740977378691,4.499740977378691,0.4
33011,620350,92850,620310,92890,20,62030928,4.0,4.214249950689587,4.214249950689587,0.2
33012,620350,92950,620351,92934,20,62030929,4.0,4.245337920378128,4.245337920378128,0.2
33014,620350,93150,620392,93140,20,62030931,9.0,9.736013761134384,9.736013761134384,0.6000000000000001
33020,620350,93250,620301,93206,20,62030932,9.0,9.736013761134384,9.736013761134384,0.6000000000000001
33023,620350,93350,620371,93318,20,62030933,22.0,23.962703363025017,11.981351681512509,1.5999999999999999
33036,620350,93550,620368,93570,20,62030935,4.0,4.245337920378128,4.245337920378128,0.2
33039,620350,93650,620307,93695,20,62030936,28.0,30.698717124159398,15.349358562079699,2.1999999999999997
33051,620350,93950,620314,93963,20,62030939,4.0,4.245337920378128,4.245337920378128,0.2
33054,620350,94050,620335,94037,20,62030940,10.0,10.490675840756255,5.245337920378128,0.4
33058,620350,94150,620398,94109,20,62030941,9.0,9.736013761134384,9.736013761134384,0.6000000000000001
33065,620350,132550,620382,132559,20,62031325,10.0,11.144502149759482,11.144502149759482,1.0
33078,620350,132750,620382,132700,20,62031327,14.0,15.602303009663274,15.602303009663274,1.4
33090,620350,132950,620338,132961,20,62031329,10.0,11.144502149759482,11.144502149759482,1.0
33103,620450,92850,620491,92812,20,62040928,31.0,33.57099940827505,16.785499704137525,2.4
33117,620450,92950,620446,92935,20,62040929,27.0,29.944055044537524,14.972027522268762,2.4
33134,620450,93150,620405,93130,20,62040931,9.0,9.490675840756255,9.490675840756255,0.4
33143,620450,93550,620477,93516,20,62040935,9.0,9.736013761134384,4.868006880567192,0.6000000000000001
33157,620450,93650,620427,93645,20,62040936,8.0,8.736013761134384,8.736013761134384,0.6000000000000001
33162,620450,93750,620471,93788,20,62040937,8.0,8.736013761134384,8.736013761134384,0.6000000000000001
33165,620450,94050,620495,94057,20,62040940,6.0,6.490675840756255,6.490675840756255,0.4
33167,620450,94150,620447,94101,20,62040941,6.0,6.490675840756255,6.490675840756255,0.4
33169,620450,94250,620427,94219,20,62040942,8.0,8.490675840756255,4.245337920378128,0.4
33172,620450,114250,620450,114260,20,62041142,6.0,6.876635060261609,6.876635060261609,0.6000000000000001
33176,620450,132050,620498,132051,20,62041320,8.0,8.853217128784399,8.853217128784399,0.8
33183,620450,132150,620433,132115,20,62041321,8.0,8.853217128784399,8.853217128784399,0.8
33190,620450,132250,620450,132266,20,62041322,10.0,11.0665214109805,11.0665214109805,1.0
33200,620450,132350,620427,132317,20,62041323,4.0,4.457800859903793,4.457800859903793,0.4
33205,620450,149950,620466,149949,20,62041499,4.0,4.499740977378691,4.499740977378691,0.4
33212,620550,92950,620505,92932,20,62050929,6.0,6.428499901379174,6.428499901379174,0.4
33214,620550,93050,620526,93045,20,62050930,4.0,4.428499901379174,4.428499901379174,0.4
33216,620550,93150,620514,93145,20,62050931,45.0,49.41608256680629,16.472027522268764,3.600000000000001
33241,620550,93450,620559,93431,20,62050934,23.0,25.208041283403144,25.208041283403144,1.7999999999999998
33274,620550,93650,620560,93600,20,62050936,10.0,10.736013761134384,10.736013761134384,0.6000000000000001
33278,620550,93750,620510,93709,20,62050937,13.0,13.98135168151251,6.990675840756255,0.8
33282,620550,93850,620500,93880,20,62050938,17.0,18.226689601890637,9.113344800945319,1.7999999999999998
33292,620550,132350,620501,132365,20,62051323,8.0,8.853217128784399,8.853217128784399,0.8
33313,620650,93250,620694,93204,20,62060932,4.0,4.490675840756255,4.490675840756255,0.4
33315,620650,93350,620650,93325,20,62060933,8.0,8.736013761134384,4.368006880567192,0.6000000000000001
33321,620650,93450,620671,93481,20,62060934,7.0,7.736013761134383,3.8680068805671914,0.6000000000000001
33333,620650,93750,620660,93717,20,62060937,19.0,20.962703363025017,10.481351681512509,1.5999999999999999
33342,620650,93850,620675,93815,20,62060938,4.0,4.245337920378128,4.245337920378128,0.2
33343,620650,94050,620662,94042,20,62060940,4.0,4.245337920378128,4.245337920378128,0.2
33349,620650,132050,620680,132065,20,62061320,4.0,4.4266085643921995,4.4266085643921995,0.4
33351,620650,132150,620679,132170,20,62061321,8.0,8.853217128784399,8.853217128784399,0.8
33358,620650,132350,620672,132320,20,62061323,4.0,4.4266085643921995,4.4266085643921995,0.4
33361,620650,132450,620601,132466,20,62061324,10.0,11.0665214109805,11.0665214109805,1.0
33371,620650,156250,620647,156250,20,62061562,6.0,6.240749522463071,6.240749522463071,0.2
33400,620750,93150,620757,93173,20,62070931,7.0,7.642749852068762,7.642749852068762,0.6000000000000001
33406,620750,93250,620737,93211,20,62070932,4.0,4.245337920378128,4.245337920378128,0.2
33408,620750,93350,620744,93353,20,62070933,18.0,19.472027522268764,19.472027522268764,1.2
33416,620750,93450,620756,93461,20,62070934,9.0,9.736013761134384,9.736013761134384,0.6000000000000001
33420,620750,93850,620703,93852,20,62070938,4.0,4.245337920378128,4.245337920378128,0.2
33423,620750,132450,620778,132413,20,62071324,8.0,8.853217128784399,8.853217128784399,0.8
33437,620750,155550,620756,155550,20,62071555,6.0,6.240749522463071,6.240749522463071,0.2
33439,620750,156650,620753,156650,20,62071566,6.0,6.240749522463071,6.240749522463071,0.2
