,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
564,501750,156850,501793,156835,9,50171568,18.0,19.28405522040715,9.642027610203575,1.7999999999999998
573,501850,154650,501890,154632,9,50181546,27.0,28.604355306713448,14.302177653356724,3.000000000000001
586,501850,156450,501800,156400,9,50181564,53.0,57.87940983754718,57.87940983754718,6.200000000000002
616,501850,156750,501805,156729,9,50181567,4.0,4.25681104408143,4.25681104408143,0.2
617,501850,156850,501813,156844,9,50181568,11.0,11.513622088162858,5.756811044081429,1.2
620,501950,154650,501981,154695,9,50191546,24.0,25.60435530671345,12.802177653356726,3.000000000000001
638,501950,156650,501900,156600,9,50191566,35.0,38.08173252897716,38.08173252897716,4.0
652,502050,156650,502009,156613,9,50201566,4.0,4.25681104408143,4.25681104408143,0.2
653,502050,156750,502000,156700,9,50201567,10.0,11.02724417632572,11.02724417632572,0.8
658,502150,156650,502121,156688,9,50211566,9.0,9.256811044081429,9.256811044081429,1.0
659,502150,156750,502100,156750,9,50211567,24.0,26.568110440814305,13.284055220407152,2.8000000000000003
675,502150,156850,502186,156828,9,50211568,4.0,4.51362208816286,4.51362208816286,0.4
677,502150,157150,502135,157165,9,50211571,14.0,15.28405522040715,7.642027610203575,1.0
684,502250,128150,502252,128105,9,50221281,4.0,4.196701315168756,4.196701315168756,0.2
685,502250,154550,502271,154581,9,50221545,5.0,5.229193615244779,5.229193615244779,0.2
686,502250,156850,502232,156854,9,50221568,31.0,33.82492148489573,16.912460742447866,3.8000000000000016
711,502250,156950,502250,156900,9,50221569,32.0,34.05448835265144,17.02724417632572,4.000000000000001
730,502250,157050,502266,157009,9,50221570,27.0,29.824921484895736,14.912460742447868,3.0000000000000004
742,502350,154650,502354,154637,9,50231546,18.0,19.145968076223895,19.145968076223895,2.6000000000000005
748,502350,156950,502317,156908,9,50231569,21.0,23.568110440814305,11.784055220407152,1.9999999999999998
759,502350,157050,502354,157074,9,50231570,10.0,11.28405522040715,5.642027610203575,1.0
767,502350,157250,502342,157205,9,50231572,12.0,13.540866264488582,6.770433132244291,1.2
773,502450,157150,502419,157147,9,50241571,4.0,4.51362208816286,4.51362208816286,0.4
778,502550,157450,502513,157440,9,50251574,4.0,4.25681104408143,4.25681104408143,0.2
780,502550,157750,502550,157700,9,50251577,4.0,4.458387230489558,4.458387230489558,0.4
784,502650,157550,502650,157550,9,50261575,14.0,15.02724417632572,7.51362208816286,1.5999999999999999
788,502650,157750,502696,157731,9,50261577,45.0,47.75032338293736,23.87516169146868,5.600000000000001
851,502750,157350,502721,157382,9,50271573,4.0,4.229193615244779,4.229193615244779,0.2
852,502750,157450,502756,157489,9,50271574,42.0,44.75032338293735,22.375161691468676,4.800000000000002
866,502750,157650,502771,157667,9,50271576,10.0,10.916774460979116,5.458387230489558,0.8
871,502750,157750,502701,157729,9,50271577,13.0,13.916774460979116,6.958387230489558,1.5999999999999999
877,502750,157850,502769,157838,9,50271578,15.0,15.687580845734335,5.229193615244778,1.4
881,502850,157550,502850,157570,9,50281575,12.0,12.916774460979116,12.916774460979116,1.5999999999999999
885,502850,157650,502848,157679,9,50281576,10.0,10.916774460979116,5.458387230489558,0.8
892,502850,157750,502866,157748,9,50281577,11.0,11.916774460979116,5.958387230489558,0.8
899,502950,157750,502958,157743,9,50291577,12.0,12.916774460979116,12.916774460979116,1.5999999999999999
907,502950,157850,502983,157815,9,50291578,85.0,89.8130659201404,22.4532664800351,9.799999999999994
1163,502950,157950,502930,157980,9,50291579,58.0,61.89629145916127,20.632097153053756,6.600000000000002
1186,502950,158050,502999,158011,9,50291580,10.0,10.687580845734338,10.687580845734338,1.4
1192,503050,148450,503077,148478,9,50301484,4.0,4.235085685940557,4.235085685940557,0.2
1197,503050,157350,503048,157307,9,50301573,5.0,5.458387230489558,5.458387230489558,0.4
1201,503050,158050,503060,158045,9,50301580,31.0,33.750323382937346,11.250107794312449,3.2000000000000006
1237,503050,158150,503041,158148,9,50301581,9.0,9.229193615244778,9.229193615244778,1.0
1238,503150,157350,503152,157349,9,50311573,7.0,7.687580845734337,7.687580845734337,0.6000000000000001
1241,503150,157450,503130,157428,9,50311574,12.0,13.375161691468673,6.687580845734336,1.2
1257,503650,158250,503600,158260,9,50361582,12.0,13.145968076223895,4.381989358741298,1.0
1263,503650,158350,503634,158322,9,50361583,16.0,17.375161691468673,8.687580845734336,1.9999999999999998
1289,503650,158450,503601,158401,9,50361584,12.0,13.375161691468673,6.687580845734336,1.2
1296,503750,158450,503700,158450,9,50371584,7.0,7.458387230489558,3.729193615244779,0.4
1301,504050,149050,504000,149000,9,50401490,10.0,11.175428429702784,11.175428429702784,1.0
1311,504350,146650,504300,146600,9,50431466,5.0,5.235085685940557,5.235085685940557,0.2
1313,504650,160850,504636,160865,9,50461608,16.0,16.916774460979116,16.916774460979116,2.4000000000000004
1317,504750,121750,504762,121770,9,50471217,4.0,4.496830244982754,4.496830244982754,0.4
1319,504750,153950,504774,153958,9,50471539,4.0,4.470171371881113,4.470171371881113,0.4
1326,505750,160150,505764,160182,9,50571601,4.0,4.229193615244779,4.229193615244779,0.2
1328,505850,161350,505834,161382,9,50581613,4.0,4.458387230489558,4.458387230489558,0.4
1341,505850,161450,505892,161459,9,50581614,11.0,12.145968076223895,6.072984038111947,1.0
1349,505950,161450,505920,161490,9,50591614,18.0,19.60435530671345,9.802177653356726,1.4
1365,505950,161550,505949,161541,9,50591615,33.0,35.52112976769257,11.840376589230857,3.000000000000001
1423,506050,161550,506019,161580,9,50601615,18.0,19.145968076223895,19.145968076223895,1.8
1430,506050,161650,506015,161610,9,50601616,21.0,22.83354892195823,7.611182973986076,1.5999999999999999
1462,506550,160450,506595,160482,9,50651604,5.0,5.458387230489558,5.458387230489558,0.4
1465,506550,162150,506540,162100,9,50651621,19.0,20.375161691468673,6.791720563822891,2.0
1475,506550,162250,506595,162200,9,50651622,9.0,9.687580845734338,4.843790422867169,0.6000000000000001
1481,506650,153250,506600,153200,9,50661532,4.0,4.449549833210033,4.449549833210033,0.4
1484,506650,160450,506677,160498,9,50661604,5.0,5.458387230489558,5.458387230489558,0.4
1494,506650,162250,506615,162205,9,50661622,42.0,44.979516998182135,11.244879249545534,4.200000000000001
1516,506750,125950,506700,125900,9,50671259,6.0,6.2484151224913775,6.2484151224913775,1.0
1520,506750,162250,506730,162220,9,50671622,8.0,8.687580845734338,4.343790422867169,0.6000000000000001
1524,506850,162250,506824,162270,9,50681622,4.0,4.458387230489558,4.458387230489558,0.4
1530,507050,143450,507092,143443,9,50701434,4.0,4.244329699775685,4.244329699775685,0.2
1531,507050,161250,507096,161273,9,50701612,4.0,4.458387230489558,4.458387230489558,0.4
1533,507150,161250,507160,161276,9,50711612,19.0,20.14596807622389,6.71532269207463,1.7999999999999998
1554,507150,161350,507170,161331,9,50711613,12.0,12.916774460979116,6.458387230489558,1.5999999999999999
1568,507250,155750,507298,155767,9,50721557,10.0,10.674324749815048,10.674324749815048,1.4
1573,507250,161250,507200,161295,9,50721612,18.0,19.60435530671345,6.534785102237817,1.4
1583,507250,161350,507254,161389,9,50721613,18.0,19.60435530671345,9.802177653356726,2.1999999999999997
1600,507350,155750,507304,155764,9,50731557,18.0,19.573424416235117,19.573424416235117,2.1999999999999997
1621,507350,155850,507368,155815,9,50731558,4.0,4.449549833210033,4.449549833210033,0.4
1627,507350,161450,507324,161409,9,50731614,13.0,13.458387230489556,13.458387230489556,1.2
1630,507450,155050,507493,155026,9,50741550,6.0,6.6743247498150495,6.6743247498150495,0.6000000000000001
1637,507450,155850,507416,155870,9,50741558,11.0,12.123874583025081,12.123874583025081,1.0
1666,507450,156050,507400,156000,9,50741560,8.0,8.224774916605016,8.224774916605016,1.0
1667,507450,162450,507450,162490,9,50741624,4.0,4.458387230489558,4.458387230489558,0.4
1670,507550,155850,507503,155841,9,50751558,7.0,7.6743247498150495,7.6743247498150495,0.6000000000000001
1677,507550,155950,507556,155981,9,50751559,14.0,14.899099666420065,14.899099666420065,1.6
1766,507650,155950,507633,155984,9,50761559,12.0,13.123874583025081,13.123874583025081,1.0
1781,507650,156050,507676,156001,9,50761560,20.0,21.3486494996301,21.3486494996301,1.9999999999999998
1803,507650,156150,507667,156142,9,50761561,13.0,13.674324749815048,13.674324749815048,1.4
1809,507750,156150,507761,156167,9,50771561,28.0,29.79819933284013,29.79819933284013,3.2
1913,507750,156250,507793,156209,9,50771562,5.0,5.449549833210033,5.449549833210033,0.4
1921,507750,162650,507777,162648,9,50771626,16.0,16.916774460979116,16.916774460979116,2.4000000000000004
1927,507850,156150,507840,156180,9,50781561,19.0,20.3486494996301,10.17432474981505,1.9999999999999998
1958,507850,156250,507838,156200,9,50781562,5.0,5.449549833210033,5.449549833210033,0.4
1963,507850,162550,507874,162538,9,50781625,19.0,20.145968076223895,20.145968076223895,2.5999999999999996
1973,507850,162650,507800,162642,9,50781626,28.0,29.83354892195823,14.916774460979115,3.2
1985,507950,156150,507912,156151,9,50791561,7.0,7.6743247498150495,7.6743247498150495,0.6000000000000001
1990,507950,162550,507960,162550,9,50791625,19.0,20.60435530671345,10.302177653356726,2.1999999999999997
1999,507950,162950,507975,162995,9,50791629,12.0,12.916774460979116,12.916774460979116,1.5999999999999999
2003,508050,162750,508000,162700,9,50801627,25.0,26.83354892195823,26.83354892195823,3.1999999999999997
2011,508050,166050,508000,166000,9,50801660,16.0,17.669478652571414,17.669478652571414,1.5999999999999999
2032,508150,153550,508154,153576,9,50811535,4.0,4.449549833210033,4.449549833210033,0.4
2034,508150,153650,508184,153656,9,50811536,4.0,4.449549833210033,4.449549833210033,0.4
2036,508150,162350,508134,162309,9,50811623,17.0,18.375161691468673,18.375161691468673,1.9999999999999998
2042,508150,162450,508109,162436,9,50811624,4.0,4.458387230489558,4.458387230489558,0.4
2047,508450,120150,508456,120110,9,50841201,4.0,4.440406644700867,4.440406644700867,0.4
2055,508750,150850,508700,150800,9,50871508,4.0,4.470171371881113,4.470171371881113,0.4
2059,508750,164750,508765,164765,9,50871647,32.0,34.29553314728568,11.43184438242856,3.0000000000000004
2138,508850,164750,508800,164780,9,50881647,23.0,25.086848315714263,8.362282771904754,1.9999999999999998
2162,508850,164850,508840,164805,9,50881648,4.0,4.417369663142853,4.417369663142853,0.4
2169,509050,163050,509087,163095,9,50901630,5.0,5.417369663142853,5.417369663142853,0.4
2185,509050,164750,509020,164745,9,50901647,10.0,10.834739326285707,5.417369663142853,0.8
2194,509050,164850,509067,164823,9,50901648,4.0,4.417369663142853,4.417369663142853,0.4
2200,509150,139150,509100,139100,9,50911391,9.0,9.393402630337512,9.393402630337512,1.2
2202,509150,163050,509106,163074,9,50911630,5.0,5.417369663142853,5.417369663142853,0.4
2205,509150,164850,509120,164860,9,50911648,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
2212,509250,163150,509259,163192,9,50921631,6.0,6.208684831571427,6.208684831571427,0.2
2219,509250,163250,509290,163238,9,50921632,6.0,6.208684831571427,6.208684831571427,0.2
2229,509350,148250,509370,148285,9,50931482,6.0,6.470171371881113,6.470171371881113,0.4
2247,509350,163250,509302,163230,9,50931632,6.0,6.208684831571427,6.208684831571427,0.2
2248,509350,165250,509389,165267,9,50931652,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
2253,509450,148250,509441,148278,9,50941482,12.0,12.705257057821669,6.352628528910834,1.4
2258,509450,148350,509479,148317,9,50941483,8.0,8.235085685940556,8.235085685940556,1.0
2261,509450,163450,509470,163430,9,50941634,6.0,6.208684831571427,6.208684831571427,0.2
2263,509450,165350,509486,165382,9,50941653,4.0,4.417369663142853,4.417369663142853,0.4
2267,509550,148350,509592,148390,9,50951483,22.0,22.940342743762226,11.470171371881113,2.4000000000000004
2272,509550,165350,509594,165389,9,50951653,4.0,4.417369663142853,4.417369663142853,0.4
2281,509650,165350,509615,165396,9,50961653,4.0,4.417369663142853,4.417369663142853,0.4
2285,509650,165450,509620,165400,9,50961654,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
2299,510050,166150,510049,166156,9,51001661,20.0,21.25210898942856,21.25210898942856,2.0
2397,510150,148350,510170,148311,9,51011483,6.0,6.538781514321906,6.538781514321906,0.4
2401,510150,166250,510185,166265,9,51011662,4.0,4.208684831571427,4.208684831571427,0.2
2405,510250,148250,510219,148291,9,51021482,21.0,22.07756302864381,7.359187676214603,2.4
2411,510350,166250,510330,166230,9,51031662,4.0,4.208684831571427,4.208684831571427,0.2
2415,510450,151450,510400,151400,9,51041514,9.0,9.538781514321906,9.538781514321906,1.2
2423,510550,151450,510500,151400,9,51051514,9.0,10.077563028643812,10.077563028643812,0.8
2427,510650,140050,510695,140055,9,51061400,4.0,4.23285139330306,4.23285139330306,0.2
2441,511150,153150,511100,153100,9,51111531,4.0,4.538781514321906,4.538781514321906,0.4
2444,511250,123350,511280,123310,9,51121233,6.0,6.744271514692018,6.744271514692018,0.6000000000000001
2448,511350,123150,511312,123143,9,51131231,11.0,11.496181009794679,5.748090504897339,1.2
2453,511350,123250,511386,123219,9,51131232,11.0,11.496181009794679,5.748090504897339,1.2
2460,511450,120550,511400,120500,9,51141205,4.0,4.440406644700867,4.440406644700867,0.4
2463,511550,120550,511500,120500,9,51151205,8.0,8.440406644700868,8.440406644700868,1.2
2477,511750,159450,511710,159409,9,51171594,4.0,4.224774916605016,4.224774916605016,0.2
2498,512550,122850,512528,122868,9,51251228,16.0,17.488543029384036,8.744271514692018,1.9999999999999998
2506,512550,167850,512599,167831,9,51251678,4.0,4.417369663142853,4.417369663142853,0.4
2508,512550,167950,512593,167978,9,51251679,5.0,5.417369663142853,5.417369663142853,0.4
2510,512550,168050,512591,168004,9,51251680,8.0,8.62605449471428,8.62605449471428,0.6000000000000001
2517,512650,167850,512654,167830,9,51261678,42.0,45.33895730514281,15.112985768380938,4.800000000000001
2567,512650,167950,512669,167968,9,51261679,24.0,25.87816348414284,12.93908174207142,2.6
2587,512650,168050,512627,168045,9,51261680,16.0,17.46079382099999,8.730396910499994,1.4
2641,512750,167950,512757,167987,9,51271679,5.0,5.417369663142853,5.417369663142853,0.4
2644,512750,168050,512703,168058,9,51271680,5.0,5.417369663142853,5.417369663142853,0.4
2647,513050,157050,513000,157000,9,51301570,12.0,13.348649499630097,13.348649499630097,1.2
2656,513650,168450,513631,168439,9,51361684,5.0,5.417369663142853,5.417369663142853,0.4
2665,516350,150250,516300,150200,9,51631502,9.0,9.906582780962422,9.906582780962422,0.8
2669,516550,150450,516560,150435,9,51651504,6.0,6.679937085721816,6.679937085721816,0.6000000000000001
2696,518650,154850,518600,154800,9,51861548,12.0,12.67468985261372,12.67468985261372,1.4
2700,518750,154750,518771,154708,9,51871547,49.0,52.373449263068615,52.373449263068615,6.200000000000002
2722,518750,154850,518771,154801,9,51871548,7.0,7.224896617537907,7.224896617537907,1.0
2724,518850,153850,518802,153852,9,51881538,4.0,4.449793235075814,4.449793235075814,0.4
2730,518850,154750,518818,154778,9,51881547,9.0,9.449793235075814,9.449793235075814,1.2
2732,518850,154850,518835,154896,9,51881548,11.0,12.124483087689534,6.062241543844767,1.0
2754,519050,154450,519000,154400,9,51901544,4.0,4.449793235075814,4.449793235075814,0.4
2759,519250,154050,519200,154000,9,51921540,7.0,7.224896617537907,7.224896617537907,1.0
2760,519250,154550,519200,154500,9,51921545,4.0,4.449793235075814,4.449793235075814,0.4
2767,519650,154650,519600,154600,9,51961546,7.0,7.674689852613721,7.674689852613721,0.6000000000000001
2772,519850,154350,519800,154300,9,51981543,7.0,7.224896617537907,7.224896617537907,1.0
2779,520850,154550,520800,154500,9,52081545,4.0,4.541084274621477,4.541084274621477,0.4
2782,521050,157550,521060,157500,9,52101575,6.0,6.811626411932216,6.811626411932216,0.6000000000000001
2786,522250,157550,522200,157500,9,52221575,4.0,4.541084274621477,4.541084274621477,0.4
2788,523150,167350,523100,167300,9,52311673,4.0,4.430523466403527,4.430523466403527,0.4
2798,524250,185550,524299,185518,9,52421855,4.0,4.234950598781296,4.234950598781296,0.2
2799,524350,185450,524322,185491,9,52431854,14.0,15.17475299390648,7.58737649695324,1.0
2813,524350,185550,524303,185511,9,52431855,11.0,11.704851796343888,5.852425898171944,1.4
2818,524450,185450,524456,185484,9,52441854,9.0,9.939802395125183,9.939802395125183,0.8
2824,525050,186950,525064,186975,9,52501869,10.0,10.704851796343888,10.704851796343888,1.4
2834,525050,187050,525000,187000,9,52501870,10.0,11.174752993906479,11.174752993906479,1.0
2840,525250,188350,525250,188375,9,52521883,9.0,9.234950598781296,9.234950598781296,1.0
2841,525250,188450,525250,188400,9,52521884,9.0,9.234950598781296,9.234950598781296,1.0
2843,525350,188350,525300,188300,9,52531883,9.0,9.234950598781296,9.234950598781296,1.0
2845,525350,188450,525360,188447,9,52531884,4.0,4.469901197562591,4.469901197562591,0.4
2849,525450,188350,525480,188320,9,52541883,6.0,6.234950598781296,6.234950598781296,1.0
2850,525450,188450,525499,188433,9,52541884,4.0,4.469901197562591,4.469901197562591,0.4
2855,525550,188050,525595,188080,9,52551880,15.0,16.409703592687777,5.469901197562592,1.2
2863,525550,188150,525596,188117,9,52551881,48.0,51.75920958050074,12.939802395125184,4.8000000000000025
2938,525550,188250,525570,188203,9,52551882,31.0,32.87960479025037,8.219901197562592,3.200000000000001
2954,525550,188350,525575,188340,9,52551883,42.0,45.289308382938145,11.322327095734536,4.400000000000002
2981,525550,188450,525518,188498,9,52551884,25.0,26.409703592687777,6.602425898171944,2.8000000000000007
2989,525550,188550,525524,188583,9,52551885,25.0,27.34950598781296,13.67475299390648,2.8000000000000003
3008,525550,188750,525598,188793,9,52551887,12.0,12.939802395125184,12.939802395125184,1.5999999999999999
3012,525650,187950,525689,187972,9,52561879,18.0,19.17475299390648,19.17475299390648,2.6000000000000005
3017,525650,188050,525684,188092,9,52561880,53.0,56.52425898171944,11.304851796343888,5.400000000000001
3053,525650,188150,525671,188176,9,52561881,28.0,30.114555389031665,10.038185129677222,2.6
3065,525650,188250,525650,188250,9,52561882,52.0,54.58445658659426,27.29222829329713,6.200000000000001
3104,525650,188350,525600,188300,9,52561883,38.0,40.34950598781296,13.449835329270988,4.400000000000001
3134,525650,188450,525670,188460,9,52561884,36.0,38.81940718537555,12.939802395125184,4.000000000000002
3152,525650,188550,525611,188577,9,52561885,4.0,4.469901197562591,4.469901197562591,0.4
3154,525650,188650,525643,188602,9,52561886,22.0,24.349505987812957,12.174752993906479,1.9999999999999998
3164,525650,188750,525655,188760,9,52561887,10.0,11.174752993906479,3.724917664635493,1.0
3170,525750,187950,525740,187995,9,52571879,19.0,20.409703592687777,10.204851796343888,1.9999999999999998
3182,525750,188050,525733,188023,9,52571880,23.0,24.644654191469073,12.322327095734536,2.1999999999999997
3200,525750,188150,525799,188175,9,52571881,12.0,12.939802395125184,6.469901197562592,1.5999999999999999
3205,525750,188250,525796,188220,9,52571882,27.0,28.87960479025037,9.626534930083457,2.4
3215,525750,188350,525718,188349,9,52571883,10.0,10.704851796343888,5.352425898171944,0.6000000000000001
3218,525750,188450,525713,188404,9,52571884,64.0,67.99416017928203,16.99854004482051,7.400000000000002
3267,525750,188550,525735,188570,9,52571885,38.0,40.114555389031665,13.371518463010554,4.200000000000001
3298,525750,188650,525750,188600,9,52571886,26.0,27.644654191469073,9.214884730489691,3.000000000000001
3329,525850,188050,525858,188091,9,52581880,9.0,9.939802395125183,9.939802395125183,0.8
3334,525850,188150,525875,188175,9,52581881,43.0,46.05435778415685,15.35145259471895,5.000000000000002
3363,525850,188250,525804,188228,9,52581882,40.0,43.289308382938145,10.822327095734536,3.600000000000001
3391,525850,188350,525866,188357,9,52581883,42.0,44.34950598781296,14.78316866260432,5.200000000000001
3408,525850,188450,525870,188425,9,52581884,86.0,91.6388143707511,22.909703592687777,9.599999999999996
3640,525850,188550,525881,188510,9,52581885,79.0,82.99416017928203,27.66472005976068,9.0
3703,525850,188650,525845,188610,9,52581886,37.0,40.05435778415685,13.35145259471895,4.200000000000001
3763,525850,188750,525807,188704,9,52581887,14.0,14.704851796343888,7.352425898171944,1.4
3767,525950,188050,525954,188097,9,52591880,6.0,6.7048517963438865,6.7048517963438865,0.6000000000000001
3770,525950,188150,525926,188158,9,52591881,17.0,18.17475299390648,6.058250997968827,1.7999999999999998
3779,525950,188350,525950,188360,9,52591883,13.0,13.704851796343888,6.852425898171944,1.4
3784,525950,188450,525905,188490,9,52591884,33.0,35.114555389031665,17.557277694515832,4.200000000000001
3800,525950,188550,525985,188515,9,52591885,23.0,24.409703592687777,12.204851796343888,2.8000000000000007
3815,525950,188650,525906,188636,9,52591886,10.0,10.704851796343888,10.704851796343888,1.4
3820,526050,188150,526080,188140,9,52601881,12.0,12.704851796343888,6.352425898171944,1.4
3823,526050,188350,526062,188364,9,52601883,59.0,63.22911077806333,15.807277694515832,6.8000000000000025
3857,526050,188450,526000,188400,9,52601884,57.0,60.75920958050074,20.253069860166914,6.400000000000002
3886,526050,188550,526050,188535,9,52601885,9.0,9.234950598781296,9.234950598781296,1.0
3887,526150,186750,526157,186732,9,52611867,14.0,15.174752993906479,5.058250997968826,1.0
3894,526150,188250,526125,188250,9,52611882,23.0,24.87960479025037,8.293201596750123,2.4
3912,526150,188350,526150,188350,9,52611883,30.0,32.34950598781296,32.34950598781296,3.6000000000000005
3941,526150,188450,526150,188400,9,52611884,8.0,8.704851796343887,8.704851796343887,0.6000000000000001
3944,526250,186750,526200,186700,9,52621867,6.0,6.7048517963438865,6.7048517963438865,0.6000000000000001
3948,526250,188250,526296,188292,9,52621882,18.0,20.11455538903166,10.05727769451583,1.7999999999999998
3962,526250,188350,526289,188321,9,52621883,4.0,4.469901197562591,4.469901197562591,0.4
3965,526350,188250,526375,188260,9,52631882,12.0,12.939802395125184,12.939802395125184,1.5999999999999999
3978,526350,188450,526375,188400,9,52631884,9.0,9.234950598781296,9.234950598781296,1.0
3981,526450,188150,526490,188170,9,52641881,20.0,21.64465419146907,21.64465419146907,2.2
3992,526450,188250,526426,188253,9,52641882,35.0,38.52425898171944,19.26212949085972,3.800000000000001
4011,526450,188350,526400,188375,9,52641883,9.0,9.234950598781296,9.234950598781296,1.0
4022,527250,173550,527200,173500,9,52721735,4.0,4.4580316221371765,4.4580316221371765,0.4
4025,527250,173750,527200,173750,9,52721737,4.0,4.4580316221371765,4.4580316221371765,0.4
4028,527250,173950,527200,173900,9,52721739,5.0,5.4580316221371765,5.4580316221371765,0.4
4031,527550,187550,527521,187525,9,52751875,5.0,5.469901197562591,5.469901197562591,0.4
4037,527850,187850,527800,187850,9,52781878,9.0,9.234950598781296,9.234950598781296,1.0
4038,527950,177250,527900,177200,9,52791772,5.0,5.515149328104149,5.515149328104149,0.4
4044,528050,195150,528068,195101,9,52801951,12.0,13.654353562005278,6.827176781002639,1.2
