,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
19472,512750,168150,512759,168138,6,51271681,18.0,19.87816348414284,19.87816348414284,1.7999999999999998
19499,512850,151150,512840,151170,6,51281511,11.0,11.538781514321904,11.538781514321904,1.2
19501,512850,167950,512823,167988,6,51281679,9.0,9.834739326285707,9.834739326285707,0.8
19507,512850,168050,512804,168004,6,51281680,37.0,40.13027247357138,13.37675749119046,3.800000000000001
19542,513150,168150,513170,168144,6,51311681,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
19548,513250,152950,513299,152940,6,51321529,4.0,4.449549833210033,4.449549833210033,0.4
19553,513350,166250,513337,166261,6,51331662,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
19560,513450,166350,513425,166380,6,51341663,5.0,5.417369663142853,5.417369663142853,0.4
19563,513450,168950,513417,168961,6,51341689,4.0,4.417369663142853,4.417369663142853,0.4
19569,513550,154650,513550,154650,6,51351546,6.0,6.224774916605016,6.224774916605016,0.2
19577,513550,168350,513500,168375,6,51351683,9.0,9.208684831571427,9.208684831571427,1.0
19579,513550,168550,513585,168501,6,51351685,4.0,4.417369663142853,4.417369663142853,0.4
19587,513650,166750,513665,166711,6,51361667,5.0,5.417369663142853,5.417369663142853,0.4
19589,513650,168350,513642,168390,6,51361683,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
19592,513650,168450,513617,168482,6,51361684,18.0,19.04342415785713,9.521712078928566,1.7999999999999998
19598,513650,168550,513610,168553,6,51361685,4.0,4.417369663142853,4.417369663142853,0.4
19600,513650,168650,513639,168617,6,51361686,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
19604,513650,171450,513634,171415,6,51361714,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
19609,513750,166350,513787,166357,6,51371663,4.0,4.417369663142853,4.417369663142853,0.4
19620,513850,171550,513865,171587,6,51381715,4.0,4.458697785151077,4.458697785151077,0.4
19622,513850,171650,513897,171625,6,51381716,4.0,4.458697785151077,4.458697785151077,0.4
19628,513950,152750,513957,152759,6,51391527,11.0,11.449549833210032,5.724774916605016,1.2
19630,513950,152850,513966,152808,6,51391528,8.0,8.224774916605016,8.224774916605016,1.0
19632,513950,171650,513991,171686,6,51391716,8.0,8.917395570302155,8.917395570302155,0.8
19643,514050,152550,514096,152505,6,51401525,16.0,16.449549833210032,16.449549833210032,2.0
19653,514050,152650,514009,152665,6,51401526,8.0,8.224774916605016,8.224774916605016,1.0
19656,514050,163950,514050,163950,6,51401639,6.0,6.208684831571427,6.208684831571427,0.2
19657,514050,164250,514050,164250,6,51401642,6.0,6.208684831571427,6.208684831571427,0.2
19658,514050,169450,514078,169456,6,51401694,4.0,4.417369663142853,4.417369663142853,0.4
19660,514050,169550,514008,169562,6,51401695,4.0,4.417369663142853,4.417369663142853,0.4
19665,514150,152150,514103,152120,6,51411521,9.0,9.899099666420065,9.899099666420065,0.8
19669,514150,152250,514186,152200,6,51411522,4.0,4.449549833210033,4.449549833210033,0.4
19671,514150,152550,514100,152520,6,51411525,16.0,16.449549833210032,16.449549833210032,2.0
19688,514150,167150,514150,167150,6,51411671,6.0,6.208684831571427,6.208684831571427,0.2
19689,514150,168950,514193,168967,6,51411689,12.0,13.25210898942856,13.25210898942856,1.2
19699,514150,169150,514150,169150,6,51411691,8.0,8.417369663142853,4.208684831571427,0.4
19701,514150,169250,514150,169250,6,51411692,6.0,6.208684831571427,6.208684831571427,0.2
19705,514250,152550,514217,152543,6,51421525,8.0,8.224774916605016,8.224774916605016,1.0
19707,514250,166650,514271,166663,6,51421666,4.0,4.417369663142853,4.417369663142853,0.4
19710,514250,168850,514268,168892,6,51421688,12.0,13.043424157857133,13.043424157857133,1.0
19718,514250,168950,514270,168910,6,51421689,29.0,31.504217978857113,15.752108989428557,2.4
19737,514250,169350,514250,169350,6,51421693,6.0,6.208684831571427,6.208684831571427,0.2
19738,514250,169450,514255,169434,6,51421694,8.0,8.417369663142853,4.208684831571427,0.4
19740,514350,152150,514374,152147,6,51431521,4.0,4.449549833210033,4.449549833210033,0.4
19742,514350,153450,514315,153410,6,51431534,8.0,8.224774916605016,8.224774916605016,1.0
19745,514350,168850,514350,168850,6,51431688,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
19748,514350,168950,514309,168918,6,51431689,26.0,27.87816348414284,13.93908174207142,1.7999999999999998
19758,514350,169650,514314,169656,6,51431696,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
19761,514350,169750,514386,169746,6,51431697,4.0,4.417369663142853,4.417369663142853,0.4
19765,514450,166750,514499,166711,6,51441667,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
19777,514450,168850,514440,168860,6,51441688,8.0,8.834739326285707,8.834739326285707,0.8
19785,514450,168950,514450,168950,6,51441689,6.0,6.208684831571427,6.208684831571427,0.2
19786,514450,169850,514466,169887,6,51441698,12.0,12.834739326285707,6.417369663142853,0.8
19793,514550,147950,514523,147957,6,51451479,4.0,4.465702786606118,4.465702786606118,0.4
19798,514550,156350,514583,156337,6,51451563,8.0,8.224774916605016,8.224774916605016,1.0
19801,514550,168850,514557,168866,6,51451688,38.0,40.921587641999956,20.460793820999978,3.600000000000001
19823,514550,168950,514500,168900,6,51451689,23.0,24.669478652571406,12.334739326285703,2.4
19834,514550,169050,514582,169002,6,51451690,12.0,12.834739326285707,6.417369663142853,0.8
19838,514650,147850,514656,147894,6,51461478,4.0,4.465702786606118,4.465702786606118,0.4
19840,514650,150950,514694,150969,6,51461509,21.0,22.359874171443636,5.589968542860909,1.9999999999999998
19857,514650,167350,514681,167384,6,51461673,30.0,31.87816348414283,10.626054494714277,2.6
19874,514650,167450,514690,167400,6,51461674,31.0,32.87816348414283,8.219540871035708,2.6
19889,514650,167550,514681,167552,6,51461675,9.0,9.834739326285707,9.834739326285707,0.8
19897,514650,167650,514679,167666,6,51461676,24.0,25.252108989428557,8.417369663142852,1.9999999999999998
19909,514650,167750,514660,167760,6,51461677,20.0,21.252108989428557,10.626054494714278,1.9999999999999998
19923,514650,167850,514652,167840,6,51461678,10.0,10.62605449471428,5.31302724735714,0.6000000000000001
19930,514650,167950,514651,167904,6,51461679,19.0,20.252108989428557,10.126054494714278,1.9999999999999998
19936,514650,168050,514684,168077,6,51461680,9.0,9.834739326285707,9.834739326285707,0.8
19943,514650,168950,514600,168950,6,51461689,39.0,42.13027247357138,14.043424157857126,3.800000000000001
19969,514650,169050,514695,169035,6,51461690,29.0,31.504217978857113,15.752108989428557,2.4
19993,514650,169150,514639,169103,6,51461691,12.0,12.834739326285707,6.417369663142853,0.8
20001,514750,150950,514715,150940,6,51471509,30.0,32.26645695240606,8.066614238101515,2.8000000000000003
20040,514750,156850,514738,156873,6,51471568,8.0,8.23048275407729,8.23048275407729,1.0
20043,514750,167550,514730,167506,6,51471675,5.0,5.417369663142853,5.417369663142853,0.4
20046,514750,168250,514771,168259,6,51471682,9.0,9.208684831571427,9.208684831571427,1.0
20052,514750,169150,514750,169150,6,51471691,6.0,6.208684831571427,6.208684831571427,0.2
20055,514850,153050,514850,153050,6,51481530,6.0,6.224774916605016,6.224774916605016,0.2
20058,514850,169150,514852,169132,6,51481691,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
20063,514950,148250,514970,148213,6,51491482,4.0,4.465702786606118,4.465702786606118,0.4
20067,514950,153050,514978,153090,6,51491530,16.0,16.449549833210032,16.449549833210032,2.0
20071,514950,155950,514974,155970,6,51491559,4.0,4.449549833210033,4.449549833210033,0.4
20075,514950,167850,514950,167850,6,51491678,6.0,6.208684831571427,6.208684831571427,0.2
20080,515050,148050,515036,148049,6,51501480,4.0,4.465702786606118,4.465702786606118,0.4
20084,515050,167850,515073,167861,6,51501678,9.0,9.208684831571427,9.208684831571427,1.0
20086,515050,169950,515078,169941,6,51501699,4.0,4.417369663142853,4.417369663142853,0.4
20089,515150,150050,515100,150050,6,51511500,8.0,8.226645695240606,8.226645695240606,1.0
20093,515150,170350,515113,170389,6,51511703,21.0,23.086848315714263,23.086848315714263,1.9999999999999998
20112,515150,170450,515166,170400,6,51511704,10.0,11.043424157857133,11.043424157857133,1.0
20122,515250,153150,515250,153100,6,51521531,16.0,16.449549833210032,16.449549833210032,2.0
20142,515250,169050,515250,169050,6,51521690,6.0,6.208684831571427,6.208684831571427,0.2
20143,515250,170350,515200,170390,6,51521703,4.0,4.417369663142853,4.417369663142853,0.4
20146,515250,170450,515225,170452,6,51521704,5.0,5.417369663142853,5.417369663142853,0.4
20148,515350,149850,515396,149831,6,51531498,8.0,8.226645695240606,8.226645695240606,1.0
20154,515350,155150,515314,155123,6,51531551,8.0,8.224774916605016,8.224774916605016,1.0
20156,515350,170350,515318,170361,6,51531703,19.0,20.87816348414284,20.87816348414284,1.7999999999999998
20169,515450,149350,515450,149310,6,51541493,16.0,16.453291390481212,16.453291390481212,2.0
20189,515450,152950,515410,152965,6,51541529,16.0,16.449549833210032,16.449549833210032,2.0
20191,515450,168250,515450,168243,6,51541682,4.0,4.417369663142853,4.417369663142853,0.4
20193,515550,148750,515525,148792,6,51551487,16.0,16.46570278660612,16.46570278660612,2.0
20199,515650,148850,515600,148800,6,51561488,8.0,8.23285139330306,8.23285139330306,1.0
20202,515650,153550,515650,153550,6,51561535,6.0,6.224774916605016,6.224774916605016,0.2
20203,515650,155050,515605,155007,6,51561550,8.0,8.224774916605016,8.224774916605016,1.0
20206,515650,168850,515648,168841,6,51561688,4.0,4.417369663142853,4.417369663142853,0.4
20209,515750,152750,515799,152781,6,51571527,8.0,8.224774916605016,8.224774916605016,1.0
20210,515750,152850,515700,152894,6,51571528,8.0,8.224774916605016,8.224774916605016,1.0
20211,515750,168850,515750,168850,6,51571688,6.0,6.208684831571427,6.208684831571427,0.2
20213,515750,172050,515770,172080,6,51571720,16.0,17.83479114060431,17.83479114060431,1.5999999999999999
20224,515850,152750,515867,152784,6,51581527,8.0,8.224774916605016,8.224774916605016,1.0
20225,515850,152950,515855,152982,6,51581529,5.0,5.449549833210033,5.449549833210033,0.4
20227,515850,166650,515847,166646,6,51581666,11.0,11.417369663142853,5.708684831571427,1.2
20229,515950,170350,515932,170328,6,51591703,4.0,4.458697785151077,4.458697785151077,0.4
20236,516050,147750,516031,147747,6,51601477,8.0,8.23285139330306,8.23285139330306,1.0
20237,516050,152950,516008,152935,6,51601529,16.0,16.449549833210032,16.449549833210032,2.0
20245,516150,153650,516176,153627,6,51611536,8.0,8.224774916605016,8.224774916605016,1.0
20249,516250,152950,516297,152948,6,51621529,5.0,5.449549833210033,5.449549833210033,0.4
20251,516250,153550,516256,153500,6,51621535,16.0,16.449549833210032,16.449549833210032,2.0
20254,516350,152550,516325,152500,6,51631525,8.0,8.224774916605016,8.224774916605016,1.0
20258,516350,152950,516395,152920,6,51631529,16.0,16.449549833210032,16.449549833210032,2.0
20261,516450,152850,516423,152841,6,51641528,10.0,10.449549833210032,5.224774916605016,1.2
20263,516450,152950,516499,152978,6,51641529,13.0,13.674324749815048,6.837162374907524,1.4
20269,516550,148350,516550,148350,6,51651483,6.0,6.23285139330306,6.23285139330306,0.2
20270,516550,150450,516568,150407,6,51651504,4.0,4.453291390481211,4.453291390481211,0.4
20276,516550,152550,516520,152540,6,51651525,10.0,10.449549833210032,5.224774916605016,1.2
20281,516550,152950,516540,152980,6,51651529,21.0,21.899099666420067,10.949549833210034,2.4000000000000004
20290,516550,153050,516574,153044,6,51651530,4.0,4.224774916605016,4.224774916605016,0.2
20296,516650,152550,516626,152589,6,51661525,8.0,8.899099666420065,8.899099666420065,0.8
20301,516650,152650,516625,152682,6,51661526,14.0,14.899099666420064,7.449549833210032,1.5999999999999999
20306,516650,152850,516620,152899,6,51661528,16.0,16.449549833210032,16.449549833210032,2.0
20310,516650,152950,516655,152997,6,51661529,16.0,16.449549833210032,16.449549833210032,2.0
20324,516750,152750,516750,152780,6,51671527,8.0,8.224774916605016,8.224774916605016,1.0
20326,516750,152850,516770,152860,6,51671528,16.0,16.449549833210032,16.449549833210032,2.0
20353,516750,158050,516785,158075,6,51671580,11.0,12.152413770386449,6.0762068851932245,1.0
20361,516750,158150,516776,158113,6,51671581,22.0,24.535310294850188,24.535310294850188,2.1999999999999997
20378,516750,171950,516784,171977,6,51671719,4.0,4.458697785151077,4.458697785151077,0.4
20384,516750,172050,516783,172047,6,51671720,4.0,4.458697785151077,4.458697785151077,0.4
20389,516850,168650,516857,168615,6,51681686,8.0,8.776879646489316,8.776879646489316,0.8
20394,516950,152650,516950,152625,6,51691526,7.0,7.6743247498150495,7.6743247498150495,0.6000000000000001
20397,516950,158050,516940,158090,6,51691580,36.0,38.996275803004764,12.998758601001589,3.400000000000001
20461,516950,158150,516936,158104,6,51691581,18.0,19.15241377038645,9.576206885193224,1.7999999999999998
20552,517150,152550,517101,152546,6,51711525,13.0,14.123874583025081,14.123874583025081,1.0
20558,517150,157350,517169,157399,6,51711573,12.0,13.382896524463739,13.382896524463739,1.2
20564,517150,157450,517190,157428,6,51711574,4.0,4.46096550815458,4.46096550815458,0.4
20566,517150,157950,517165,157933,6,51711579,21.0,23.304827540772898,23.304827540772898,1.9999999999999998
20584,517150,159250,517130,159285,6,51711592,8.0,8.23048275407729,8.23048275407729,1.0
20587,517150,168750,517140,168710,6,51711687,12.0,12.38843982324466,6.19421991162233,1.2
20589,517150,168950,517156,168928,6,51711689,13.0,14.165319469733976,14.165319469733976,1.2
20595,517150,172950,517187,172926,6,51711729,4.0,4.458697785151077,4.458697785151077,0.4
20597,517250,152950,517245,152995,6,51721529,8.0,8.224774916605016,8.224774916605016,1.0
20599,517250,157550,517229,157519,6,51721575,6.0,6.691448262231869,6.691448262231869,0.6000000000000001
20603,517250,157650,517239,157618,6,51721576,18.0,20.074344786695608,20.074344786695608,1.7999999999999998
20616,517350,152450,517380,152439,6,51731524,10.0,10.453291390481212,5.226645695240606,1.2
20620,517350,152550,517365,152592,6,51731525,16.0,16.679937085721818,5.559979028573939,1.4
20623,517350,154350,517399,154319,6,51731543,19.0,19.67432474981505,9.837162374907525,2.2
20626,517350,157750,517344,157786,6,51731577,4.0,4.46096550815458,4.46096550815458,0.4
20632,517450,152050,517473,152069,6,51741520,8.0,8.226645695240606,8.226645695240606,1.0
20633,517450,152150,517490,152100,6,51741521,8.0,8.226645695240606,8.226645695240606,1.0
20636,517450,152350,517409,152379,6,51741523,8.0,8.226645695240606,8.226645695240606,1.0
20642,517450,154250,517491,154263,6,51741542,16.0,16.449549833210032,16.449549833210032,2.0
20652,517450,154350,517492,154354,6,51741543,16.0,16.449793235075813,16.449793235075813,2.0
20658,517450,173650,517493,173626,6,51741736,4.0,4.458697785151077,4.458697785151077,0.4
20660,517550,151950,517590,151960,6,51751519,8.0,8.226645695240606,8.226645695240606,1.0
20663,517550,152050,517515,152030,6,51751520,8.0,8.226645695240606,8.226645695240606,1.0
20668,517550,152150,517508,152105,6,51751521,8.0,8.226645695240606,8.226645695240606,1.0
20669,517550,152550,517567,152576,6,51751525,8.0,8.906582780962422,8.906582780962422,0.8
20680,517550,153150,517511,153121,6,51751531,8.0,8.224774916605016,8.224774916605016,1.0
20682,517550,154250,517598,154215,6,51751542,25.0,26.34937970522744,8.783126568409147,2.8000000000000007
20695,517550,154350,517530,154319,6,51751543,16.0,16.449793235075813,16.449793235075813,2.0
20700,517550,154450,517500,154420,6,51751544,16.0,16.449793235075813,16.449793235075813,2.0
20715,517550,173450,517550,173450,6,51751734,6.0,6.229348892575539,6.229348892575539,0.2
20717,517650,151650,517640,151610,6,51761516,16.0,16.453291390481212,16.453291390481212,2.0
20745,517650,151750,517696,151766,6,51761517,8.0,8.226645695240606,8.226645695240606,1.0
20749,517650,151850,517650,151825,6,51761518,8.0,8.226645695240606,8.226645695240606,1.0
20751,517650,151950,517618,151959,6,51761519,8.0,8.226645695240606,8.226645695240606,1.0
20756,517650,152450,517610,152460,6,51761524,4.0,4.453291390481211,4.453291390481211,0.4
20768,517650,154150,517688,154162,6,51761541,21.0,21.899586470151625,7.299862156717208,2.4000000000000004
20775,517650,154250,517697,154219,6,51761542,19.0,19.674689852613717,9.837344926306859,2.2
20817,517650,154350,517625,154340,6,51761543,11.0,11.449793235075813,5.724896617537906,1.2
20820,517750,151650,517700,151620,6,51771516,22.0,22.679937085721818,11.339968542860909,2.2
20823,517750,151750,517730,151720,6,51771517,16.0,16.453291390481212,16.453291390481212,2.0
20829,517750,154150,517747,154177,6,51771541,26.0,27.34937970522744,9.11645990174248,2.8000000000000007
20837,517750,154250,517707,154205,6,51771542,21.0,21.899586470151625,7.299862156717208,2.4000000000000004
20869,517850,151250,517873,151287,6,51781512,8.0,8.226645695240606,8.226645695240606,1.0
20870,517850,151350,517890,151350,6,51781513,16.0,16.453291390481212,16.453291390481212,2.0
20888,517850,152550,517850,152550,6,51781525,6.0,6.226645695240606,6.226645695240606,0.2
20889,517850,152650,517835,152631,6,51781526,10.0,10.453291390481212,5.226645695240606,1.2
20894,517850,158150,517877,158146,6,51781581,8.0,8.92193101630916,8.92193101630916,0.8
20904,517850,173450,517866,173451,6,51781734,10.0,11.146744462877693,11.146744462877693,1.0
20909,517850,173550,517850,173550,6,51781735,6.0,6.229348892575539,6.229348892575539,0.2
20910,517950,148350,517950,148350,6,51791483,6.0,6.23285139330306,6.23285139330306,0.2
20911,517950,151350,517930,151350,6,51791513,6.0,6.679937085721816,6.679937085721816,0.6000000000000001
20917,517950,153950,517950,153950,6,51791539,6.0,6.224896617537907,6.224896617537907,0.2
20918,517950,155850,517958,155894,6,51791558,8.0,8.23048275407729,8.23048275407729,1.0
20919,517950,155950,517940,155971,6,51791559,16.0,16.46096550815458,16.46096550815458,2.0
20927,517950,173550,517926,173561,6,51791735,6.0,6.688046677726616,6.688046677726616,0.6000000000000001
20931,518050,151350,518050,151350,6,51801513,6.0,6.226645695240606,6.226645695240606,0.2
20933,518050,158050,518000,158000,6,51801580,10.0,10.46096550815458,5.23048275407729,1.2
20946,518050,166250,518076,166256,6,51801662,4.0,4.430523466403527,4.430523466403527,0.4
20949,518050,168350,518097,168386,6,51801683,8.0,8.776879646489316,8.776879646489316,0.8
20953,518150,157850,518151,157830,6,51811578,28.0,29.38289652446374,9.794298841487914,2.8000000000000007
20978,518150,168450,518186,168465,6,51811684,4.0,4.388439823244658,4.388439823244658,0.4
20981,518250,151850,518250,151850,6,51821518,6.0,6.226645695240606,6.226645695240606,0.2
20982,518250,152650,518293,152664,6,51821526,8.0,8.226645695240606,8.226645695240606,1.0
20983,518250,157950,518200,157950,6,51821579,8.0,8.23048275407729,8.23048275407729,1.0
20985,518350,151950,518350,151950,6,51831519,6.0,6.226645695240606,6.226645695240606,0.2
20986,518350,152050,518323,152057,6,51831520,4.0,4.226645695240606,4.226645695240606,0.2
20989,518350,164950,518396,164935,6,51831649,4.0,4.430523466403527,4.430523466403527,0.4
20991,518450,150450,518452,150490,6,51841504,16.0,16.453291390481212,16.453291390481212,2.0
21007,518550,150450,518500,150470,6,51851504,16.0,16.453291390481212,16.453291390481212,2.0
21009,518550,151150,518547,151150,6,51851511,7.0,7.679937085721816,3.839968542860908,0.6000000000000001
21013,518550,153650,518566,153605,6,51851536,8.0,8.224896617537906,8.224896617537906,1.0
21016,518650,148450,518650,148450,6,51861484,5.0,5.23285139330306,5.23285139330306,0.2
21017,518650,148550,518660,148500,6,51861485,16.0,16.46570278660612,16.46570278660612,2.0
21027,518650,148650,518650,148650,6,51861486,5.0,5.23285139330306,5.23285139330306,0.2
21029,518650,151150,518693,151192,6,51861511,4.0,4.453291390481211,4.453291390481211,0.4
21032,518650,153650,518663,153616,6,51861536,8.0,8.224896617537906,8.224896617537906,1.0
21033,518650,154550,518695,154571,6,51861545,10.0,10.899586470151629,10.899586470151629,0.8
21037,518650,154650,518682,154612,6,51861546,6.0,6.674689852613721,6.674689852613721,0.6000000000000001
21050,518750,154550,518712,154596,6,51871545,17.0,18.574276322765346,9.287138161382673,1.4
21068,518750,154650,518729,154604,6,51871546,27.0,29.698759410454887,14.849379705227443,2.4
21118,518750,154750,518750,154700,6,51871547,21.0,23.24896617537907,11.624483087689535,1.9999999999999998
21153,518850,154750,518848,154792,6,51881547,10.0,11.124483087689534,11.124483087689534,1.0
21162,518850,154850,518819,154829,6,51881548,36.0,39.598345880606516,19.799172940303258,3.2000000000000006
21207,518850,154950,518847,154951,6,51881549,25.0,27.698759410454887,13.849379705227443,2.4
21246,518850,155050,518853,155064,6,51881550,18.0,20.024069557841162,10.012034778920581,1.7999999999999998
21258,518850,155150,518870,155150,6,51881551,8.0,8.899586470151627,8.899586470151627,0.8
21264,518850,155250,518892,155201,6,51881552,10.0,11.124483087689534,11.124483087689534,1.0
21271,518950,155050,518917,155064,6,51891550,15.0,16.574276322765346,16.574276322765346,1.4
21280,518950,155150,518955,155150,6,51891551,21.0,23.24896617537907,11.624483087689535,1.9999999999999998
21299,518950,155250,518994,155230,6,51891552,29.0,32.1485526455307,16.07427632276535,2.8000000000000003
21325,519050,146550,519080,146520,6,51901465,16.0,16.46570278660612,16.46570278660612,2.0
21342,519050,150150,519000,150100,6,51901501,8.0,8.226645695240606,8.226645695240606,1.0
21346,519050,150650,519028,150699,6,51901506,4.0,4.453291390481211,4.453291390481211,0.4
21353,519050,153550,519010,153573,6,51901535,16.0,16.449793235075813,16.449793235075813,2.0
21366,519050,153750,519020,153700,6,51901537,16.0,16.449793235075813,16.449793235075813,2.0
21379,519050,155250,519000,155257,6,51901552,16.0,17.574276322765346,17.574276322765346,1.4
21387,519050,155350,519040,155375,6,51901553,12.0,12.674689852613719,6.3373449263068595,1.4
21390,519050,155450,519075,155444,6,51901554,15.0,16.574276322765346,8.287138161382673,1.4
21408,519150,152350,519148,152364,6,51911523,8.0,8.224896617537906,8.224896617537906,1.0
21415,519250,152350,519220,152330,6,51921523,16.0,16.449793235075813,16.449793235075813,2.0
21421,519250,157550,519240,157570,6,51921575,8.0,8.23048275407729,8.23048275407729,1.0
21434,519250,158650,519298,158683,6,51921586,11.0,11.69144826223187,5.845724131115935,0.6000000000000001
21438,519250,158950,519207,158996,6,51921589,6.0,6.691448262231869,6.691448262231869,0.6000000000000001
21441,519250,159050,519278,159042,6,51921590,10.0,10.69144826223187,5.345724131115935,0.6000000000000001
21445,519250,171750,519200,171770,6,51921717,8.0,8.776879646489316,8.776879646489316,0.8
21449,519250,174250,519250,174250,6,51921742,6.0,6.229348892575539,6.229348892575539,0.2
21450,519250,174550,519266,174529,6,51921745,4.0,4.458697785151077,4.458697785151077,0.4
21452,519350,146250,519300,146200,6,51931462,8.0,8.23285139330306,8.23285139330306,1.0
21453,519350,146550,519300,146550,6,51931465,16.0,16.46570278660612,16.46570278660612,2.0
21455,519350,147150,519300,147100,6,51931471,8.0,8.23285139330306,8.23285139330306,1.0
21458,519350,158250,519377,158281,6,51931582,5.0,5.46096550815458,5.46096550815458,0.4
21463,519350,158350,519372,158397,6,51931583,11.0,11.46096550815458,5.73048275407729,1.2
21467,519350,158550,519315,158578,6,51931585,29.0,31.074344786695608,10.358114928898535,2.6
21480,519350,158650,519351,158674,6,51931586,29.0,31.304827540772898,7.8262068851932245,2.8000000000000007
21521,519350,159050,519392,159080,6,51931590,4.0,4.46096550815458,4.46096550815458,0.4
21523,519350,174250,519350,174250,6,51931742,6.0,6.229348892575539,6.229348892575539,0.2
21526,519450,146350,519460,146330,6,51941463,10.0,10.46570278660612,5.23285139330306,1.2
21538,519450,153450,519438,153469,6,51941534,15.0,15.899586470151625,5.299862156717208,1.5999999999999999
21548,519450,158250,519411,158237,6,51941582,10.0,10.46096550815458,5.23048275407729,1.2
21561,519450,158350,519475,158300,6,51941583,24.0,25.38289652446374,5.076579304892748,1.9999999999999998
21571,519450,158450,519439,158419,6,51941584,4.0,4.46096550815458,4.46096550815458,0.4
21573,519450,158550,519415,158564,6,51941585,8.0,8.23048275407729,8.23048275407729,1.0
21576,519550,145950,519550,145950,6,51951459,6.0,6.304663229220096,6.304663229220096,0.2
21582,519550,158250,519516,158285,6,51951582,10.0,10.92193101630916,3.640643672103053,0.8
21586,519550,158350,519528,158370,6,51951583,44.0,46.99627580300475,11.749068950751187,4.2
21602,519550,158550,519500,158500,6,51951585,8.0,8.23048275407729,8.23048275407729,1.0
21605,519550,159150,519509,159142,6,51951591,4.0,4.46096550815458,4.46096550815458,0.4
21607,519550,159250,519520,159200,6,51951592,10.0,10.92193101630916,10.92193101630916,0.8
21611,519550,160950,519590,160970,6,51951609,10.0,10.538623992312342,5.269311996156171,1.2
21617,519650,158350,519609,158326,6,51961583,4.0,4.46096550815458,4.46096550815458,0.4
21620,519650,159150,519662,159175,6,51961591,4.0,4.46096550815458,4.46096550815458,0.4
21622,519650,160950,519613,160965,6,51961609,4.0,4.53862399231234,4.53862399231234,0.4
21625,519650,161050,519669,161055,6,51961610,16.0,17.34655998078085,8.673279990390425,1.7999999999999998
21634,519650,161350,519650,161300,6,51961613,8.0,8.269311996156171,8.269311996156171,1.0
21635,519750,145950,519760,145960,6,51971459,16.0,16.466086616292877,16.466086616292877,2.0
21638,519750,158350,519700,158300,6,51971583,15.0,15.92193101630916,7.96096550815458,1.5999999999999999
21643,519750,159150,519707,159105,6,51971591,9.0,9.92193101630916,9.92193101630916,0.8
21648,519750,161750,519771,161773,6,51971617,14.0,15.885183973093188,15.885183973093188,1.4
21656,519850,146050,519800,146000,6,51981460,8.0,8.233043308146438,8.233043308146438,1.0
21657,519850,146250,519800,146200,6,51981462,8.0,8.226645695240606,8.226645695240606,1.0
21658,519850,150750,519880,150735,6,51981507,4.0,4.453291390481211,4.453291390481211,0.4
21660,519850,157950,519869,157972,6,51981579,8.0,8.899586470151627,8.899586470151627,0.8
21667,519850,158350,519821,158346,6,51981583,10.0,11.152413770386449,11.152413770386449,1.0
21672,519850,161750,519847,161755,6,51981617,4.0,4.53862399231234,4.53862399231234,0.4
21679,519950,159150,519920,159190,6,51991591,10.0,10.46096550815458,5.23048275407729,1.2
21682,519950,159250,519926,159201,6,51991592,9.0,9.92193101630916,9.92193101630916,0.8
21687,520050,150150,520078,150149,6,52001501,8.0,8.226645695240606,8.226645695240606,1.0
21689,520050,150250,520000,150200,6,52001502,8.0,8.226645695240606,8.226645695240606,1.0
21693,520050,159350,520050,159362,6,52001593,7.0,7.691448262231869,7.691448262231869,0.6000000000000001
21696,520050,159450,520081,159414,6,52001594,4.0,4.46096550815458,4.46096550815458,0.4
21698,520050,166550,520081,166533,6,52001665,4.0,4.430523466403527,4.430523466403527,0.4
21703,520150,150150,520100,150100,6,52011501,8.0,8.226645695240606,8.226645695240606,1.0
21706,520150,150250,520150,150200,6,52011502,8.0,8.226645695240606,8.226645695240606,1.0
21725,520150,151850,520110,151890,6,52011518,16.0,16.449793235075813,16.449793235075813,2.0
21749,520150,159750,520172,159797,6,52011597,6.0,6.691448262231869,6.691448262231869,0.6000000000000001
21752,520150,160550,520150,160550,6,52011605,6.0,6.23048275407729,6.23048275407729,0.2
21753,520150,166550,520197,166513,6,52011665,7.0,7.645785199605291,3.8228925998026453,0.6000000000000001
21759,520250,145950,520213,145980,6,52021459,16.0,16.466086616292877,16.466086616292877,2.0
21762,520250,146850,520290,146850,6,52021468,16.0,16.453291390481212,16.453291390481212,2.0
21770,520250,159650,520270,159680,6,52021596,26.0,28.304827540772898,14.152413770386449,2.8000000000000003
21790,520250,159750,520299,159717,6,52021597,12.0,12.69144826223187,6.345724131115935,1.4
21795,520250,159950,520289,159924,6,52021599,6.0,6.691448262231869,6.691448262231869,0.6000000000000001
21800,520250,166450,520280,166420,6,52021664,8.0,8.861046932807055,8.861046932807055,0.8
