,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
37041,575650,211650,575659,211665,7,57562116,5.0,5.599713291825119,5.599713291825119,0.4
37053,575650,234750,575609,234784,7,57562347,13.0,14.102675091590601,4.700891697196867,1.0
37066,575650,258850,575601,258800,7,57562588,8.0,8.20764999873008,8.20764999873008,1.0
37067,575650,258950,575600,258910,7,57562589,8.0,8.20764999873008,8.20764999873008,1.0
37068,575650,259550,575630,259560,7,57562595,8.0,8.20764999873008,8.20764999873008,1.0
37077,575750,131050,575778,131022,7,57571310,8.0,8.987606033197252,8.987606033197252,0.8
37083,575750,139750,575702,139799,7,57571397,8.0,8.935304399712889,8.935304399712889,0.8
37087,575750,142450,575791,142481,7,57571424,4.0,4.4123551497360465,4.4123551497360465,0.4
37093,575750,145150,575730,145112,7,57571451,4.0,4.4123551497360465,4.4123551497360465,0.4
37097,575750,153650,575711,153608,7,57571536,8.0,8.26253441806484,8.26253441806484,1.0
37100,575750,158550,575719,158566,7,57571585,8.0,8.282248971953686,8.282248971953686,1.0
37106,575750,203650,575761,203649,7,57572036,10.0,10.505113165700994,5.252556582850497,1.2
37109,575750,203950,575750,203950,7,57572039,6.0,6.252556582850497,6.252556582850497,0.2
37111,575750,211450,575717,211491,7,57572114,7.0,7.899569937737679,7.899569937737679,0.6000000000000001
37116,575750,211550,575775,211525,7,57572115,7.0,7.899569937737679,7.899569937737679,0.6000000000000001
37136,575750,232550,575741,232509,7,57572325,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
37139,575750,234750,575732,234719,7,57572347,4.0,4.441070036636241,4.441070036636241,0.4
37143,575750,257350,575763,257353,7,57572573,8.0,8.20764999873008,8.20764999873008,1.0
37144,575750,257750,575754,257769,7,57572577,8.0,8.20764999873008,8.20764999873008,1.0
37145,575750,258850,575700,258850,7,57572588,4.0,4.41529999746016,4.41529999746016,0.4
37155,575850,128850,575860,128830,7,57581288,10.0,10.506199810821418,10.506199810821418,1.2
37158,575850,130850,575803,130816,7,57581308,4.0,4.493803016598626,4.493803016598626,0.4
37161,575850,133550,575831,133508,7,57581335,12.0,12.679366754397309,12.679366754397309,1.4
37164,575850,133650,575840,133600,7,57581336,4.0,4.452911169598205,4.452911169598205,0.4
37170,575850,138550,575800,138540,7,57581385,4.0,4.4676521998564445,4.4676521998564445,0.4
37174,575850,142450,575879,142465,7,57581424,4.0,4.4123551497360465,4.4123551497360465,0.4
37178,575850,142650,575828,142623,7,57581426,4.0,4.4123551497360465,4.4123551497360465,0.4
37180,575850,146150,575815,146127,7,57581461,4.0,4.4392700466382475,4.4392700466382475,0.4
37184,575850,158150,575851,158171,7,57581581,10.0,10.564497943907373,10.564497943907373,1.2
37191,575850,164650,575819,164601,7,57581646,8.0,9.13336659271761,9.13336659271761,0.8
37195,575850,169250,575890,169247,7,57581692,12.0,13.700049889076414,13.700049889076414,1.2
37204,575850,200850,575800,200800,7,57582008,8.0,8.338458195251807,8.338458195251807,1.0
37206,575850,203850,575800,203819,7,57582038,8.0,8.252556582850497,8.252556582850497,1.0
37208,575850,211550,575825,211575,7,57582115,7.0,7.899569937737679,7.899569937737679,0.6000000000000001
37225,575850,211650,575825,211675,7,57582116,5.0,5.599713291825119,5.599713291825119,0.4
37233,575850,211750,575825,211775,7,57582117,5.0,5.599713291825119,5.599713291825119,0.4
37239,575850,214050,575820,214035,7,57582140,5.0,5.6644413550324595,5.6644413550324595,0.4
37244,575850,234750,575800,234790,7,57582347,8.0,8.882140073272481,4.441070036636241,0.8
37248,575850,234850,575860,234890,7,57582348,4.0,4.441070036636241,4.441070036636241,0.4
37250,575850,236650,575875,236625,7,57582366,4.0,4.469175165708377,4.469175165708377,0.4
37258,575850,258850,575812,258842,7,57582588,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
37261,575850,259150,575811,259107,7,57582591,4.0,4.41529999746016,4.41529999746016,0.4
37274,575950,134250,575953,134286,7,57591342,4.0,4.452911169598205,4.452911169598205,0.4
37276,575950,142350,575954,142383,7,57591423,8.0,8.824710299472093,4.4123551497360465,0.8
37285,575950,158150,575979,158177,7,57591581,4.0,4.564497943907371,4.564497943907371,0.4
37295,575950,211650,575925,211675,7,57592116,9.0,10.199426583650238,10.199426583650238,0.8
37325,575950,211850,575992,211852,7,57592118,12.0,13.499283229562797,13.499283229562797,1.0
37341,575950,234950,575988,234929,7,57592349,10.0,10.44107003663624,10.44107003663624,1.2
37344,575950,238250,575984,238244,7,57592382,4.0,4.469175165708377,4.469175165708377,0.4
37351,575950,239850,575958,239867,7,57592398,8.0,8.938350331416753,8.938350331416753,0.8
37355,575950,239950,575936,239957,7,57592399,4.0,4.482257401161712,4.482257401161712,0.4
37366,575950,245450,575952,245441,7,57592454,8.0,8.257240624229928,8.257240624229928,1.0
37375,576050,139650,576010,139680,7,57601396,4.0,4.4676521998564445,4.4676521998564445,0.4
37377,576050,143550,576062,143562,7,57601435,4.0,4.4123551497360465,4.4123551497360465,0.4
37382,576050,165150,576050,165159,7,57601651,12.0,13.700049889076414,13.700049889076414,1.2
37395,576050,211650,576025,211675,7,57602116,7.0,7.899569937737679,7.899569937737679,0.6000000000000001
37405,576050,211750,576025,211725,7,57602117,4.0,4.599713291825119,4.599713291825119,0.4
37410,576050,211850,576050,211875,7,57602118,4.0,4.599713291825119,4.599713291825119,0.4
37416,576050,234850,576098,234890,7,57602348,4.0,4.441070036636241,4.441070036636241,0.4
37418,576050,239850,576032,239838,7,57602398,4.0,4.469175165708377,4.469175165708377,0.4
37424,576150,123650,576190,123620,7,57611236,4.0,4.475441271462455,4.475441271462455,0.4
37428,576150,126150,576130,126132,7,57611261,4.0,4.499944802207912,4.499944802207912,0.4
37435,576150,153650,576150,153676,7,57611536,10.0,10.52506883612968,10.52506883612968,1.2
37437,576150,153750,576143,153703,7,57611537,10.0,10.52506883612968,10.52506883612968,1.2
37441,576150,168150,576164,168143,7,57611681,14.0,15.983391537255816,15.983391537255816,1.4
37448,576150,203850,576101,203812,7,57612038,4.0,4.505113165700994,4.505113165700994,0.4
37455,576150,234950,576105,234940,7,57612349,4.0,4.441070036636241,4.441070036636241,0.4
37460,576150,241950,576199,241910,7,57612419,4.0,4.482257401161712,4.482257401161712,0.4
37462,576150,259050,576112,259042,7,57612590,8.0,8.20764999873008,8.20764999873008,1.0
37468,576250,153550,576234,153505,7,57621535,8.0,8.26253441806484,8.26253441806484,1.0
37470,576250,192650,576240,192690,7,57621926,8.0,8.335267371154305,8.335267371154305,1.0
37474,576250,211750,576230,211735,7,57622117,8.0,8.33222067751623,8.33222067751623,1.0
37481,576250,212150,576290,212172,7,57622121,5.0,5.599713291825119,5.599713291825119,0.4
37485,576250,238350,576224,238357,7,57622383,4.0,4.469175165708377,4.469175165708377,0.4
37492,576350,132950,576305,132906,7,57631329,8.0,8.90582233919641,8.90582233919641,0.8
37498,576350,137350,576325,137333,7,57631373,8.0,8.233826099928223,8.233826099928223,1.0
37503,576350,211850,576325,211830,7,57632118,8.0,8.29985664591256,8.29985664591256,1.0
37507,576350,222750,576321,222796,7,57632227,12.0,13.540357362908193,13.540357362908193,1.2
37514,576350,238250,576365,238258,7,57632382,4.0,4.469175165708377,4.469175165708377,0.4
37520,576450,90950,576496,90997,7,57640909,4.0,4.649898335718051,4.649898335718051,0.4
37532,576450,147850,576432,147840,7,57641478,4.0,4.4392700466382475,4.4392700466382475,0.4
37536,576450,205350,576454,205395,7,57642053,10.0,10.505113165700994,5.252556582850497,1.2
37541,576550,132050,576500,132000,7,57651320,4.0,4.452911169598205,4.452911169598205,0.4
37548,576550,141350,576599,141305,7,57651413,4.0,4.4123551497360465,4.4123551497360465,0.4
37550,576550,143050,576504,143002,7,57651430,4.0,4.4123551497360465,4.4123551497360465,0.4
37553,576550,144750,576501,144799,7,57651447,4.0,4.4392700466382475,4.4392700466382475,0.4
37555,576550,153550,576512,153562,7,57651535,8.0,8.26253441806484,8.26253441806484,1.0
37558,576550,205250,576500,205267,7,57652052,8.0,8.252556582850497,8.252556582850497,1.0
37559,576550,212050,576550,212056,7,57652120,8.0,8.29985664591256,8.29985664591256,1.0
37560,576550,212350,576525,212375,7,57652123,5.0,5.599713291825119,5.599713291825119,0.4
37565,576550,222750,576512,222796,7,57652227,4.0,4.5134524543027315,4.5134524543027315,0.4
37575,576650,141450,576662,141439,7,57661414,4.0,4.4123551497360465,4.4123551497360465,0.4
37577,576650,141550,576627,141518,7,57661415,4.0,4.4123551497360465,4.4123551497360465,0.4
37585,576650,205350,576600,205350,7,57662053,8.0,8.252556582850497,8.252556582850497,1.0
37587,576650,212450,576660,212450,7,57662124,16.0,16.59971329182512,16.59971329182512,2.0
37599,576750,114850,576750,114870,7,57671148,4.0,4.41278440419744,4.41278440419744,0.4
37612,576750,227850,576792,227889,7,57672278,4.0,4.5134524543027315,4.5134524543027315,0.4
37617,576850,114950,576800,114900,7,57681149,4.0,4.41278440419744,4.41278440419744,0.4
37623,576850,126550,576863,126586,7,57681265,4.0,4.499944802207912,4.499944802207912,0.4
37635,576850,200150,576807,200153,7,57682001,7.0,8.015374585755419,8.015374585755419,0.6000000000000001
37641,576850,212350,576891,212395,7,57682123,11.0,12.499283229562797,12.499283229562797,1.0
37656,576850,212450,576875,212425,7,57682124,5.0,5.599713291825119,5.599713291825119,0.4
37658,576850,212550,576825,212575,7,57682125,5.0,5.599713291825119,5.599713291825119,0.4
37661,576850,212650,576887,212609,7,57682126,13.0,13.899569937737677,6.949784968868839,1.4
37668,576850,227950,576865,227990,7,57682279,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
37676,576850,258050,576810,258048,7,57682580,8.0,8.20764999873008,8.20764999873008,1.0
37688,576950,115350,576950,115380,7,57691153,4.0,4.41278440419744,4.41278440419744,0.4
37701,576950,141350,576950,141300,7,57691413,4.0,4.4123551497360465,4.4123551497360465,0.4
37703,576950,141750,576922,141737,7,57691417,6.0,6.618532724604069,6.618532724604069,0.6000000000000001
37706,576950,145150,576957,145138,7,57691451,4.0,4.4392700466382475,4.4392700466382475,0.4
37712,576950,166350,576942,166337,7,57691663,4.0,4.566683296358805,4.566683296358805,0.4
37717,576950,212350,576915,212388,7,57692123,11.0,12.661103387581148,12.661103387581148,1.0
37726,576950,212450,576996,212418,7,57692124,9.0,10.199426583650238,10.199426583650238,0.8
37734,576950,212550,576941,212570,7,57692125,11.0,12.499283229562797,12.499283229562797,1.0
37744,576950,212650,576907,212630,7,57692126,5.0,5.599713291825119,5.599713291825119,0.4
37748,576950,225950,576950,225950,7,57692259,4.0,4.5134524543027315,4.5134524543027315,0.4
37751,576950,227950,576925,227995,7,57692279,10.0,11.283631135756828,11.283631135756828,1.0
37760,576950,228050,576913,228001,7,57692280,4.0,4.5134524543027315,4.5134524543027315,0.4
37766,577050,132850,577032,132876,7,57701328,12.0,12.679366754397309,6.3396833771986545,1.4
37772,577050,144850,577002,144895,7,57701448,10.0,11.09817511659562,11.09817511659562,1.0
37786,577050,212550,577095,212581,7,57702125,11.0,12.499283229562797,12.499283229562797,1.0
37803,577050,212650,577075,212625,7,57702126,9.0,10.199426583650238,10.199426583650238,0.8
37811,577050,212750,577076,212753,7,57702127,4.0,4.599713291825119,4.599713291825119,0.4
37819,577050,232350,577060,232340,7,57702323,4.0,4.445856524089862,4.445856524089862,0.4
37821,577050,237350,577043,237377,7,57702373,8.0,8.23458758285419,8.23458758285419,1.0
37838,577150,167750,577119,167759,7,57711677,16.0,18.266733185435218,9.133366592717609,1.5999999999999999
37850,577150,212650,577150,212650,7,57712126,13.0,13.996662032548688,6.998331016274344,1.4
37856,577150,212750,577108,212774,7,57712127,15.0,17.098996521387917,8.549498260693959,1.4
37875,577150,212850,577171,212882,7,57712128,4.0,4.599713291825119,4.599713291825119,0.4
37886,577150,237350,577140,237369,7,57712373,4.0,4.469175165708377,4.469175165708377,0.4
37889,577150,258150,577127,258166,7,57712581,8.0,8.20764999873008,8.20764999873008,1.0
37896,577250,141550,577280,141523,7,57721415,4.0,4.4123551497360465,4.4123551497360465,0.4
37902,577250,167450,577222,167434,7,57721674,14.0,15.133366592717607,7.5666832963588035,1.5999999999999999
37906,577250,200150,577229,200124,7,57722001,4.0,4.676916390503613,4.676916390503613,0.4
37908,577250,200250,577200,200200,7,57722002,8.0,8.338458195251807,8.338458195251807,1.0
37910,577250,212750,577245,212777,7,57722127,8.0,8.99666203254869,8.99666203254869,0.6000000000000001
37916,577250,212850,577275,212825,7,57722128,18.0,20.398853167300476,20.398853167300476,1.5999999999999999
37934,577250,212950,577266,212909,7,57722129,6.0,6.899569937737679,3.4497849688688396,0.6000000000000001
37937,577250,226650,577240,226680,7,57722266,8.0,9.026904908605463,9.026904908605463,0.8
37945,577350,132950,577352,132925,7,57731329,4.0,4.452911169598205,4.452911169598205,0.4
37948,577350,140850,577300,140801,7,57731408,4.0,4.4123551497360465,4.4123551497360465,0.4
37951,577350,141950,577399,141979,7,57731419,4.0,4.4123551497360465,4.4123551497360465,0.4
37953,577350,142050,577328,142019,7,57731420,4.0,4.4123551497360465,4.4123551497360465,0.4
37955,577350,142950,577356,142955,7,57731429,4.0,4.4123551497360465,4.4123551497360465,0.4
37959,577350,167550,577325,167565,7,57731675,12.0,13.700049889076414,13.700049889076414,1.2
37966,577350,167950,577399,167942,7,57731679,12.0,12.850024944538205,12.850024944538205,1.4
37969,577350,169750,577341,169770,7,57731697,10.0,11.416708240897012,11.416708240897012,1.0
37974,577350,203250,577350,203250,7,57732032,6.0,6.349716346458021,6.349716346458021,0.2
37980,577350,239450,577303,239485,7,57732394,4.0,4.469175165708377,4.469175165708377,0.4
37982,577350,239650,577333,239685,7,57732396,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
37988,577350,247250,577390,247237,7,57732472,4.0,4.4856231198304055,4.4856231198304055,0.4
37995,577450,167750,577470,167778,7,57741677,12.0,12.850024944538205,12.850024944538205,1.4
37998,577450,167950,577434,167960,7,57741679,12.0,13.700049889076414,13.700049889076414,1.2
38007,577450,203150,577450,203150,7,57742031,6.0,6.349716346458021,6.349716346458021,0.2
38010,577450,227750,577469,227789,7,57742277,8.0,9.026904908605463,9.026904908605463,0.8
38033,577550,146550,577518,146564,7,57751465,4.0,4.4392700466382475,4.4392700466382475,0.4
38042,577550,182150,577560,182110,7,57751821,8.0,8.256059414238953,8.256059414238953,1.0
38046,577550,202950,577550,202950,7,57752029,6.0,6.349716346458021,6.349716346458021,0.2
38048,577550,203150,577550,203150,7,57752031,6.0,6.349716346458021,6.349716346458021,0.2
38049,577550,203250,577550,203250,7,57752032,6.0,6.349716346458021,6.349716346458021,0.2
38050,577550,203350,577550,203350,7,57752033,6.0,6.349716346458021,6.349716346458021,0.2
38054,577550,227750,577553,227793,7,57752277,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
38064,577550,236950,577572,236941,7,57752369,7.0,7.661605054954361,7.661605054954361,0.6000000000000001
38071,577650,99950,577659,99974,7,57760999,8.0,8.99684848446316,8.99684848446316,0.8
38083,577650,133250,577600,133200,7,57761332,4.0,4.493803016598626,4.493803016598626,0.4
38088,577650,134650,577600,134600,7,57761346,16.0,17.81164467839282,17.81164467839282,1.5999999999999999
38120,577650,149750,577610,149768,7,57761497,6.0,6.554568529176524,6.554568529176524,0.6000000000000001
38123,577650,150050,577600,150000,7,57761500,4.0,4.369712352784349,4.369712352784349,0.4
38125,577650,168450,577643,168412,7,57761684,12.0,13.700049889076414,13.700049889076414,1.2
38132,577650,202450,577650,202450,7,57762024,8.0,8.707544693811531,8.707544693811531,0.4
38134,577650,202750,577650,202750,7,57762027,6.0,6.353772346905766,6.353772346905766,0.2
38135,577650,202850,577650,202850,7,57762028,6.0,6.353772346905766,6.353772346905766,0.2
38138,577650,203250,577650,203250,7,57762032,6.0,6.349716346458021,6.349716346458021,0.2
38143,577650,237050,577607,237004,7,57762370,4.0,4.441070036636241,4.441070036636241,0.4
38147,577650,256750,577630,256720,7,57762567,10.0,11.0382499936504,5.5191249968252,1.0
38154,577750,97550,577775,97591,7,57770975,4.0,4.49842424223158,4.49842424223158,0.4
38156,577750,97850,577714,97823,7,57770978,6.0,6.74763636334737,6.74763636334737,0.6000000000000001
38164,577750,134550,577720,134580,7,57771345,6.0,6.679366754397307,6.679366754397307,0.6000000000000001
38167,577750,134650,577700,134600,7,57771346,4.0,4.452911169598205,4.452911169598205,0.4
38173,577750,134750,577700,134700,7,57771347,6.0,6.679366754397307,6.679366754397307,0.6000000000000001
38179,577750,145250,577770,145240,7,57771452,4.0,4.4392700466382475,4.4392700466382475,0.4
38182,577750,148750,577784,148732,7,57771487,6.0,6.658905069957371,6.658905069957371,0.6000000000000001
38187,577750,167650,577771,167680,7,57771676,4.0,4.566683296358805,4.566683296358805,0.4
38192,577750,202750,577753,202788,7,57772027,8.0,8.353772346905766,8.353772346905766,1.0
38194,577750,202850,577754,202834,7,57772028,14.0,14.707544693811531,7.353772346905766,1.2
38196,577750,202950,577750,202950,7,57772029,6.0,6.353772346905766,6.353772346905766,0.2
38197,577750,203050,577750,203050,7,57772030,8.0,8.707544693811531,8.707544693811531,0.4
38201,577750,203850,577790,203830,7,57772038,8.0,8.349716346458022,8.349716346458022,1.0
38202,577750,205650,577781,205678,7,57772056,8.0,8.252556582850497,8.252556582850497,1.0
38203,577750,205750,577799,205729,7,57772057,8.0,8.252556582850497,8.252556582850497,1.0
38205,577750,237650,577790,237656,7,57772376,14.0,15.543745128226842,15.543745128226842,1.4
38217,577850,97650,577817,97665,7,57780976,4.0,4.49842424223158,4.49842424223158,0.4
38222,577850,132850,577825,132875,7,57781328,4.0,4.493803016598626,4.493803016598626,0.4
38226,577850,134750,577800,134700,7,57781347,4.0,4.452911169598205,4.452911169598205,0.4
38231,577850,145150,577891,145174,7,57781451,8.0,8.878540093276495,8.878540093276495,0.8
38241,577850,174350,577831,174397,7,57781743,4.0,4.605460453364374,4.605460453364374,0.4
38244,577850,202550,577850,202550,7,57782025,6.0,6.353772346905766,6.353772346905766,0.2
38245,577850,202950,577850,202950,7,57782029,6.0,6.353772346905766,6.353772346905766,0.2
38246,577850,203050,577850,203050,7,57782030,8.0,8.699432692916043,8.699432692916043,0.4
38249,577850,203250,577820,203260,7,57782032,19.0,20.398865385832085,6.799621795277361,1.5999999999999999
38253,577850,203550,577860,203530,7,57782035,8.0,8.349716346458022,8.349716346458022,1.0
38254,577850,203650,577850,203650,7,57782036,10.0,10.699432692916044,5.349716346458022,1.2
38257,577850,203750,577820,203700,7,57782037,8.0,8.349716346458022,8.349716346458022,1.0
38259,577850,203850,577800,203800,7,57782038,8.0,8.349716346458022,8.349716346458022,1.0
38261,577850,205750,577800,205750,7,57782057,8.0,8.252556582850497,8.252556582850497,1.0
38275,577850,249750,577850,249725,7,57782497,6.0,6.728434679745608,6.728434679745608,0.6000000000000001
38280,577950,129750,577974,129793,7,57791297,6.0,6.740704524897939,6.740704524897939,0.6000000000000001
38283,577950,139250,577901,139200,7,57791392,4.0,4.4123551497360465,4.4123551497360465,0.4
38285,577950,141750,577965,141733,7,57791417,4.0,4.4123551497360465,4.4123551497360465,0.4
38287,577950,143150,577964,143119,7,57791431,4.0,4.4123551497360465,4.4123551497360465,0.4
38290,577950,146650,577929,146644,7,57791466,4.0,4.4392700466382475,4.4392700466382475,0.4
38293,577950,147650,577972,147618,7,57791476,4.0,4.4392700466382475,4.4392700466382475,0.4
38299,577950,167650,577940,167606,7,57791676,12.0,12.907648672691582,12.907648672691582,1.4
38303,577950,202250,577950,202250,7,57792022,6.0,6.353772346905766,6.353772346905766,0.2
38304,577950,202850,577950,202850,7,57792028,8.0,8.707544693811531,8.707544693811531,0.4
38306,577950,202950,577950,202950,7,57792029,6.0,6.353772346905766,6.353772346905766,0.2
38307,577950,203050,577950,203050,7,57792030,6.0,6.349716346458021,6.349716346458021,0.2
38310,577950,203350,577916,203312,7,57792033,16.0,16.699432692916044,16.699432692916044,2.0
38322,578050,131450,578025,131461,7,57801314,4.0,4.493803016598626,4.493803016598626,0.4
38324,578050,132550,578077,132564,7,57801325,4.0,4.493803016598626,4.493803016598626,0.4
38326,578050,134050,578037,134074,7,57801340,4.0,4.452911169598205,4.452911169598205,0.4
38328,578050,134150,578025,134100,7,57801341,4.0,4.452911169598205,4.452911169598205,0.4
38332,578050,143150,578043,143123,7,57801431,6.0,6.618532724604069,6.618532724604069,0.6000000000000001
38337,578050,167550,578031,167565,7,57801675,12.0,12.907648672691582,12.907648672691582,1.4
38341,578050,202150,578050,202150,7,57802021,6.0,6.353772346905766,6.353772346905766,0.2
38349,578050,256650,578084,256651,7,57802566,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
38363,578150,202450,578150,202450,7,57812024,6.0,6.353772346905766,6.353772346905766,0.2
38365,578150,205050,578150,205050,7,57812050,8.0,8.252556582850497,8.252556582850497,1.0
38374,578150,256650,578100,256654,7,57812566,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
38378,578250,131650,578205,131611,7,57821316,4.0,4.493803016598626,4.493803016598626,0.4
38389,578250,145050,578242,145056,7,57821450,6.0,6.658905069957371,6.658905069957371,0.6000000000000001
38422,578450,141550,578461,141567,7,57841415,6.0,6.618532724604069,6.618532724604069,0.6000000000000001
38425,578450,148350,578477,148333,7,57841483,4.0,4.4392700466382475,4.4392700466382475,0.4
38428,578450,166550,578476,166534,7,57841665,12.0,12.907648672691582,12.907648672691582,1.4
38435,578450,203850,578480,203840,7,57842038,10.0,10.505113165700994,5.252556582850497,1.2
38443,578450,222350,578403,222370,7,57842223,4.0,4.523665537705559,4.523665537705559,0.4
38453,578550,132850,578571,132815,7,57851328,4.0,4.493803016598626,4.493803016598626,0.4
38455,578550,140950,578503,140999,7,57851409,4.0,4.4123551497360465,4.4123551497360465,0.4
38460,578550,166450,578519,166451,7,57851664,4.0,4.605099115127722,4.605099115127722,0.4
38462,578550,166550,578500,166524,7,57851665,10.0,11.512747787819304,11.512747787819304,1.0
38467,578550,170150,578595,170135,7,57851701,12.0,13.700049889076414,13.700049889076414,1.2
38473,578550,172750,578581,172710,7,57851727,12.0,13.700049889076414,13.700049889076414,1.2
38479,578550,203750,578550,203750,7,57852037,6.0,6.252556582850497,6.252556582850497,0.2
38480,578550,203850,578513,203849,7,57852038,4.0,4.505113165700994,4.505113165700994,0.4
38482,578550,203950,578550,203970,7,57852039,13.0,13.757669748551491,4.58588991618383,1.4
38486,578550,204050,578500,204000,7,57852040,10.0,10.505113165700994,5.252556582850497,1.2
38496,578550,249550,578576,249544,7,57852495,4.0,4.4856231198304055,4.4856231198304055,0.4
38514,578650,203750,578636,203774,7,57862037,18.0,19.010226331401988,6.33674211046733,1.5999999999999999
38519,578650,204050,578600,204000,7,57862040,5.0,5.505113165700994,5.505113165700994,0.4
38524,578650,234250,578634,234244,7,57862342,7.0,7.7300686407190495,3.8650343203595248,0.6000000000000001
38545,578750,187950,578700,187980,7,57871879,8.0,8.256059414238953,8.256059414238953,1.0
38547,578750,188150,578700,188100,7,57871881,8.0,8.256059414238953,8.256059414238953,1.0
38550,578750,202050,578795,202007,7,57872020,8.0,8.353772346905766,8.353772346905766,1.0
38552,578750,203050,578730,203060,7,57872030,8.0,8.353772346905766,8.353772346905766,1.0
38555,578750,203750,578775,203710,7,57872037,14.0,15.010226331401988,5.003408777133996,1.5999999999999999
38565,578750,204850,578750,204860,7,57872048,18.0,18.757669748551493,9.378834874275746,2.2
38576,578750,257850,578775,257825,7,57872578,28.0,29.0382499936504,14.5191249968252,3.4000000000000004
38587,578850,145650,578801,145697,7,57881456,4.0,4.4392700466382475,4.4392700466382475,0.4
38589,578850,150850,578876,150817,7,57881508,4.0,4.369712352784349,4.369712352784349,0.4
38595,578850,183150,578895,183147,7,57881831,5.0,5.512118828477908,5.512118828477908,0.4
38599,578850,188050,578880,188003,7,57881880,16.0,16.512118828477906,16.512118828477906,2.0
38601,578850,201950,578821,201954,7,57882019,8.0,8.353772346905766,8.353772346905766,1.0
38610,578850,239850,578880,239845,7,57882398,8.0,8.938350331416753,8.938350331416753,0.8
38615,578850,256950,578890,256957,7,57882569,12.0,12.83059999492032,12.83059999492032,0.8
38621,578850,257850,578853,257805,7,57882578,4.0,4.41529999746016,4.41529999746016,0.4
38624,578850,257950,578829,257966,7,57882579,27.0,27.83059999492032,13.91529999746016,3.2
38640,578950,133550,578997,133588,7,57891335,4.0,4.493803016598626,4.493803016598626,0.4
38648,578950,150950,578928,150923,7,57891509,4.0,4.369712352784349,4.369712352784349,0.4
38650,578950,170250,578958,170220,7,57891702,12.0,13.700049889076414,13.700049889076414,1.2
38657,578950,171250,578922,171248,7,57891712,12.0,13.700049889076414,13.700049889076414,1.2
38666,578950,204650,578998,204617,7,57892046,7.0,7.757669748551491,7.757669748551491,0.6000000000000001
38671,578950,204750,578960,204780,7,57892047,12.0,13.515339497102982,6.757669748551491,1.2
38679,578950,247850,578954,247836,7,57892478,4.0,4.4856231198304055,4.4856231198304055,0.4
38681,578950,252750,578960,252777,7,57892527,4.0,4.4856231198304055,4.4856231198304055,0.4
38683,578950,256850,578900,256800,7,57892568,11.0,11.41529999746016,5.70764999873008,1.2
38688,579050,107050,579000,107000,7,57901070,4.0,4.523328447151896,4.523328447151896,0.4
38700,579050,173450,579024,173421,7,57901734,4.0,4.672619625351839,4.672619625351839,0.4
38708,579050,204850,579000,204800,7,57902048,12.0,13.515339497102982,6.757669748551491,1.2
38716,579050,233850,579095,233897,7,57902338,4.0,4.400267507252108,4.400267507252108,0.4
38720,579050,252950,579010,252910,7,57902529,12.0,13.456869359491218,13.456869359491218,1.2
38730,579050,255750,579066,255747,7,57902557,7.0,7.62294999619024,3.81147499809512,0.6000000000000001
38735,579050,255850,579000,255800,7,57902558,4.0,4.20764999873008,4.20764999873008,0.2
38738,579050,256850,579000,256800,7,57902568,8.0,8.20764999873008,8.20764999873008,1.0
38739,579050,256950,579064,256917,7,57902569,28.0,29.86884998857072,14.93442499428536,2.6
38755,579050,257850,579000,257800,7,57902578,28.0,29.24589999238048,14.62294999619024,2.8000000000000007
38767,579150,133950,579141,133943,7,57911339,4.0,4.493803016598626,4.493803016598626,0.4
38775,579150,171050,579146,171090,7,57911710,14.0,15.983391537255816,15.983391537255816,1.4
38782,579150,172150,579192,172143,7,57911721,10.0,11.416708240897012,11.416708240897012,1.0
38787,579150,173350,579161,173304,7,57911733,12.0,14.017858876055517,14.017858876055517,1.2
38800,579150,233850,579120,233893,7,57912338,14.0,15.400936275382382,15.400936275382382,1.4
38811,579150,233950,579109,233922,7,57912339,25.0,26.80120378263449,8.933734594211497,2.6
38835,579150,234050,579177,234081,7,57912340,14.0,15.400936275382382,15.400936275382382,1.4
38852,579150,252850,579130,252850,7,57912528,6.0,6.728434679745608,6.728434679745608,0.6000000000000001
38855,579150,252950,579105,252930,7,57912529,8.0,8.971246239660811,8.971246239660811,0.8
38859,579150,255750,579124,255754,7,57912557,8.0,8.20764999873008,8.20764999873008,1.0
38861,579150,256950,579111,256921,7,57912569,17.0,17.83059999492032,8.91529999746016,1.5999999999999999
38867,579150,257750,579143,257709,7,57912577,8.0,8.20764999873008,8.20764999873008,1.0
38868,579150,257850,579154,257893,7,57912578,5.0,5.20764999873008,5.20764999873008,0.2
38869,579250,82550,579210,82500,7,57920825,7.0,7.297511019813097,7.297511019813097,1.0
38871,579250,118950,579203,118951,7,57921189,4.0,4.616036739422759,4.616036739422759,0.4
38876,579250,150350,579263,150364,7,57921503,4.0,4.369712352784349,4.369712352784349,0.4
38879,579250,167150,579243,167186,7,57921671,4.0,4.605099115127722,4.605099115127722,0.4
