,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
32708,572250,186050,572254,186050,17,57221860,6.0,6.292885002059158,6.292885002059158,0.2
32712,572250,212750,572250,212700,17,57222127,10.0,10.866165294103777,10.866165294103777,0.8
32725,572250,253350,572260,253300,17,57222533,18.0,20.131039015088504,20.131039015088504,1.7999999999999998
32735,572250,254050,572200,254000,17,57222540,4.0,4.473564225575222,4.473564225575222,0.4
32739,572250,254450,572200,254400,17,57222544,14.0,15.65747478951328,15.65747478951328,1.4
32750,572250,254650,572240,254620,17,57222546,8.0,8.947128451150444,8.947128451150444,0.8
32755,572250,255350,572260,255300,17,57222553,49.0,54.682770706902645,54.682770706902645,4.800000000000002
32820,572250,259450,572200,259440,17,57222594,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
32825,572250,259850,572200,259800,17,57222598,16.0,17.66119998984064,17.66119998984064,1.5999999999999999
32847,572350,191050,572300,191000,17,57231910,44.0,50.15058504324232,50.15058504324232,4.200000000000001
32882,572350,248550,572319,248565,17,57232485,99.0,110.16933175609923,55.08466587804961,9.2
32979,572350,254950,572320,254920,17,57232549,14.0,15.65747478951328,15.65747478951328,1.4
32987,572350,255350,572300,255300,17,57232553,57.0,63.39311704526547,63.39311704526547,5.400000000000002
33085,572350,256850,572300,256800,17,57232568,24.0,26.49179998476096,26.49179998476096,2.4
33120,572450,154150,572459,154198,17,57241541,4.0,4.525068836129679,4.525068836129679,0.4
33127,572450,162450,572400,162400,17,57241624,4.0,4.283341648179403,4.283341648179403,0.2
33142,572450,256850,572400,256800,17,57242568,11.0,12.0382499936504,12.0382499936504,1.0
33207,572550,228250,572500,228200,17,57252282,5.0,5.400267507252108,5.400267507252108,0.4
33227,572550,246850,572580,246800,17,57252468,4.0,4.4856231198304055,4.4856231198304055,0.4
33248,572550,255050,572500,255000,17,57252550,8.0,8.947128451150444,8.947128451150444,0.8
33252,572550,256750,572520,256700,17,57252567,10.0,11.0382499936504,11.0382499936504,1.0
33258,572550,258150,572520,258150,17,57252581,12.0,13.24589999238048,13.24589999238048,1.2
33285,572650,153150,572684,153137,17,57261531,5.0,5.262534418064839,5.262534418064839,0.2
33291,572650,161450,572600,161480,17,57261614,4.0,4.282248971953686,4.282248971953686,0.2
33334,572650,253950,572600,253900,17,57262539,4.0,4.473564225575222,4.473564225575222,0.4
33336,572650,255050,572600,255000,17,57262550,8.0,8.947128451150444,8.947128451150444,0.8
33340,572650,255150,572600,255100,17,57262551,10.0,11.183910563938056,11.183910563938056,1.0
33375,572750,214850,572700,214800,17,57272148,12.0,13.261673404856722,13.261673404856722,1.0
33400,572750,253750,572717,253798,17,57272537,5.0,5.236782112787611,5.236782112787611,0.2
33403,572750,254950,572700,254960,17,57272549,9.0,9.947128451150444,9.947128451150444,0.8
33407,572750,259750,572700,259700,17,57272597,4.0,4.41529999746016,4.41529999746016,0.4
33422,572850,158150,572880,158100,17,57281581,9.0,10.128995887814742,10.128995887814742,0.8
33428,572850,161950,572894,161957,17,57281619,7.0,7.846746915861057,7.846746915861057,0.6000000000000001
33433,572850,180650,572800,180600,17,57281806,10.0,10.915441373519375,10.915441373519375,0.6000000000000001
33443,572850,213550,572811,213559,17,57282135,8.0,8.757004042914033,4.378502021457017,0.6000000000000001
33453,572850,236550,572895,236580,17,57282365,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
33465,572850,254650,572820,254620,17,57282546,8.0,8.947128451150444,8.947128451150444,0.8
33469,572850,254950,572800,254900,17,57282549,10.0,11.183910563938056,11.183910563938056,1.0
33488,572950,158050,572900,158025,17,57291580,5.0,5.564497943907371,5.564497943907371,0.4
33501,572950,194050,572900,194000,17,57291940,5.0,5.5857700041183165,5.5857700041183165,0.4
33507,572950,213250,572900,213200,17,57292132,4.0,4.504669361942689,4.504669361942689,0.4
33510,572950,213550,572958,213527,17,57292135,11.0,12.261673404856722,6.130836702428361,1.0
33522,572950,215250,572900,215200,17,57292152,4.0,4.504669361942689,4.504669361942689,0.4
33558,572950,259750,572900,259700,17,57292597,4.0,4.41529999746016,4.41529999746016,0.4
33568,573050,147950,573093,147958,17,57301479,4.0,4.386492696838273,4.386492696838273,0.4
33575,573050,219350,573050,219350,17,57302193,6.0,6.2523346809713445,6.2523346809713445,0.2
33576,573050,219750,573047,219750,17,57302197,6.0,6.2523346809713445,6.2523346809713445,0.2
33577,573050,220850,573024,220864,17,57302208,5.0,5.504669361942689,5.504669361942689,0.4
33580,573050,228950,573000,228900,17,57302289,4.0,4.400267507252108,4.400267507252108,0.4
33583,573050,240650,573033,240657,17,57302406,4.0,4.482257401161712,4.482257401161712,0.4
33585,573050,246550,573055,246550,17,57302465,4.0,4.514481248459856,4.514481248459856,0.4
33587,573050,247750,573050,247700,17,57302477,4.0,4.4856231198304055,4.4856231198304055,0.4
33589,573050,254450,573000,254440,17,57302544,6.0,6.710346338362833,6.710346338362833,0.6000000000000001
33593,573050,254550,573000,254550,17,57302545,4.0,4.473564225575222,4.473564225575222,0.4
33597,573050,255650,573000,255600,17,57302556,6.0,6.710346338362833,6.710346338362833,0.6000000000000001
33601,573050,257050,573000,257000,17,57302570,81.0,89.30599994920311,89.30599994920311,8.000000000000004
33718,573050,259650,573000,259600,17,57302596,64.0,70.43714996063242,70.43714996063242,6.200000000000003
33977,573150,184750,573151,184750,17,57311847,6.0,6.323947047406152,6.323947047406152,0.2
34004,573150,247650,573155,247606,17,57312476,4.0,4.4856231198304055,4.4856231198304055,0.4
34008,573150,255650,573100,255620,17,57312556,16.0,17.894256902300892,17.894256902300892,1.5999999999999999
34031,573150,256650,573100,256600,17,57312566,4.0,4.41529999746016,4.41529999746016,0.4
34033,573150,256750,573180,256740,17,57312567,16.0,17.66119998984064,17.66119998984064,1.5999999999999999
34048,573150,257150,573100,257100,17,57312571,41.0,45.152999974601585,45.152999974601585,4.000000000000001
34118,573250,123250,573255,123250,17,57321232,6.0,6.237720635731227,6.237720635731227,0.2
34147,573250,240650,573260,240681,17,57322406,4.0,4.482257401161712,4.482257401161712,0.4
34156,573250,252950,573250,252900,17,57322529,4.0,4.236782112787611,4.236782112787611,0.2
34158,573250,254550,573220,254560,17,57322545,4.0,4.473564225575222,4.473564225575222,0.4
34161,573250,257150,573220,257100,17,57322571,12.0,13.24589999238048,13.24589999238048,1.2
34197,573350,220650,573353,220650,17,57332206,6.0,6.2523346809713445,6.2523346809713445,0.2
34273,573350,257050,573340,257070,17,57332570,55.0,60.60654996571212,60.60654996571212,5.400000000000002
34321,573350,257150,573350,257100,17,57332571,28.0,30.90709998222112,30.90709998222112,2.8000000000000003
34345,573450,126050,573400,126000,17,57341260,4.0,4.499944802207912,4.499944802207912,0.4
34351,573450,152650,573450,152600,17,57341526,4.0,4.262534418064839,4.262534418064839,0.2
34354,573450,192850,573400,192800,17,57341928,7.0,7.878655006177475,7.878655006177475,0.6000000000000001
34388,573450,256850,573440,256800,17,57342568,4.0,4.41529999746016,4.41529999746016,0.4
34393,573550,119350,573552,119311,17,57351193,4.0,4.475441271462455,4.475441271462455,0.4
34399,573550,153150,573500,153150,17,57351531,4.0,4.262534418064839,4.262534418064839,0.2
34416,573550,228450,573500,228400,17,57352284,12.0,13.200802521756327,13.200802521756327,1.2
34443,573550,253850,573540,253840,17,57352538,4.0,4.473564225575222,4.473564225575222,0.4
34447,573550,256850,573540,256820,17,57352568,17.0,18.66119998984064,18.66119998984064,1.5999999999999999
34458,573550,257150,573500,257100,17,57352571,16.0,17.66119998984064,17.66119998984064,1.5999999999999999
34469,573650,109550,573657,109547,17,57361095,4.0,4.41278440419744,4.41278440419744,0.4
34487,573650,153550,573600,153500,17,57361535,6.0,6.787603254194519,6.787603254194519,0.6000000000000001
34496,573650,187550,573638,187559,17,57361875,4.0,4.647894094812305,4.647894094812305,0.4
34507,573650,221050,573662,221029,17,57362210,10.0,10.504669361942689,5.2523346809713445,0.4
34516,573650,229250,573600,229250,17,57362292,4.0,4.400267507252108,4.400267507252108,0.4
34524,573650,232850,573600,232800,17,57362328,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
34543,573750,152950,573700,152925,17,57371529,4.0,4.262534418064839,4.262534418064839,0.2
34563,573750,228950,573700,228900,17,57372289,4.0,4.400267507252108,4.400267507252108,0.4
34593,573750,245150,573700,245100,17,57372451,4.0,4.514481248459856,4.514481248459856,0.4
34596,573850,109950,573858,109999,17,57381099,4.0,4.41278440419744,4.41278440419744,0.4
34599,573850,120250,573868,120212,17,57381202,4.0,4.475441271462455,4.475441271462455,0.4
34610,573850,159350,573871,159391,17,57381593,4.0,4.564497943907371,4.564497943907371,0.4
34614,573850,181050,573886,181025,17,57381810,10.0,11.525735622532292,11.525735622532292,1.0
34622,573850,193350,573800,193300,17,57381933,6.0,6.878655006177475,6.878655006177475,0.6000000000000001
34635,573850,221050,573852,221050,17,57382210,6.0,6.2523346809713445,6.2523346809713445,0.2
34638,573850,229050,573850,229050,17,57382290,18.0,19.80120378263449,19.80120378263449,1.7999999999999998
34745,573850,245150,573856,245153,17,57382451,6.0,6.771721872689785,6.771721872689785,0.6000000000000001
34748,573850,245250,573826,245228,17,57382452,4.0,4.514481248459856,4.514481248459856,0.4
34752,573850,251150,573850,251100,17,57382511,4.0,4.4856231198304055,4.4856231198304055,0.4
34778,573950,201550,573949,201550,17,57392015,5.0,5.505113165700994,5.505113165700994,0.4
34786,573950,213450,573910,213445,17,57392134,4.0,4.433082647051888,4.433082647051888,0.4
34789,573950,219050,573952,219050,17,57392190,4.0,4.504669361942689,4.504669361942689,0.4
34791,573950,221050,573954,221050,17,57392210,6.0,6.2523346809713445,6.2523346809713445,0.2
34792,573950,226250,573900,226250,17,57392262,4.0,4.5134524543027315,4.5134524543027315,0.4
34795,573950,228550,573980,228580,17,57392285,4.0,4.400267507252108,4.400267507252108,0.4
34840,573950,240850,573902,240850,17,57392408,4.0,4.482257401161712,4.482257401161712,0.4
34882,574050,195650,574070,195640,17,57401956,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
34886,574050,196650,574056,196650,17,57401966,6.0,6.2824547947137805,6.2824547947137805,0.2
34890,574050,213250,574050,213250,17,57402132,6.0,6.216541323525944,6.216541323525944,0.2
34891,574050,213350,574053,213350,17,57402133,6.0,6.216541323525944,6.216541323525944,0.2
34892,574050,213550,574053,213529,17,57402135,16.0,17.732330588207557,8.866165294103778,1.5999999999999999
34902,574050,220750,574012,220757,17,57402207,4.0,4.2523346809713445,4.2523346809713445,0.2
34904,574050,226350,574059,226344,17,57402263,4.0,4.5134524543027315,4.5134524543027315,0.4
34934,574050,259650,574000,259600,17,57402596,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
34943,574150,122750,574104,122727,17,57411227,9.0,9.95088254292491,4.975441271462455,0.8
34961,574150,195650,574164,195692,17,57411956,4.0,4.564909589427561,4.564909589427561,0.4
34966,574150,213350,574171,213315,17,57412133,10.0,10.649623970577831,3.549874656859277,0.6000000000000001
34973,574150,221350,574148,221350,17,57412213,6.0,6.2523346809713445,6.2523346809713445,0.2
34990,574150,240350,574130,240360,17,57412403,4.0,4.482257401161712,4.482257401161712,0.4
35006,574150,247950,574161,247918,17,57412479,4.0,4.4856231198304055,4.4856231198304055,0.4
35013,574250,121050,574265,121093,17,57421210,4.0,4.475441271462455,4.475441271462455,0.4
35036,574250,178650,574200,178600,17,57421786,4.0,4.302730226682187,4.302730226682187,0.2
35038,574250,195550,574286,195547,17,57421955,7.0,7.847364384141342,7.847364384141342,0.6000000000000001
35042,574250,201550,574200,201550,17,57422015,7.0,7.757669748551491,7.757669748551491,0.6000000000000001
35045,574250,213350,574283,213389,17,57422133,4.0,4.433082647051888,4.433082647051888,0.4
35048,574250,213450,574252,213450,17,57422134,6.0,6.216541323525944,6.216541323525944,0.2
35066,574250,245250,574250,245225,17,57422452,4.0,4.514481248459856,4.514481248459856,0.4
35081,574350,201650,574300,201600,17,57432016,5.0,5.505113165700994,5.505113165700994,0.4
35085,574350,219350,574350,219300,17,57432193,25.0,27.77568149068479,27.77568149068479,2.1999999999999997
35102,574350,245250,574331,245264,17,57432452,4.0,4.514481248459856,4.514481248459856,0.4
35107,574350,245350,574334,245315,17,57432453,6.0,6.771721872689785,6.771721872689785,0.6000000000000001
35112,574350,251450,574300,251420,17,57432514,4.0,4.4856231198304055,4.4856231198304055,0.4
35119,574450,111450,574442,111462,17,57441114,7.0,7.20639220209872,7.20639220209872,1.0
35128,574450,159150,574455,159150,17,57441591,6.0,6.282248971953686,6.282248971953686,0.2
35139,574450,218150,574450,218125,17,57442181,4.0,4.5836759705990335,4.5836759705990335,0.4
35143,574450,221350,574451,221350,17,57442213,6.0,6.2523346809713445,6.2523346809713445,0.2
35145,574450,228650,574400,228600,17,57442286,4.0,4.400267507252108,4.400267507252108,0.4
35164,574450,253150,574480,253140,17,57442531,6.0,6.728434679745608,6.728434679745608,0.6000000000000001
35169,574450,253350,574400,253360,17,57442533,8.0,8.971246239660811,8.971246239660811,0.8
35224,574550,123350,574570,123385,17,57451233,4.0,4.475441271462455,4.475441271462455,0.4
35226,574550,125750,574565,125762,17,57451257,4.0,4.499944802207912,4.499944802207912,0.4
35235,574550,158450,574597,158419,17,57451584,4.0,4.564497943907371,4.564497943907371,0.4
35247,574550,180550,574500,180500,17,57451805,10.0,11.525735622532292,11.525735622532292,1.0
35298,574550,249050,574500,249000,17,57452490,4.0,4.4856231198304055,4.4856231198304055,0.4
35301,574550,251050,574555,251030,17,57452510,4.0,4.4856231198304055,4.4856231198304055,0.4
35303,574550,251550,574500,251550,17,57452515,4.0,4.4856231198304055,4.4856231198304055,0.4
35307,574550,253250,574500,253250,17,57452532,30.0,33.64217339872805,33.64217339872805,3.0000000000000004
35329,574550,253350,574500,253360,17,57452533,106.0,117.89776643584482,117.89776643584482,9.799999999999997
36166,574550,253650,574500,253600,17,57452536,8.0,8.83059999492032,8.83059999492032,0.8
36170,574550,254050,574500,254000,17,57452540,14.0,15.45354999111056,15.45354999111056,1.4
36179,574650,110350,574683,110383,17,57461103,7.0,7.61917660629616,3.80958830314808,0.6000000000000001
36234,574650,180350,574683,180380,17,57461803,14.0,16.119111586775308,16.119111586775308,1.4
36270,574650,253050,574640,253000,17,57462530,14.0,15.699680919406422,15.699680919406422,1.4
36277,574650,253250,574600,253200,17,57462532,8.0,8.971246239660811,8.971246239660811,0.8
36281,574650,253350,574650,253300,17,57462533,4.0,4.41529999746016,4.41529999746016,0.4
36293,574750,111750,574703,111703,17,57471117,7.0,7.20639220209872,7.20639220209872,1.0
36308,574750,178150,574700,178100,17,57471781,5.0,5.605460453364374,5.605460453364374,0.4
36312,574750,180650,574700,180600,17,57471806,9.0,10.220588498025833,10.220588498025833,0.8
36320,574750,201350,574776,201311,17,57472013,4.0,4.503468744175755,4.503468744175755,0.4
36324,574750,225250,574731,225259,17,57472252,8.0,9.026904908605463,9.026904908605463,0.8
36359,574750,230950,574700,230900,17,57472309,4.0,4.400267507252108,4.400267507252108,0.4
36373,574750,254050,574700,254000,17,57472540,79.0,86.4753999542828,86.4753999542828,7.200000000000004
36588,574750,254150,574700,254100,17,57472541,24.0,26.28414998603088,26.28414998603088,2.1999999999999997
36604,574850,110350,574800,110300,17,57481103,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
36621,574850,179250,574800,179200,17,57481792,9.0,10.210920906728749,10.210920906728749,0.8
36627,574850,213750,574800,213700,17,57482137,4.0,4.433082647051888,4.433082647051888,0.4
36654,574850,239850,574800,239800,17,57482398,4.0,4.482257401161712,4.482257401161712,0.4
36671,574950,221750,574946,221750,17,57492217,6.0,6.2523346809713445,6.2523346809713445,0.2
36672,574950,227450,574996,227453,17,57492274,4.0,4.5134524543027315,4.5134524543027315,0.4
36683,574950,241450,574900,241430,17,57492414,4.0,4.482257401161712,4.482257401161712,0.4
36705,575050,158750,575049,158750,17,57501587,6.0,6.282248971953686,6.282248971953686,0.2
36710,575050,174850,575053,174850,17,57501748,6.0,6.302730226682187,6.302730226682187,0.2
36711,575050,174950,575052,174950,17,57501749,6.0,6.302730226682187,6.302730226682187,0.2
36714,575050,179450,575005,179404,17,57501794,6.0,6.908190680046562,3.454095340023281,0.6000000000000001
36717,575050,180850,575050,180800,17,57501808,4.0,4.610294249012917,4.610294249012917,0.4
36726,575050,221250,575075,221200,17,57502212,4.0,4.2523346809713445,4.2523346809713445,0.2
36729,575050,227450,575033,227443,17,57502274,4.0,4.5134524543027315,4.5134524543027315,0.4
36747,575050,237050,575000,237000,17,57502370,5.0,5.469175165708377,5.469175165708377,0.4
36772,575150,158750,575149,158750,17,57511587,6.0,6.282248971953686,6.282248971953686,0.2
36778,575150,180650,575100,180650,17,57511806,36.0,41.44914408027936,41.44914408027936,3.600000000000001
36811,575150,221650,575115,221685,17,57512216,4.0,4.2523346809713445,4.2523346809713445,0.2
36824,575150,234750,575150,234700,17,57512347,4.0,4.441070036636241,4.441070036636241,0.4
36857,575250,174350,575235,174379,17,57521743,8.0,9.210920906728749,9.210920906728749,0.8
36861,575250,175050,575253,175050,17,57521750,6.0,6.302730226682187,6.302730226682187,0.2
36866,575250,179450,575223,179436,17,57521794,10.0,11.513651133410935,5.7568255667054675,1.0
36893,575250,225550,575200,225550,17,57522255,4.0,4.5134524543027315,4.5134524543027315,0.4
36919,575250,234650,575200,234600,17,57522346,18.0,19.984815164863083,19.984815164863083,1.7999999999999998
36932,575250,245150,575200,245100,17,57522451,4.0,4.514481248459856,4.514481248459856,0.4
36936,575250,254150,575240,254100,17,57522541,10.0,11.214057799576015,11.214057799576015,1.0
36942,575250,254350,575200,254300,17,57522543,6.0,6.728434679745608,6.728434679745608,0.6000000000000001
36952,575350,129250,575300,129200,17,57531292,5.0,5.506199810821417,5.506199810821417,0.4
36967,575350,174450,575360,174440,17,57531744,4.0,4.605460453364374,4.605460453364374,0.4
36969,575350,174550,575349,174550,17,57531745,6.0,6.302730226682187,6.302730226682187,0.2
36970,575350,174650,575338,174652,17,57531746,8.0,8.605460453364374,4.302730226682187,0.4
36974,575350,179750,575350,179700,17,57531797,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
36977,575350,179850,575300,179800,17,57531798,7.0,7.908190680046562,7.908190680046562,0.6000000000000001
36981,575350,181150,575353,181150,17,57531811,6.0,6.915441373519375,6.915441373519375,0.6000000000000001
36992,575350,221850,575301,221841,17,57532218,4.0,4.2523346809713445,4.2523346809713445,0.2
36996,575350,229350,575300,229300,17,57532293,18.0,19.601070029008437,19.601070029008437,1.5999999999999999
37007,575350,234450,575300,234400,17,57532344,5.0,5.441070036636241,5.441070036636241,0.4
37010,575350,234650,575300,234600,17,57532346,8.0,8.44107003663624,8.44107003663624,0.4
37036,575450,189550,575444,189536,17,57541895,6.0,6.7681782427168615,6.7681782427168615,0.6000000000000001
37049,575450,228650,575452,228650,17,57542286,6.0,6.400267507252108,6.400267507252108,0.4
37075,575450,237350,575400,237300,17,57542373,4.0,4.234587582854188,4.234587582854188,0.2
37079,575450,247950,575453,247927,17,57542479,4.0,4.4856231198304055,4.4856231198304055,0.4
37081,575450,248250,575458,248280,17,57542482,4.0,4.4856231198304055,4.4856231198304055,0.4
37083,575450,248350,575448,248306,17,57542483,6.0,6.728434679745608,6.728434679745608,0.6000000000000001
37096,575550,122750,575574,122798,17,57551227,4.0,4.475441271462455,4.475441271462455,0.4
37108,575550,179650,575573,179630,17,57551796,8.0,9.210920906728749,9.210920906728749,0.8
37113,575550,181350,575500,181300,17,57551813,7.0,7.610294249012917,7.610294249012917,0.4
37115,575550,188750,575505,188713,17,57551887,4.0,4.512118828477908,4.512118828477908,0.4
37120,575550,208550,575500,208500,17,57552085,26.0,29.898136396863272,29.898136396863272,2.6
37226,575550,254450,575552,254450,17,57552544,6.0,6.242811559915203,6.242811559915203,0.2
37231,575550,260450,575500,260400,17,57552604,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
37242,575650,147650,575640,147680,17,57561476,4.0,4.4392700466382475,4.4392700466382475,0.4
37247,575650,158750,575648,158750,17,57561587,6.0,6.282248971953686,6.282248971953686,0.2
37248,575650,158850,575644,158850,17,57561588,6.0,6.282248971953686,6.282248971953686,0.2
37249,575650,162950,575654,162950,17,57561629,6.0,6.283341648179403,6.283341648179403,0.2
37250,575650,163250,575649,163250,17,57561632,6.0,6.283341648179403,6.283341648179403,0.2
37260,575650,189650,575600,189620,17,57561896,6.0,6.7681782427168615,6.7681782427168615,0.6000000000000001
37298,575650,234750,575659,234736,17,57562347,41.0,44.96963032972616,22.48481516486308,3.600000000000001
37339,575750,163150,575752,163150,17,57571631,6.0,6.283341648179403,6.283341648179403,0.2
37342,575750,163750,575750,163750,17,57571637,6.0,6.283341648179403,6.283341648179403,0.2
37345,575750,179750,575700,179700,17,57571797,12.0,13.816381360093121,13.816381360093121,1.2
37351,575750,179950,575700,179900,17,57571799,14.0,16.119111586775308,16.119111586775308,1.4
37362,575750,201250,575748,201250,17,57572012,6.0,6.252556582850497,6.252556582850497,0.2
37366,575750,214350,575791,214343,17,57572143,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
37370,575750,218050,575750,218000,17,57572180,7.0,7.87551395589855,7.87551395589855,0.6000000000000001
37378,575750,225550,575700,225500,17,57572255,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
37389,575750,231350,575750,231300,17,57572313,10.0,11.000668768130272,11.000668768130272,1.0
37402,575750,234850,575700,234800,17,57572348,9.0,9.882140073272481,9.882140073272481,0.8
37412,575750,254550,575740,254540,17,57572545,4.0,4.4856231198304055,4.4856231198304055,0.4
37415,575750,254850,575753,254850,17,57572548,6.0,6.20764999873008,6.20764999873008,0.2
37428,575850,163550,575852,163550,17,57581635,6.0,6.283341648179403,6.283341648179403,0.2
37433,575850,179750,575800,179700,17,57581797,9.0,10.210920906728749,10.210920906728749,0.8
37446,575850,181450,575800,181400,17,57581814,18.0,20.746324120558125,20.746324120558125,1.7999999999999998
37458,575850,201150,575851,201150,17,57582011,6.0,6.252556582850497,6.252556582850497,0.2
37459,575850,203450,575800,203450,17,57582034,4.0,4.252556582850497,4.252556582850497,0.2
37467,575850,219350,575800,219300,17,57582193,7.0,7.87551395589855,7.87551395589855,0.6000000000000001
37487,575850,231350,575850,231300,17,57582313,4.0,4.400267507252108,4.400267507252108,0.4
37518,575850,238450,575846,238450,17,57582384,6.0,6.234587582854188,6.234587582854188,0.2
37519,575850,238550,575850,238550,17,57582385,6.0,6.234587582854188,6.234587582854188,0.2
37523,575850,246150,575886,246111,17,57582461,4.0,4.514481248459856,4.514481248459856,0.4
37527,575850,258250,575800,258200,17,57582582,8.0,8.83059999492032,8.83059999492032,0.8
37539,575950,181450,575900,181400,17,57591814,5.0,5.610294249012917,5.610294249012917,0.4
37541,575950,183950,575975,183997,17,57591839,4.0,4.647894094812305,4.647894094812305,0.4
37546,575950,203450,575979,203473,17,57592034,10.0,11.010226331401988,11.010226331401988,0.8
37550,575950,203650,575975,203697,17,57592036,4.0,4.252556582850497,4.252556582850497,0.2
37589,575950,258150,575900,258100,17,57592581,4.0,4.41529999746016,4.41529999746016,0.4
37591,575950,258250,575950,258200,17,57592582,8.0,8.83059999492032,8.83059999492032,0.8
37611,576050,181450,576000,181400,17,57601814,5.0,5.610294249012917,5.610294249012917,0.4
37616,576050,194450,576060,194425,17,57601944,4.0,4.564909589427561,4.564909589427561,0.4
37618,576050,195050,576025,195005,17,57601950,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
37628,576050,203550,576000,203525,17,57602035,4.0,4.505113165700994,4.505113165700994,0.4
37637,576050,238150,576087,238188,17,57602381,5.0,5.469175165708377,5.469175165708377,0.4
37645,576050,239950,576079,239972,17,57602399,7.0,7.703762748562565,7.703762748562565,0.6000000000000001
37653,576050,258350,576050,258375,17,57602583,8.0,8.83059999492032,8.83059999492032,0.8
37657,576050,258450,576000,258450,17,57602584,12.0,13.24589999238048,13.24589999238048,1.2
37667,576050,258550,576050,258500,17,57602585,4.0,4.41529999746016,4.41529999746016,0.4
37678,576150,194450,576100,194400,17,57611944,7.0,8.005802113462913,8.005802113462913,0.6000000000000001
37688,576150,218750,576168,218718,17,57612187,4.0,4.5836759705990335,4.5836759705990335,0.4
37732,576250,237450,576297,237480,17,57622374,5.0,5.469175165708377,5.469175165708377,0.4
37743,576350,200150,576354,200150,17,57632001,8.0,8.676916390503612,8.676916390503612,0.4
37752,576350,214850,576300,214800,17,57632148,4.0,4.433082647051888,4.433082647051888,0.4
37756,576350,222550,576300,222500,17,57632225,4.0,4.256726227151366,4.256726227151366,0.2
37783,576450,146350,576424,146342,17,57641463,4.0,4.4392700466382475,4.4392700466382475,0.4
37788,576450,200050,576448,200050,17,57642000,8.0,8.676916390503612,8.676916390503612,0.4
37793,576450,214850,576451,214850,17,57642148,6.0,6.216541323525944,6.216541323525944,0.2
37800,576450,238450,576417,238462,17,57642384,4.0,4.234587582854188,4.234587582854188,0.2
37801,576450,238750,576486,238702,17,57642387,4.0,4.234587582854188,4.234587582854188,0.2
37802,576450,239950,576492,239998,17,57642399,5.0,5.469175165708377,5.469175165708377,0.4
37804,576450,241950,576400,241925,17,57642419,4.0,4.241128700580856,4.241128700580856,0.2
37820,576550,200750,576555,200750,17,57652007,6.0,6.338458195251806,6.338458195251806,0.2
37857,576550,238650,576591,238694,17,57652386,4.0,4.469175165708377,4.469175165708377,0.4
37860,576550,239950,576516,239959,17,57652399,4.0,4.469175165708377,4.469175165708377,0.4
37875,576650,209650,576635,209669,17,57662096,8.0,8.59971329182512,8.59971329182512,1.2
37880,576650,215250,576654,215250,17,57662152,6.0,6.216541323525944,6.216541323525944,0.2
37884,576650,238850,576694,238803,17,57662388,4.0,4.234587582854188,4.234587582854188,0.2
37892,576750,146350,576719,146392,17,57671463,4.0,4.4392700466382475,4.4392700466382475,0.4
37908,576750,235350,576700,235300,17,57672353,35.0,38.528560293089924,38.528560293089924,3.2000000000000006
37926,576750,235450,576700,235400,17,57672354,4.0,4.441070036636241,4.441070036636241,0.4
37945,576750,244850,576793,244805,17,57672448,4.0,4.514481248459856,4.514481248459856,0.4
37948,576750,246950,576751,246950,17,57672469,6.0,6.2572406242299285,6.2572406242299285,0.2
37958,576850,199950,576850,199950,17,57681999,6.0,6.338458195251806,6.338458195251806,0.2
37980,576850,243250,576860,243270,17,57682432,4.0,4.482257401161712,4.482257401161712,0.4
38001,576950,200550,576952,200550,17,57692005,6.0,6.338458195251806,6.338458195251806,0.2
38002,576950,209750,576954,209797,17,57692097,4.0,4.29985664591256,4.29985664591256,0.2
38007,576950,215650,576992,215615,17,57692156,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
38010,576950,215750,576970,215706,17,57692157,4.0,4.433082647051888,4.433082647051888,0.4
38015,576950,223450,576996,223450,17,57692234,4.0,4.256726227151366,4.256726227151366,0.2
38020,576950,240050,576900,240030,17,57692400,4.0,4.482257401161712,4.482257401161712,0.4
38024,576950,242750,576953,242713,17,57692427,4.0,4.241128700580856,4.241128700580856,0.2
38048,577050,171050,577030,171005,17,57701710,4.0,4.566683296358805,4.566683296358805,0.4
38052,577050,199250,577000,199200,17,57701992,12.0,13.694728768282683,13.694728768282683,1.2
38074,577050,219750,577050,219700,17,57702197,4.0,4.291837985299517,4.291837985299517,0.2
38076,577050,225950,577057,225995,17,57702259,9.0,10.026904908605463,10.026904908605463,0.8
38085,577050,246850,577053,246850,17,57702468,6.0,6.2572406242299285,6.2572406242299285,0.2
38087,577050,247850,577089,247848,17,57702478,4.0,4.4856231198304055,4.4856231198304055,0.4
38103,577150,144950,577176,144977,17,57711449,8.0,8.878540093276495,8.878540093276495,0.8
